id,url_id,user_id,created_at,type,is_mention
1311767648066183168,85397084,1181246576351563781,2020-10-01T20:39:13.000Z,origin,True
1312351817687273472,85799239,25073877,2020-10-03T11:20:30.000Z,quote,True
1312351542654230535,85799239,955512771982057472,2020-10-03T11:19:24.000Z,retweet,False
1312350755827970050,85799239,1293984914652762114,2020-10-03T11:16:17.000Z,retweet,False
1312350517008400385,85799239,160570053,2020-10-03T11:15:20.000Z,retweet,False
1312350254025633793,85799239,1250054705616748544,2020-10-03T11:14:17.000Z,retweet,False
1312350163604733953,85799239,143422660,2020-10-03T11:13:55.000Z,retweet,False
1312351846091157504,85799239,757974378,2020-10-03T11:20:37.000Z,quote,False
1312349939192795140,85799239,1250625667097640965,2020-10-03T11:13:02.000Z,quote,False
1312348612324720640,85799239,800399475629920256,2020-10-03T11:07:46.000Z,retweet,False
1312348298246848512,85799239,2535570289,2020-10-03T11:06:31.000Z,retweet,False
1312348265468186624,85799239,1013556337194647553,2020-10-03T11:06:23.000Z,retweet,False
1312348183071162369,85799239,1234508974399119366,2020-10-03T11:06:03.000Z,retweet,False
1312347938371313665,85799239,75392146,2020-10-03T11:05:05.000Z,retweet,False
1312347557121540098,85799239,3762314892,2020-10-03T11:03:34.000Z,retweet,False
1312349561709424643,85799239,829871276030177281,2020-10-03T11:11:32.000Z,retweet,False
1312347183446921218,85799239,783470886095581184,2020-10-03T11:02:05.000Z,retweet,False
1312352498406092800,85799239,952295403030040576,2020-10-03T11:23:12.000Z,retweet,False
1312352882457407490,85799239,115504967,2020-10-03T11:24:44.000Z,retweet,False
1312354718400868353,85799239,799605330200186880,2020-10-03T11:32:01.000Z,retweet,False
1312354415588802560,85799239,1293988974520934400,2020-10-03T11:30:49.000Z,retweet,False
1312354218125254657,85799239,912012280577044481,2020-10-03T11:30:02.000Z,quote,False
1312354165595701255,85799239,830538315036229632,2020-10-03T11:29:50.000Z,retweet,False
1312354147165970432,85799239,4095594508,2020-10-03T11:29:45.000Z,retweet,False
1312354108955820032,85799239,2882033963,2020-10-03T11:29:36.000Z,retweet,False
1312352635043885056,85799239,2730264319,2020-10-03T11:23:45.000Z,retweet,False
1312354070921871360,85799239,53819863,2020-10-03T11:29:27.000Z,retweet,False
1312353915594309633,85799239,844668086,2020-10-03T11:28:50.000Z,retweet,False
1312353672534339584,85799239,775698768788348929,2020-10-03T11:27:52.000Z,retweet,False
1312353600702738434,85799239,1236109573779410944,2020-10-03T11:27:35.000Z,retweet,False
1312353184132796416,85799239,41689555,2020-10-03T11:25:56.000Z,retweet,False
1312352994218909698,85799239,88426758,2020-10-03T11:25:10.000Z,retweet,False
1312352965785722880,85799239,1311753488423059457,2020-10-03T11:25:04.000Z,retweet,False
