id,screen_name
4568453987,THESLAMMMMER
457984599,BreitbartNews
734168909553766405,AnnaApp91838450
343656851,Framus4
885708958937354240,OliviaB88696392
828115979758661632,AlbertJitka
621521119,toddbob1
73124812,ringojr63
717471232082444290,njquackytrumpy
85466292,jladyh
923924480958849024,DanielJA06
756175794410557440,countken1
1254645558,plantlady293
2750632090,frankieboerne
968584109596512261,PO66132234
975217231,John_KissMyBot
4885842104,shelleythink
191615018,jtinaglia
22019443,hopelynn1018
1014322812,jpyoung27
1213707051244777472,elephntroomtwts
799327694089437184,tocme2
798374855787712512,Jansinclair9
961655767,Dogg59
831178813,azqueen57Sandy
1055856285781053441,PShiffner
820808196956655616,RealDealAxelrod
1636710595,NutsB_lowMe
891140999824773123,Matt17488093
29364045,dpowell4jc
821814724979372032,DavidEBrown13
959792760592232448,Rhonda17071468
43834885,justanavywife
146591896,barmore27
734062558794092544,bilarz53
3122063100,outcast45s
49213206,OneAgbullet
137552604,therealbiostate
820013977845583876,hansen_nanook4
49322952,hotpotatoe1
1240651703160123392,MKools3
492833134,mikandynothem
790654110,tdg9999
407771701,EverettOCampbel
1005786771290853377,LilliSawyer17
346307353,hantayo119
26278305,AZWS
975451494387347456,sheral_hyde
1228171731791007749,funman82706237
821346996661403650,realJediMan1
95344313,OneCauseATATime
919274657026633728,suemilam2
4821375853,FriendlyJMC
786711568797016064,Truthseeker126
790915455976411136,TTysonToni1
795245089471741952,marj_spring
726492410725978113,CarolynSteger
965259182,baalter
898890847391027201,BrucetheBear61
2326291945,BMcAdory9
355281733,Polerbar
766132191734693888,USAWomenR4Trump
2739501352,WARRIOR2KAG
321035269,alley167
3168663944,Bone_Brake
1206351432565133312,RomanJaworowic4
355578590,bunny_wheeler
1857607026,rancher45ranch
2567523902,nighthawkmoon
749719811693830144,JennTPDang
817549145884020737,KathiAngelone
32663555,boxersforlife
1902151532,texasredright
738153522277945344,dawg_lb
43105114,sandy___21
728689026589286400,prissy4001
755584963467018240,MakeNEGrrAgain
1091342310988763137,SCNana3
1156400050764943365,missygmc
85214473,Sassycitygal
520421064,PatriciaWilhoit
1185370191779098624,Diane_s1042
4855017372,manir140585
1117211790276952070,shootmupintx
769727987516342272,TaNee69216947
1566572072,debra_bonanno
888941363793989633,JoanneWT09
2949051936,USATopGuns
4906740089,Luke22_36
1162213755544936448,Wheeler631
1060583120741851136,BJW322
941287675637645314,JohnCFischer1
1241183085334585347,dansiddons4
4083165995,ASK_des
296557876,imadonovan
1941427608,Boo_Frog
702070061020753920,donnambarkertn
822801785379139585,di_plora
1221502535057362944,USNoodlesA
915221691881705473,magaxxoo
3192962633,HyltonRobin
717627639159128064,TrumpLadyFran
3353061012,Jamierodr14
863507148952801280,alcazar_susan
297540702,UrgentNews911
897607805334544388,JustOneVoice4
92672440,WhiteSpir1t
781947890289827840,SkippyManuel
725064846056640512,ReneeCarrollAZ
1227313255502225408,lucygirl0164
1188283223224143872,carmen86368748
1113496069848092673,Bpierc4
817158775610179584,Chicago1Ray
1158835503229231110,LMTaylo37643486
1183423465161924609,gsteroni
1904739704,MarineGun81s
924619976924979200,Gval1209
705802244671799297,DBF104
89559652,wtpbn
805679600,Vote4Donald
1235229617339809792,KwokKwun1
569612713,dawalf
2258744876,MattaAbraham1
3535110015,Marilyn94789979
819662521892274176,lonestarebel
1037541129019842560,Minka51150356
21331501,TexGEOas
2561734314,jlusrey
1216916057937436672,TAnnunakki
2967191519,YankNh
28874412,aboydvz
526601851,Lrod49
1099006722,ArmyDeo123
1014993139558318080,VINE365USA
27935897,Mkerr3001
373033271,Wil_Johnson1
267954592,beowulf43
111800776,TeddyFlorida
1173465427,stadog
889998697013977088,tintimmymustach
397748897,stevenlaststraw
3305267978,RBacliff
718447544620032000,CaiCaily808
16817222,HutchBailieJr
880474475829055489,americanshomer
3127048614,spond13idaho
1007016957214887936,slightchangeof1
582906852,J_K_Eagle
1240003930739879936,plutarch_z
17013180,toonupguy
958563586468646913,Jackson2020KAG
722399482021879813,smgoods2
88558972,tonyspam
217652056,Spikey9990_1
200656602,FlaglerBum
901252102328070144,ErikC10195587
2442425250,CEValade
2974665983,c_Agarn
118717877,htmcg
936733463675207680,trebor00100
221475570,VSprus4trump
622709207,TrustGod7733
17468666,jtblogs
251847382,teealan
3578018363,CarolVanover
471672239,KellyannePolls
25073877,realDonaldTrump
1223395307142074368,Francis79729817
1226245323670138880,KellyLa41199892
61844988,NewsDelightful
1210794205863280640,LightsonUsa20
2969742613,avrahamkorea
412803172,frank_pitts
4643770398,BuddySupervisor
2937854619,Sammie_Snickers
26631896,katonthern
11347122,GavinNewsom
18993395,abc7newsbayarea
358259445,PedanticPeaches
524024759,BrunoAmato_1
2868833835,MiamiMaxHydro
1030134671361933312,2Ladylyne3
824271848569503748,EIHCNERF6
783792992,IlhanMN
4346983639,panchimpanzee
37127042,woohoo9
854756011755831301,MinazotaGurl
30354991,KamalaHarris
1087757873462079491,JenEric15191416
12663042,scj
1080293869835689984,Anne_20US
275276082,Thomas1774Paine
347145522,lewsmuse
741567239019761664,mark_selby723
66484327,shanto12
1260391216757084160,shingo30424945
503494582,surefoundation7
285345984,LiteraryPaige
173168962,thinkempower
785867439275905025,deenie7940
43160757,wachinunow
1244279065,chuckhaney11
225265639,ddale8
764476890,srl
126722715,abbydphillip
15837659,jbendery
2467791,washingtonpost
15433452,JenniferJJacobs
787037816962285569,whaditizzz
340484769,ljb71
29501253,RepAdamSchiff
17263354,RJohbnesrt
1339835893,HillaryClinton
858501829,HarrietNix
119991364,Hoya97
30569324,Speech1A
900355423,sheila06942158
860624581,2015gardener
709532601032286209,ArtmanJanet
1066018874603331585,warlord19552250
964658316021587970,fasting39
107425780,csmcbragg
176931855,thoolou
21531121,yportbill
1072079367231152128,GerryWoolsey1
2225708558,AllenLOse
23167947,kennethe10
52753361,MoLucy
812481691985903616,stewdude59
965572224324284416,ShersSun
985873782,amarcherrunge1
221381937,flowersoffate
525636026,RandyCarranco
3949418788,45SAFE24_7
393645945,MichaelJFell
245287544,stand247
427190975,crgargaro
61112724,lobitomiura
1100421747600486400,Rich24712803
1024067265598087169,Chez312
480923004,ReneeMcCone
838147382,GillinSC
14341260,chrisreich
912866386053124097,AnnieHowe_
882784867,westieTX
21157386,pappou
31573982,PabloOk47
604954282,BurkeLynne
822660234531442689,simonvouet1
869879084,Americanboots
1157673159128207361,steve_Beno3210
970321292468551687,zaharias19
911957386176458752,previouslydem9
2316004580,mcarmichael16
242543964,Lewpeace
994290877672505345,LoveIsIt61
780489407220502528,Sunnydais538
15730096,dorothy1961
999980776354648070,FreeThi56993890
903931064,RealMikeFed
1255120992,bhmrebel
2398450472,myers_sf
871607581722124289,Bouncer1110
796865932681510912,tttt6271964
899823425799176192,samkennedy77
32604389,pbr55
2427521119,BatgirlWins
714852037,MarqueNelson1
705890784319377409,Dlw20161950
882420480061394944,DeniseJacob17
795099211012313088,Contraryteacher
489894993,judyannaggie
881507645949136896,Deirsue_dee
733680837959389184,rjriess1
733421930712162306,TRUMPMOVEMENTUS
705925574,jinks1054
234210005,k45cal
255145969,ladypaw65
822970994851794946,KimInTulsa
26753804,Rebbacaprice
27443191,glennwa1
455043739,gadgetfreaksta
74841347,InGodIDoTrust
20435808,HomerWhite
934715324,LouiseJune18
26546427,baby9er
447585721,DunceBiden
785254322669924353,Gingerkelley77
34827942,kfckernel
780492329195110400,upcyclealleykat
1202187829729792001,Larry94480320
443304640,starknightz
