id,url_id,user_id,created_at,type,is_mention
1286841937756971008,66780701,1494835716,2020-07-25T01:53:20.000Z,origin,True
1288482379011563520,67915235,1019803322642034689,2020-07-29T14:31:52.000Z,retweet,False
1288482017076744193,67915235,21723282,2020-07-29T14:30:26.000Z,retweet,False
1288480844777172994,67915235,4894949759,2020-07-29T14:25:46.000Z,retweet,False
1288476665807540232,67915235,2652244128,2020-07-29T14:09:10.000Z,retweet,False
1288476628092321797,67915235,28864320,2020-07-29T14:09:01.000Z,retweet,False
1288476187505782784,67915235,22718325,2020-07-29T14:07:16.000Z,retweet,False
1288476178848727040,67915235,858309444,2020-07-29T14:07:14.000Z,retweet,False
1288483442733256705,67915235,952205834414710784,2020-07-29T14:36:06.000Z,retweet,False
1288476162293932038,67915235,799055493113200653,2020-07-29T14:07:10.000Z,retweet,False
1288475660051255299,67915235,1262200665515974658,2020-07-29T14:05:10.000Z,quote,False
1288475655504617477,67915235,2692408188,2020-07-29T14:05:09.000Z,retweet,False
1288475385588600840,67915235,2332743042,2020-07-29T14:04:05.000Z,retweet,False
1288475031362822147,67915235,838816024044560384,2020-07-29T14:02:40.000Z,quote,False
1288474930548482056,67915235,1661094252,2020-07-29T14:02:16.000Z,retweet,False
1288474693146640384,67915235,130924781,2020-07-29T14:01:20.000Z,retweet,False
1288474686528065537,67915235,931702095241236480,2020-07-29T14:01:18.000Z,retweet,False
1288475881888002048,67915235,18203813,2020-07-29T14:06:03.000Z,retweet,False
1288483500799201282,67915235,327085224,2020-07-29T14:36:20.000Z,retweet,False
1288483561465688064,67915235,825873500120420353,2020-07-29T14:36:34.000Z,retweet,False
1288483604524302336,67915235,115276132,2020-07-29T14:36:44.000Z,retweet,False
1288504183482654720,67915235,2849176577,2020-07-29T15:58:31.000Z,retweet,False
1288503493905354752,67915235,970186954737242112,2020-07-29T15:55:46.000Z,retweet,False
1288503253441839105,67915235,1005166460312965121,2020-07-29T15:54:49.000Z,retweet,False
1288495448504897536,None,None,2020-07-29T15:23:48.000Z,None,None
1288495429458497537,67915235,3580870876,2020-07-29T15:23:44.000Z,retweet,False
1288494452797923329,67915235,1090687812062662656,2020-07-29T15:19:51.000Z,retweet,False
1288493021600854024,67915235,1147950540485275648,2020-07-29T15:14:10.000Z,retweet,False
1288492575532306437,67915235,1163194243,2020-07-29T15:12:23.000Z,retweet,False
1288491639770624002,67915235,1256244950716559367,2020-07-29T15:08:40.000Z,retweet,False
1288491199402311688,67915235,1042270266,2020-07-29T15:06:55.000Z,retweet,False
1288488818820210690,67915235,1268753064091140104,2020-07-29T14:57:28.000Z,retweet,False
1288488158510952449,67915235,915594762849275912,2020-07-29T14:54:50.000Z,retweet,False
1288487757619306501,67915235,1286838033631907845,2020-07-29T14:53:15.000Z,retweet,False
1288487573321666561,67915235,1028795363543658498,2020-07-29T14:52:31.000Z,retweet,False
1288487038497501195,67915235,66053650,2020-07-29T14:50:23.000Z,retweet,False
1288485626426331137,67915235,3381043511,2020-07-29T14:44:46.000Z,quote,False
1288484020754546690,67915235,901608654968942593,2020-07-29T14:38:24.000Z,retweet,False
1288474623370080256,67915235,929767406435733505,2020-07-29T14:01:03.000Z,retweet,False
1288474607398289409,67915235,1073859867037839360,2020-07-29T14:00:59.000Z,retweet,False
1288474584577122305,67915235,36430308,2020-07-29T14:00:54.000Z,retweet,False
1288473907717005312,67915235,1051543697915932672,2020-07-29T13:58:12.000Z,retweet,False
1288136896611323910,None,None,2020-07-28T15:39:03.000Z,None,None
1288118954494369794,None,None,2020-07-28T14:27:45.000Z,None,None
1288087158679646208,None,None,2020-07-28T12:21:24.000Z,None,None
1288073023271120896,None,None,2020-07-28T11:25:14.000Z,None,None
1288050587888758784,None,None,2020-07-28T09:56:05.000Z,None,None
1287993775646601216,None,None,2020-07-28T06:10:20.000Z,None,None
1287956079540928514,None,None,2020-07-28T03:40:33.000Z,None,None
1287941438743949312,66780701,1116798303121944576,2020-07-28T02:42:22.000Z,retweet,False
1287940875352514560,None,None,2020-07-28T02:40:08.000Z,None,None
1287927407572398081,None,None,2020-07-28T01:46:37.000Z,None,None
1287925841167613955,None,None,2020-07-28T01:40:23.000Z,None,None
1287882460089352194,66780701,66536680,2020-07-27T22:48:00.000Z,retweet,False
1287881619089420291,None,None,2020-07-27T22:44:40.000Z,None,None
1287874502500614144,None,None,2020-07-27T22:16:23.000Z,None,None
1287870725848612864,None,None,2020-07-27T22:01:23.000Z,None,None
1287854573139492864,None,None,2020-07-27T20:57:12.000Z,None,None
1287848343901593601,None,None,2020-07-27T20:32:26.000Z,None,None
1288160198079766534,None,None,2020-07-28T17:11:38.000Z,None,None
1288504219817988096,67915235,91178263,2020-07-29T15:58:39.000Z,retweet,False
1288176346540257280,None,None,2020-07-28T18:15:48.000Z,None,None
1288195869246881794,66780701,1182235395599278080,2020-07-28T19:33:23.000Z,origin,True
1288473838485872640,67915235,19921268,2020-07-29T13:57:56.000Z,retweet,False
1288473710266064897,67915235,838816024044560384,2020-07-29T13:57:25.000Z,retweet,False
1288473633254498305,67915235,862753332313632769,2020-07-29T13:57:07.000Z,retweet,False
1288473562379149313,67915235,612959808,2020-07-29T13:56:50.000Z,retweet,False
1288473556406460419,67915235,1060605197825835012,2020-07-29T13:56:49.000Z,retweet,False
1288473417117839361,67915235,1873669939,2020-07-29T13:56:15.000Z,retweet,False
1288473305041833987,None,None,2020-07-29T13:55:49.000Z,None,None
1288428981944037376,None,None,2020-07-29T10:59:41.000Z,None,None
1288378058861416448,None,None,2020-07-29T07:37:20.000Z,None,None
1288310070288289794,66780701,827869279,2020-07-29T03:07:11.000Z,quote,False
1288303831793545216,67692898,758679087900614657,2020-07-29T02:42:23.000Z,retweet,False
1288278530426580993,66780701,23771507,2020-07-29T01:01:51.000Z,retweet,False
1288222386806878208,67692898,923984024242028545,2020-07-28T21:18:45.000Z,retweet,False
1288221026778832897,67692898,17292374,2020-07-28T21:13:21.000Z,retweet,False
1288220021299261440,67692898,865970335195295744,2020-07-28T21:09:21.000Z,retweet,False
1288214977753620483,67692898,64870405,2020-07-28T20:49:19.000Z,retweet,False
1288212634559488001,None,None,2020-07-28T20:40:00.000Z,None,None
1288190170202869760,66780701,1182235395599278080,2020-07-28T19:10:44.000Z,origin,True
1288504243440295940,67915235,1146449963368534016,2020-07-29T15:58:45.000Z,retweet,False
1288505952853995520,67915235,1904121446,2020-07-29T16:05:33.000Z,retweet,False
1288506361974849536,67915235,1244068665210941440,2020-07-29T16:07:10.000Z,retweet,False
1290298667979571201,66780701,1252634162047090688,2020-08-03T14:49:09.000Z,retweet,False
1290293059469500421,None,None,2020-08-03T14:26:52.000Z,None,None
1290165087861264385,66780701,960285302899298304,2020-08-03T05:58:21.000Z,reply,False
1290111824193495041,None,None,2020-08-03T02:26:42.000Z,None,None
1289989682067988481,None,None,2020-08-02T18:21:21.000Z,None,None
1289703833157824512,66780701,29501253,2020-08-01T23:25:30.000Z,reply,False
1289615288132972547,None,None,2020-08-01T17:33:39.000Z,None,None
1289603208428412928,None,None,2020-08-01T16:45:39.000Z,None,None
1289312260364447744,66780701,759251,2020-07-31T21:29:31.000Z,reply,False
1289252600303333376,None,None,2020-07-31T17:32:27.000Z,None,None
1289233185750933505,None,None,2020-07-31T16:15:18.000Z,None,None
1289155222246490113,None,None,2020-07-31T11:05:30.000Z,None,None
1289045693156544513,66780701,142257391,2020-07-31T03:50:17.000Z,reply,False
1289013977041772546,None,None,2020-07-31T01:44:15.000Z,None,None
1288931307146235904,None,None,2020-07-30T20:15:45.000Z,None,None
1288845291249074177,67915235,4004565707,2020-07-30T14:33:57.000Z,retweet,False
1288832169259999234,67915235,869921593685721090,2020-07-30T13:41:49.000Z,retweet,False
1290299518563446785,66780701,1240841745828474881,2020-08-03T14:52:32.000Z,retweet,False
1288828157496360960,67915235,1263212447311282178,2020-07-30T13:25:52.000Z,retweet,False
1290305749118095362,66780701,1261329162423472128,2020-08-03T15:17:17.000Z,retweet,False
1290381104038453254,None,None,2020-08-03T20:16:43.000Z,None,None
1324677519841415168,66780701,2274076922,2020-11-06T11:38:26.000Z,reply,False
1324459506785427456,95940441,1041916541455888384,2020-11-05T21:12:08.000Z,retweet,False
1324447838739353608,95940441,122533830,2020-11-05T20:25:46.000Z,reply,False
1324442369056452610,66780701,856307706508046336,2020-11-05T20:04:02.000Z,retweet,False
1324442342007459841,66780701,912364164466823168,2020-11-05T20:03:55.000Z,retweet,False
1324441971922997248,None,None,2020-11-05T20:02:27.000Z,None,None
1324429395331817473,None,None,2020-11-05T19:12:29.000Z,None,None
1324422304160378880,None,None,2020-11-05T18:44:18.000Z,None,None
1324245946100813825,66780701,36741297,2020-11-05T07:03:31.000Z,retweet,False
1324245284592013313,None,None,2020-11-05T07:00:53.000Z,None,None
1324056213223428096,66780701,565112744,2020-11-04T18:29:35.000Z,retweet,False
1324055664046624770,66780701,361859989,2020-11-04T18:27:24.000Z,retweet,False
1318966489404350464,66780701,86129724,2020-10-21T17:24:50.000Z,reply,True
1309581721881448454,66780701,992870137240764417,2020-09-25T19:53:08.000Z,reply,True
1309560477907853313,66780701,129534950,2020-09-25T18:28:43.000Z,reply,True
1296090093762093063,66780701,12,2020-08-19T14:22:13.000Z,reply,True
1291384427273166848,70156018,32453116,2020-08-06T14:43:34.000Z,reply,True
1290364107925991424,68863358,2836421,2020-08-03T19:09:11.000Z,reply,False
1287848308485038081,67377858,2467791,2020-07-27T20:32:18.000Z,reply,False
1288820245461835777,67915235,1901482416,2020-07-30T12:54:26.000Z,retweet,False
1288793296144302081,67915235,1001634614958542848,2020-07-30T11:07:21.000Z,retweet,False
1288560389672677376,67915235,788184689576071169,2020-07-29T19:41:51.000Z,retweet,False
1288559404082634752,67915235,241264953,2020-07-29T19:37:56.000Z,retweet,False
1288554745746067458,67915235,749437963742961664,2020-07-29T19:19:26.000Z,retweet,False
1288554448818774019,67915235,97727672,2020-07-29T19:18:15.000Z,retweet,False
1288552977087766529,67915235,25098358,2020-07-29T19:12:24.000Z,retweet,False
