id,screen_name
3106534151,PatriotGeorgia
19211550,gatewaypundit
1580797921,protector6062
2361833640,fk_the
757285102183251968,WillaoWoman
80664786,Kittykatnip1970
480923004,ReneeMcCone
1217617768461172736,Stevest39589292
532478924,DisabledOfficer
2495825820,comandas2014
1255335986583699458,KeithM70063940
705438968377167872,CharlesBLedford
1044022369864552449,lala_messenger
25406683,Cahaley
1026684533364547594,ChristinePolon1
2894982337,pnkust
2176319702,cschans61
463216196,LBlaughing
932987416633212928,Joy87064929
1160368746625740801,Thompso55477641
982128392978878466,Tarzan_Dreg
1121277323754369025,DavidSm58887623
815297194895044608,AnnieBJackson
88080926,MAGAKatydid
464235324,roughliterature
1151232511441113088,PeteandLindy
715901802470834177,bill7405
776046917478289408,Virgini25568889
801284878289502208,MandyRae1977
1233186338599571457,MaryKna60056334
397628258,aydoneymang
909673431423209472,Beaverhousena1
2819902555,Jatol8817
15467680,tevet
29364045,dpowell4jc
1260709662950936577,ashley_brown199
218465097,Robinstrander
18707397,ihatethemedia
936707575747350528,KyleNel73
822486292957052929,rockywon1959
43033837,littlebitgood
3068411643,debbiehager7
1137433954515116037,TropicalPunch01
21874225,banke718
1251629321174777859,Dindila1
342285497,cyndenabc
874696817270718468,BlackSheep9510
761360743103094784,E1A2p3S4
3266230939,luzabrg
954178088878866432,Mermaid7474
471162644,stevecimini
772713768,pottsvogel
17769127,firemann816
1163591244053766145,JoanneR29877306
371885781,mariannewalsh1
1581496496,litsstr57
717755642144886784,MaryFass3
1248296206251560960,OscartheQ1
717937938,BoriquaGoddess
82616432,jhjulian1956
4182694754,SherryScoggi
27285857,nanluvsmatt
832220409193861120,sandravinci5
1246426524129153025,America16620222
1258390272444170240,smith_valare
2823913560,ptsd1471
19166941,dmsob1
4622302887,Marc49machado
910117632359223296,CandyGirlCLW
1187424511697805312,QEverything7777
1005583452173987841,FreeSpeechIW
726128809104146432,lcook74
52771502,EdOddo
876760982214897664,MikeKermit2
955546749443088384,LJ96270351
3289062908,mcshinemc
1236049935889559553,magquette
278173681,bde_1960
