id,url_id,user_id,created_at,type,is_mention
1272280626687705088,56565847,1093216882046300160,2020-06-14T21:31:53.000Z,quote,False
1287780179654385664,56565847,1243214845291507718,2020-07-27T16:01:35.000Z,retweet,False
1287780085534035969,56565847,772995850448478208,2020-07-27T16:01:12.000Z,retweet,False
1287779969356242944,56566672,3374449893,2020-07-27T16:00:45.000Z,quote,False
1287779485580853249,56565847,24748172,2020-07-27T15:58:49.000Z,retweet,False
1287778063888125959,56565847,1186480139720384512,2020-07-27T15:53:10.000Z,quote,False
1287778059966275584,56565847,545970661,2020-07-27T15:53:09.000Z,retweet,False
1287777797159522305,56565847,1230830748598358016,2020-07-27T15:52:07.000Z,retweet,False
1287777772761427971,56565847,153946023,2020-07-27T15:52:01.000Z,quote,False
1287777306014961664,56565847,775886589813665792,2020-07-27T15:50:10.000Z,retweet,False
1287776928267735041,56566672,3031797886,2020-07-27T15:48:40.000Z,retweet,False
1287780191612346368,56565847,28695649,2020-07-27T16:01:38.000Z,retweet,False
1287776927105921029,56565847,3437422917,2020-07-27T15:48:39.000Z,quote,False
1287776305052778496,56565847,2933793124,2020-07-27T15:46:11.000Z,retweet,False
1287776289223581701,56566672,3885072083,2020-07-27T15:46:07.000Z,retweet,False
1287776147925692427,56565847,3280845704,2020-07-27T15:45:34.000Z,retweet,False
1287776126526468101,56566672,360756008,2020-07-27T15:45:28.000Z,retweet,False
1287776075951607810,56565847,2341184034,2020-07-27T15:45:16.000Z,quote,False
1287775673726259201,56565847,903054703084179456,2020-07-27T15:43:40.000Z,retweet,False
1287775649986310144,56565847,398024643,2020-07-27T15:43:35.000Z,retweet,False
1287775543816073217,56565847,2384441533,2020-07-27T15:43:10.000Z,retweet,False
1287775349133029376,56565847,950874847,2020-07-27T15:42:23.000Z,quote,False
1287775223178301446,56565847,971325093224820736,2020-07-27T15:41:53.000Z,retweet,False
1287776685253890049,56566672,1085553576213168129,2020-07-27T15:47:42.000Z,quote,False
1287775005644750848,56565847,1009968499710554113,2020-07-27T15:41:01.000Z,retweet,False
1287780510975107074,56565847,509641330,2020-07-27T16:02:54.000Z,retweet,False
1287780713123778561,56565847,766378401003364362,2020-07-27T16:03:42.000Z,quote,False
