id,screen_name
828390809317756929,badluck_jones
23027134,MeemzerTrudy
346694896,BDAINCBIZ
14101483,Donadeedooda
2163314342,Kaboom1776
1217167287045804035,ReminderGreat
293631912,Kintu3
1268383134,rnlynn1958
1088105269555384320,Nobodybutme17
953270548435521537,AJake82geez
2829196009,TrumpCat04
815215030140596228,jojobear2553
925572661757046784,inamagadavida
29464733,drucker_8
214250181,oldriccid
1170179836251267072,AnonsSynonymous
1049628596673736704,1stRantMedia
457984599,BreitbartNews
26346491,100FedUp2
2988784774,hopefortheusa
4487940026,SharonShepshan
2991479287,mkarinoke
101869767,klaggesalt
3056625222,AprilTa7589876
3592503441,TimeforTruth16
958850516313784320,BracaMelody
705590191298383872,Nelope_Cup
1174128672086941696,themcfiles44
895647861458706433,penny_mccuiston
733063923620945920,Matthewstm55106
1217618529211637760,prayingmama87
1280999394687549440,CrossTheNews
2887420882,Global_GJ
382194049,roseropp
1669075946,MinisterWarwick
1255894033186070528,Pauline38286332
918248266352951297,hrfister
420526189,PeggyShouse
962172424790904832,ReneeOk6166
786867383323373568,FiQQMi
1160258394122440704,KlecknerSuzanne
1359350125,PatriotGee68
2972409513,rfernandes711
844168224,JulieMBrown2
1266358743526043648,KSLovingOzzie
1241799972590215168,roselob1
450645757,trumpsdemocracy
1076689767306153984,DebH63951470
1019990968576045056,beatric20994554
709030441941114884,4djt2016
2505483057,MSinger75
1141860119279493120,jackie_reine
1231691345271586824,KBP42
135504030,qualicboy11
1212487032804532224,Deb14927573
3237104972,ff292d44e7ac401
852919512743559168,TideofVictory
1215082360078655489,Truthse52073484
851099789097787393,MMacMcMillon
1159632228860739584,AbbaFather_13
1128489742352490497,DuffieMelinda
35456542,ElvisFever
390839957,EdSantora
1273971905364541445,Alder17John
1059963590692782080,awaQe17
1198436176161628162,KatTennessee
2651524022,StalkedByGov
1163829319027888134,TannehillTammy
1033114115634606080,maureen03555337
1109922939024093184,fran80997121
356940895,Crp1Pennix
1126199663802179584,Gumby75250024
931823348,jim1lisa2c3
927622480285569024,BeverlyWayGirl1
1271509266617245705,Bcr8ivNTheStorm
100262325,jwelsh75
796683706631155712,GodF1r5t
77679836,cgbomb
780580529431117825,Melmul824
16007872,cmdorsey
352046569,allcolorqueen
1143640760107114499,JoshuaB63029574
2197348691,TexasWood1448
1163516330097741830,Denise508617552
1250426309064318979,DogMamahere
1263111353914384385,Cheryl7774
1022108400828772353,HighUpNorse
1045518579607773184,LindaRonish
1280555800725991424,ThomasA57892284
2218199234,sandystrohs
996147268930736129,Tedkc81
133031814,HealthySlices
2731108864,bparadis3
2565668736,WeatherVaneHome
1275248229194629121,allen1745
1030139303907782656,BarseSteven
536661756,bbegley3
121886875,sharonlpierce
1152346466716983297,MarieBastone
1128513341608026113,Julia_Morgan_1
1277322016132038657,ReginaKellum2
1202648298,4_yesenia
839602458640834560,CHRISTYWESTFAL1
901879020,mlrheidi2
1223412019279298560,secrist_kim
724814852,PraticoTeresa
4854508191,Gulfstreamdre
4228928598,melissa51790668
1019021984728903680,WooBear5
1036700084023582721,STACYAL85130721
3265674095,kandaceurban3
3927969813,becgop
731050924018302976,CampagnolaK
1163673231993298944,chiles_randy
1259849263422586881,Michell60143131
1237839738440015878,CannatellaPam
272196713,SEskincare
915667300694548481,KDSE56
1089915859244584961,PalmBeachGirl63
1172640319738957825,vickiem62572128
72063370,jlipa
132392485,kimber1623
1705263823,BrandsMelissa
836064876254547969,CrowCove
122197519,KW921
2959258768,PRL117
874930585,toosasse4u
1250671275070062592,J13855668
1248912821699481601,Godwindsalways
1207021388571250689,AmericanFrank
3303258480,Cissell4life
737304638249041920,pbogue99
40393377,GideonEstherPup
705842229378740224,Christinesext20
52289391,PFUCHES
841778599644561408,Lea73737
1245199478245724162,FreedomFrogger
