id,screen_name
40406009,NathanDahm
889944706171449347,Izzygold_777
37066992,stormmy2217
842301604476796928,AIM_M85
815290224301539328,magabhamala
828408196234670081,BarbGianfrance1
258045209,misr0906
354468522,ScubaDiva20
3568360287,catwright17
58608119,GirlPainting
1162814666029985792,LovesDianna
1326103393,2Coddiwomple
4163792778,PolFurn
542346909,CincyDOK
814979549503115264,benbaca2015
804651301539823616,rwhladc
1368917580,Psychophagia
1597090164,shelleylm1810
1195755002863722498,dennisfogg4
768671562,Healthypauper
34507278,souljahsingh
703727339658555392,TaraObri
2887593005,Liee4Trump
28214719,thilderbrand
963402229158948864,GContrarian
849685614,thecrippler3
1248786913873494016,Polly01639091
469332554,tuna_40
1344387942,Darksider555
1325420046,onewaymatt1720
2517043927,_KimAFoster
828799287425323008,WilliaminCA
795664647525437444,Prayful_Pepe
826592770131308544,magacominginhot
35875573,B_BNKS
1085319220810924033,373Pro2nd
2879192531,knockonWood_95
788945381480464386,Samtaylorrose
556411718,TigerLady100
1075968493583884289,BlankAddd
1081646012333256704,veritastrader1
373483036,RichardSylveste
777219188540702722,codefunctor
1708525290,sevans1375
1126481751549906944,James28837203
231843348,ConnieAustinTX
374368571,ErinCampbell8
1059255061308686336,sportsnstuff13
2596927795,RightinCA
988068354,yoakumgirl923
12139492,cbert2200
3299299804,amanda_mandyrj
565112744,clark7950
374104340,mooneyguy1980
1189743457943863296,GW441
1179678091435806720,Jose15884498
1075993240405401600,Crow31Darkness
303644349,darrell1460
1888951015,GBarber826
249461636,TheJasonJewell
1217675443047763968,bbaakkaaaa
798760993580924929,DesignGreek
3435940588,PatriotMarie
705590191298383872,Nelope_Cup
405066164,digibd66
14948818,rymayor
717382646947512320,jlew52x
359274856,lupo4cl2
1120143312931868673,JAMS45226427
840339792,Jdc1965John
1006654781081784321,WarmCanuck1
3433069607,tradeshowangela
1224845970355236866,GreenEyedEmma2
33191848,Snikk
1921512186,MillardM1
891340380616237057,Redguard36
954200731485171712,Gshep18
1220009778946113537,Georgeboecklin1
260375369,CalFireDAS
1361609677,4anon17
896899988,rp_toro
753924504418594816,CrassCynic
557702431,RmcccClayton
180141039,MrsSkulliesBass
1222028304,DesdeFlorida
837141764171526144,JackEWade
147248694,misstozak
3351115882,TikiMaximus
2359243392,sirlawrence88
152764893,NailsbyTracyLaw
838482884398891008,DragChain48
54089343,isabellasdad
378813355,AmazingBecks
788413959347048448,kilday_ryanne
506548338,MicahTJenkins
131311703,BigSlick2389
2695694856,EwanClark94
1198639288444960776,loocidpede
53119816,digino69
706249319314124801,randyrios78
750379596600664064,nicole_insley
168250659,JohnnyBlaze000
1039569280994603008,KatRuss5
923760906,hey_dani_hey
838593973,JKearby
906628928,MikeHarwell66
937099332850999301,Darlachic
1035414667571720192,WaldmanPaula
63567736,playero27
84432588,cyrusgeorgewa
823411290,MissAnthrope44
1009981565882036224,Rose56745469
795105982435180544,Lawrenc96256742
828492452,dragonwick2
3071825438,uht_4
187614381,qtstunner
1008963898920263680,MaltYebisu
