id,screen_name
32304381,JxhnBinder
3267456386,ColumbiaBugle
1026625087934537729,NarayanaNamoh
1015913820181749760,Str8Don
3080926423,Bc600
1040021020437082113,GaillardAlda
1005002920222339072,g_easton819
421153342,egopanthers
35860455,TurntableKittah
1123646302980431872,_Diesel45
1218092091772940288,Trump_Blessing
874828495,emariemarshall
2652268874,wacomike62
138888403,irla1
24502493,Treshiq
176620500,InvertedSignals
1225893269621465088,THAMYSTERYMAN
966346795981856768,CaliConserv1
359928092,AllieinMO
1100826546091155456,Red1Echo
44073163,greenLibrtarian
247577012,cmwitty
533360947,meanymom54
1217398872445739009,BorderHawkNews
1732554619,1Xtrem
784838048815153152,neptuneexist16
717070029334798336,WV_Kelley
992130914011492352,SueLuckyIrish
1249661383601315840,TheTokenRight
1234263304643764225,KAG__Q17
3290719405,M4USA2
933078642,m123IKI
1222656229740285952,TradFemboyGF
26528766,kyleraccio
2876378805,NonContactHogg
133788296,lamediard
580997146,GeneLingerfelt
932311675,annalillian_m
1170827894593073153,GataPolitica13
117643909,rikardogonzalez
1226879621817339905,rickles_joyce
857623213689495552,Alexand57587644
138889809,neuro7plastic
1036027696373891072,OCCaliPatriot
49826596,RIChopper
49172829,JohnHCJr
862332206,pnchmonkey
825435904198242305,ProudtoTexas
3124320255,OfficialNifo
525636026,RandyCarranco
373708975,MauiREman
738889961429176320,swizze_gfrank
2208095516,willbarrett_1
3863081907,Treuburg
937404641918119936,shwnski
954062289484828672,johnacnolan
1084107871175012353,RustySkullgun
876176365,bock_tw
20198802,Bellanieve
797248532763779072,MagaForeva
1339495064,bboywitt
3448897036,RealGern
796948283310518273,serpentsseed
702169674553888768,ry_gran
88749557,ivanilsonpmota
932952324,soscountry
4000582939,Stormc12
823738621140213760,jml3025
727040641604034560,XThemusic217
991089617603411968,JuliansRum
1151319176381964288,T0227Tina
1225064881566732293,AlextheCastle90
830958224081813504,aegeanphoenix17
930575720,CelesteHerget
16196491,dalerogersL2528
799076268478111744,Sheera_G
874487798828457984,JonJoseph77
1205688866373591043,Jaylamarie1978
842164851275325444,AllisonAllydetc
726866596212387840,ugitsisgv
860691823,LOYALtoTRUMP
1046551306847100928,Q2x17
1232102091331641344,WeeWee212
785114914927022080,WeRFedUp
573649780,PrimMrs
58515255,DebVonHoff
238300502,hersighted
1178845852263051265,AZgirl4Trump
2790578542,kabartek6
4839472522,UnifyAmerica99
1109990295578370048,LynnKaplan19
892623257735753729,FreeStateOJones
4885982967,MojoMusky
772487185031311360,LattyDian
2483347076,Naughtep
927556823070203904,Mikeyro3223
953819798709813249,GGolders
1190677570720686080,_KatieScarlettO
20542269,serpent8
1112111734943350799,herefortrump2
839972991924551680,Sophia96235544
1216449487322873862,ever_q4
757416207221796864,LMoogati
1033890097551364096,kristingirltn
1228718361841950722,english_poet
1909154336,kallaber
542731370,MarkAvi2
726128809104146432,lcook74
832055707,patpittsHB
776046917478289408,Virgini25568889
1255642226241286144,Surfinbones
161165974,nmzoocrew
1058014296880361473,justanothersme2
990314923644174336,ZoeLifeMAGA
563997163,BPPope
3289343178,Teriface73
1144885375351033856,KennaLee1850
1070103938685390849,psyaqua
357628039,whereisjustice0
562357936,unicornsnvelvet
1252666418681851905,BeckyCocke
928367918190129153,abstract1dea
580392600,texxtyle
1259658943988740096,deplorableme85
