id,screen_name
10292132,joelpollak
457984599,BreitbartNews
788413959347048448,kilday_ryanne
817994863,Delmonicos_OK
74644440,schwingcat
1252383651330842626,SoCalNative60
1137743230005587969,Mary46097272
2835311865,fotopak
783368042612948993,Kit_hunt
43071747,manchogagog
843134237763092480,TomFarr1961
3145408111,Suzzzzeee1
1281474036871000064,Mary31612357
26256780,NobodySharpstic
4054429692,NaniLoa1979
972242986905034752,ken_kinkel
17846441,emboyd
2772413166,darbycircleone
3286922574,Carobailey864
482195764,oladapomakinde
840862346,debra0827
1393272770,JoeMcGrath007
722970901516427264,MtRushmore2016
1313652670117416961,roberto64909631
807957037,DorothyRuth25
722974087518277632,MrTibbs_89
2901186159,bobwilson617
216770668,tntDVM
831044722177224706,LauraHa69544517
29096702,frysbaby
13884142,RalphKuser
14128472,BongBong
872806967093473282,BigOli269
627850271,btownpatriot
42947667,JudyCampbell004
466910067,RonJellison
4086580156,uliw315
23282557,lululexie
2641493758,ldga123456
19751420,ScottWitlin
42910675,LauraR77
4343820581,carolina4POTUS
631969345,aprongirl1960
728763252256071680,JustisDA
360921311,bentonhowser
539685113,mywordsmarked
899787564,DougLocy
1057011722727419904,davidby67496669
39017735,8simon9
1297601911097442305,TheMadEconomis1
2831983706,Marykeystone
276822771,seeseaseeds
1517291023,MNBobster
891018732998463488,HeltonPatrica
1248025590311129089,SuSu162020
99968447,garjen99
806301347905732608,ex_lefty
1083467443647979521,patchristophe12
998873388117610496,HenrikWallin3
33905880,neesietweets
274235307,MsContradict
166751914,CraigR3521
732405130440544256,batmanid10t
29234408,GREED_90
549619562,AimeeElizabet63
885857542911520770,JoeMonteleone6
101395252,jstines3
1159903422423826432,LuongMax
862246652,jimmysidecarr
796391127939067904,Raylene73063311
988369256,uswpam11
1295874603089145856,FranciscoLRod
765787722271322113,NurseLiz3
1307323694054862856,BetancourtMarai
1198819943396986880,RVal1995
964152735200350208,grapenutpudding
1311225987431104513,SBlankennship
1227765683666046976,Lannie4Trump
3711146475,FAX_online
713828525891919872,randybrewer1955
2493551683,butcheboy88
874743145,seajeferjen
1312110269745836042,MBRI00570999
26790346,tracilslatton
270011135,trixareforlibs
18716282,MigityMiguel
910378945140453378,Donnadrives
1206055591468093440,D36257758
455154394,DavidWinter1962
780564512948703232,deplorable_butt
140672475,mmshowalter1
17695017,HRHbutnotusing
989351349396623360,ianlamroti
235184459,WantSolutions
1157444775135666176,Crystal48924221
793080049,MaryBal57650553
4852505482,ArleenCandiott1
2185997036,GalleryGenerosa
819903085552214016,tess_babbs
4095594508,SorensenTracey
1147499559087747073,ronda_heppner
296867794,413714
460582124,MyersRen
217575068,rockynickydog
794437105187430400,ms_knowital
758471919842635776,realArizonaDan
373938490,sapmcdowell
80403579,NARNfan
49179096,dawnzoc
1243987892172537863,Learn2Decider
851157205596295168,pamikaeb
2174134686,donna_king8
217098564,roswellstalkfm
18340587,KerryMusser
93709130,carissadraws
442895257,rtpburns
524176313,MyHeartAmerica
1137755709813268480,ThatIsNotMyD0G
2496377724,MeedgeKnowsBest
742081031067607041,Carolynyadayada
296584207,bouncingrubble
16669384,willfprice
542751106,pmckasy
1299706837986676736,3Simulacron
2282596667,josephlentz300
286853081,coopz111
22522181,kking85743
2833657765,ImmigrationEasy
342942805,AU_bebe
930876414,hunterhardage
4836565961,gmaroscher1
1418813750,anitaDlivaditis
244710180,JoyfulGrandma
853654222323073024,LynwoodTalks
498552868,ferreiradv
130917677,CareerPlanPro
930204641308106754,puzzleesurio
147248694,misstozak
194846719,newsm2005
31277510,bmorriso
774029845584044033,bumbawhats1
2903041994,unperturbable
46609771,ZVBK
332177911,JJl500
908059549487296513,4199gdc
344339901,karen_anne_99
1081575982899888128,MarkHiyam
43570878,trader_sam
492788157,artistimnot
374186799,Treatsrule
526836930,HovisMark
1306781259771727872,BeyondDeception
1207422929052549122,Nemesis80229376
742914907541274624,LegalForTrump
884953574907805702,NancyAl01565659
17975333,jsbula
115766082,rotorhead1026
820401843121647616,FrankieandLucy
34858846,tomntempe
1040047760358166528,ej38di
1119676299587411968,Pete_the_Fed
117546934,TesterTwitt
47543658,manovark
822355214422441984,PbolTex
1131350108652658689,brexjam
2876676605,DebHawn
23154803,ThelmaAndLouie
930244136,Mightymouth5413
67424644,NYStaceyInTX
62966587,KAG__2020
28716183,laughingmantwit
434317038,sincy_varghese
45671909,SociallySherri
1278372895358693378,MAGAtronus
442991241,joyhartone
995667818115936263,ada10818572
806193119695872000,OlgaGikharev
2853461537,ScottAdamsSays
1523414748,lthomps54
258131671,PanzerDragon7
891812803241168896,1957Crusader
914163036738539522,HennessySTL
19418408,debsinger2
1610239584,venividivicki63
19777469,RealAnneMarieC
4239434446,WrendyKulick
776093701072424961,HyperAlerts
825138801999765504,dmcclintock4117
1123288910216474625,battlecat847
1271814207344951301,southsher
256543090,georgiotesta
67131159,jeannieqh
2325947804,JeffreyCSchrick
1313080712426393606,Spider72183026
1307572083254112256,Oregon_Warrior
48341114,ssl57
1132776430247514122,KittieGianelli
752526390,ThomasYRiley
2519063076,tammywalt61
3685247237,MiddleClazzMom
711034678866628608,RitariCatherine
161295010,kirstenawalters
69684040,dwpks1965
1378413031,kathryntb1
4031636687,rachaeljato
844185855296245760,BAChandler07
65506373,lupesmit
73012821,dhoerl
3107013420,nanapepin
793327949676240896,samcgwebb
923540097563230209,You_and_me_1991
1013570288242581512,OllyOllyInFree
17339015,JoWazzoo
996751115420164101,MaryKayEastman1
15029902,PatriotEd2020
1007247984239792128,BNichollso
1238916043537403904,Charla14378566
17996546,Joe_in_Indiana
1308460825196232704,JBela9
565594253,megvanhoozer
779744260849561601,Really_FUBAR
110022280,ktcougar13
853318060052291584,OwenGregorian
836078092674338816,NoToMobs
1227031965217501187,truax_joy
823935369364312064,roony_jack
96486121,dcrighton
513834256,Genethesoup
126440204,heitmany
3085869931,TheriotChristy
815796009569685504,nmhoney11
47247995,GSDAlpha
36633010,cdale1
1080166293746171904,Starr31587238
817426803241484288,gramyc44
812923271955910656,lilyJoyfull
1298748953958252549,Sam_Berry79
4621941794,DianefromNj
33191848,Snikk
55290666,Od25Lisa
3377277731,Jamal_Engel
406471451,Anne_Irises
4211254191,Christine_Brim
1256427039751647232,TrumpPostBot1
2766496962,GlennMorrisUSA
867444959154065413,YohJudy
4731588974,StandTallEurope
701911021250854912,sandyowoo13
108754749,basketofgold
1154521479045734400,MagaNomics_101
963193976684769280,MarciaM05972460
14110272,Enrobso
1015913820181749760,Str8Don
1228738240708063236,Lionel16764563
795629032188628992,Crawship99
1212977277815799809,Sue40931356
2458410882,MsContrarianSci
804706906816311296,Grandmalily11
1188928424242364416,MkRauseo
46772518,jaz2cox
1246912923248627712,Newsouthjersey1
83478370,rmasters78
2477566843,chicksdigitbig
223539048,suzanne_fab
1253950748817268736,plc01348304
1181764834066518016,LizCato2
722928727,closetconservLA
726395588498051072,realcanuck7
1668806479,djprossetti
1025913884580794370,Carol58991178
1263495796411990017,GeorgiaLady1911
53793650,GeoJayDS
41403703,alabama_lm
790447626,RozzaKat13
1103141225270435842,JMH73148000
21540668,porterdavis
4726259716,kevinleeinsley
963402229158948864,GContrarian
720253650,ExTxMarine
67016600,BAC30076
767170847446413312,Jeff_Thomas1776
1315831266046996483,TeresaM25126509
1300286773621219328,feeln_froggi
615360297,DianneSteiner
69394914,Setholic
1289554152436137985,ClayHil00443905
713478051720343552,RussJensen5
965601628266131456,delena_icard
808818629382930432,seterson
1125263444993806336,EverywhereRoyIs
910319504571424769,SuperComicFun
118534614,Siallmine
819751665381216258,PudwellDoug
45664205,sludgediva
1026555498269691906,WOW61106184
834079354976088065,Bonwebbur
1265187587809054720,_realren_
24678755,BrushfireOrg
1149110372332265472,D6pisces
2472618817,TOMTndean
1058136206,tjpdelafleche
1039848384692146178,FlynnReggie1
1260345227484643328,graf_von_tirol
1315798344300720130,Chase12490522
28031362,tahDeetz
3222442128,DannyAlberta77
21013075,carlajo50
715901802470834177,bill7405
247723476,DRUDGE
219997270,OffGridMedia
107773310,TomorrowFoundry
107721194,StrategyHubOne
717382646947512320,jlew52x
13960902,CherishedSolace
826496164937744384,USNML2
124455128,FarmPowerTower
456244958,Eluin_G8
107766082,BABYLON_2020
56249795,Kilgore_Trout2
137552604,therealbiostate
108985609,AmplifyCapital
56037463,KilgoresFoundry
51670288,CaptainPlunger
709509298653626368,John_Frank1954
3508811473,JackBlaine3
1258822680863748097,LadyDriver15
818672259690823680,vjbrooks12
3236143547,gunguytv
892442622542856192,HenrySolstice
1110283569635590144,EldonStrom
224406886,AgtWilson
1181141610064531462,SowandReap3
397467224,RichardJGoode
916330427060674561,TrinityJRanch
1310614624463511555,rodfish50837778
3301521913,CaterinaJohnst3
187995023,rumrot
877201512216367104,OurAmericanLife
2555435394,jaliisah2
827580012924719106,kimhyonchul1
2292654810,jobujohnw
1224909475913650176,thanku45tbest
776638213,mission2heal
1246396345067270145,kayti0509
799210222053003265,La0s6pJWQhvKNsQ
796450109986902016,yamatogokorous
1307784041807052801,YusakuTomoda
1227102769397600259,AaronAb15661959
1195490134491308032,bobgaree1
635398411,BlueIceAngels
830805566113062912,Ray7Cincinnati
999284927677026304,ZamrzlaMike
1252632929265520647,QuinnKe64224502
46977824,kuebible
6333332,daveruppel
1080960924687704064,SenHawleyPress
2944224211,rholbeezyx
574038392,lvmypug
2298337552,whytdb
31460203,orsoncorsoni
1268252590258532352,Azpatriot19
1222913968408121344,Gal2Pc
286048658,ElizabethWard2
2224371960,BestesEvers
797270891877040128,a_blipnX
277498618,Alfred8909
895779695341568000,Billis4rox
373033271,Wil_Johnson1
892458929929760768,SOFIAHBELL
637322992,Mikegoff5
950430555992150016,Social_1_Media
3280184970,grandmombarby
956538886456520705,carolyn86452721
966292623165030401,12_18_69
206414832,TopInfoBlogs
1018590313,DanPatriotMan
3071765029,Elijah_Is_John
1305165319745548288,barb_delco
3106534151,PatriotGeorgia
21423579,mannreagan
5511332,Flap
4283100554,TorbertBrandon
82391199,perezkellyk
476898525,SalManzo1
741059146716348417,Kurt61823
88458875,LJSpagnoli
2405975985,Proenvirocnsrv
15966258,CAGOP
1298618350717808641,matre06365213
390490512,coach_masse
2204088279,macmastermkt
26051165,twitttybird
1043519042,snowgrace101
722874799106592768,liam77305
1095145065196838913,joeeureka3
615675507,youngblaze2668
902526966577946625,notonabetagainn
