tweet_id,url,from_user_id,to_user_id
1283888459560693763,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,3069279631,39308549
1283888566058319874,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,3069279631,25073877
1284986109127274502,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,1210350161370726401
1284986076692652038,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,1139217716814983173
1284986030026829824,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,1103512897504849922
1284985955674476547,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,1505915954
1284985950339121153,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,130634396
1284985854264520704,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,1282487974219972614
1284986295341776896,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,345613749
1284985783175258113,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,39668386
1284985543525380101,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,41834413
1284985299102294016,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,68478170
1284985242613243904,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,21282485
1284985146282631168,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,942844207919546369
1284985120575959043,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,1275951061963022341
1284985034320105473,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,977082289
1284985586143694848,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,1192270586078208001
1284986308251856898,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,822561942703394819
1284986360848359426,https://dailycaller.com/2020/07/16/california-newsome-pelosi-trump-mail-in-ballots-vote-by-mail/,22956220,30260724
