id,screen_name
32304381,JxhnBinder
3289607656,8BitSuckerPunch
1197137070508118016,Peace93645924
796108846951526401,i11independent
3329204249,EsotericFrogGod
1221330600977752064,LouisCarrillo75
4602887955,DebraBuenik
3020425427,BeachDreamin291
3248216430,beesstng
1467850530,DD8328
373033271,Wil_Johnson1
960573465060364289,Cmoore045
42318346,aintnobarbie
717070029334798336,WV_Kelley
74841347,InGodIDoTrust
271565823,NEYoungTweets
25073877,realDonaldTrump
909446900532772864,MadPirate6
447585721,DunceBiden
1230229106320723971,Moniquesourdif1
791324150874812416,justright09
702990664829681665,Gauthier1964
705465675884707840,TrevorRosenfels
33013591,evalovesLA
322830951,angiesd789
1078510842,pragmatic_texan
172831033,mishymoddle
785283135877545984,dude_america
2727390144,msjeannerogers
991232042,spitzerC4C
2253787674,chattycathy317
1591946738,brose2288
470333512,Nextphase0
2784112092,dgreenbaum2010
237979590,hawkdw
1941778850,Homeofthetitans
3054106177,solen_beth
3423521273,LynnWoodcock2
2836641732,sgtrocky27
138443218,planb_usa
1467611456,BeverlyEra1
49694359,Outhere
824684544787767296,BretMar90369396
17883152,weberj502
18035760,mgillaspie
800824211073802240,KJThomas77
820091459579809792,timp2017
41734916,cupink
17799504,C130H2nav
818482238266441728,MargaretheBrac2
2817335516,bschwarz48
1022108400828772353,HighUpNorse
1221066949586714624,truth2nations
79627554,talkingtomasina
1163082732286689280,MackTweets_445
1176101925563064320,johnsmithfield6
711199318368231425,dougdude45
596552712,TheRealMaddog58
19513933,MichaelicAlly
1231197945648861186,R00banty
67494445,Indiafuerte
21788444,npcusa
1253718727612403712,TimboBlue41
32964906,Toastmmaster
247024928,Nina_PL83
1233434633565396992,RobertL66874438
4385782960,One_US_Citizen
1222186398301802503,BillHilly19
737294036,Zwoodbutcher
2192428772,AzureCaitlyn
900402512,SandraKaye776
1229437375501258752,ShereeLeMon1
82391199,perezkellyk
861707420476637184,HartwigBrion
50146728,melin123
303589272,SilviaLertora
1243787706850783233,FollowedWhite
700418009605787648,LeePulliam2
750804099176607744,Margare94737417
1139719339043631104,Christinabina2
1195490134491308032,bobgaree1
457984599,BreitbartNews
18166778,Jim_Jordan
3772895061,kylie_oneil75
2574197109,PinchevskyAbram
2750062321,ToddJohnsto
85904700,aliwojo19
4827286170,JamesS020770
45706278,4Mina
252165928,eclipsethis2003
173119648,lifecoachcathy
808095543582949376,Nancyporano
22268639,thmsm74
1950207492,Andysmelon
788653445783887872,jabs611
1244603044265893888,AmericanaPort
190906886,SecureCleveOH
119991364,Hoya97
4639100177,Egyptianstyle11
8859482,JamesPPinkerton
812481691985903616,stewdude59
923368757803847680,ttocs35
2245099266,nousernameneed
3082159592,RaySr1946
1019803322642034689,chorkygirl1
914879246987927552,MAJMO50
931185330916601856,FreelsCl
822215679726100480,POTUS
771022865751760896,StevRobin
15764644,SpeakerPelosi
17494010,SenSchumer
1599511015,Nalajama1
1089859058,RepRaulRuizMD
303861808,RepThompson
89820928,mitchellreports
877000639179509760,MomNationOfLaws
19739126,GOPLeader
19977396,alfredleopold
1086816157590536192,Jayne15793595
