id,screen_name
1222392268205838339,DonPresson2
1081391868762603520,relayertresmu
1253747652338110464,jael2020
1238967773256007680,JayHiggies
815303879810117632,pjgalloway
26744387,whiskyhelps
28366388,joewill2020
1279565947657805824,Trumplovens
1308066315848937473,ElaineC46101310
3413212065,norvilgirl
162294316,Countrymoney
1094223554244165632,Slaybells3
1089197873017880581,JeddWest
751600419407687680,Sugarmag64
326910568,DawnBaker2
1084632780774944768,PaganTri
41837823,helper2
541279160,DianeCva
305250432,TrueBennett
1245176042962239488,wokeuppatriot
827726825262452737,fullofshitzu
824996041250525185,willownorkiki
413491182,Bluffsands
286009177,cahorton2368
872984460022747136,littlebitlisa1
1033129754466111488,Indepen39986067
784912838225723392,catmurphy209
1151205458360668161,weRascending
2937553380,SkT4USA
1126952568868036610,TwitUse98955437
3644420054,Mountiegirl82
217639183,SavtheRepublic
36622802,aharris0724
1275242363514793984,BobJenk32617618
1247382908333064192,patriotqvoice
870816366646906880,CMileff
32162969,MisuzT
395460119,RUSS4DT
4896203560,EdieYonson
1298990154942574594,TheFree77946462
885922585879474177,duncan20_faye
712765499,UpstateMichael
2234561690,robertjules4
50292896,vossex
976543878181412864,IamQtwo
2605445976,theironicview
3895022356,fifiboca1
943294110735122432,Rosa6416
292491926,WashingtonQ45
742834352283734016,ClaySharps
913978543524204544,2Glitz4U
158192026,lmm1423law
1304830388162895873,Eater420Peach
1340785494,jmikesharp
2908614299,Sheflysfree
1060516840038957057,bleu88005384
1186343603100180482,SuffragiumX
1216530073735573505,CurtrightTony
1213972523160784896,PinkBeachGirl
816863546,USA4EF
21565264,rdp24k
1315795207330377729,mac_invader
2864856363,bth_beth
1246525058924687362,CarieCL68984221
2925111193,beg402
1288855989643485185,Rebecca78581223
2895091004,kkhavs1994
816467748184276992,Marckymarc40
35961474,costymom
67647503,vincentdebi
1140027512308690944,delaobd1
450257188,TeaFurlow
996147268930736129,Tedkc81
1103439259296583680,TxBelleAnon
1039458396959858688,CliffPoff
3177025910,KPlorable
