id,screen_name
2550900133,BretCarbone
14792049,politicususa
878018761432977409,SmithBlindlib5
55060090,realTuckFrumper
1310372314069053440,nancywa31371553
29362387,wardie2
851942613850750976,BeadingfanNancy
296672121,ardentglam
337183037,LottaOswalt
823036534601326594,kim_cate2
842506158313259008,its_ashanda
1222949585028550657,Char13348022
427856281,Bikingisfun2
1212156641186942976,LadyRiverdale
769942012460236800,inperspective0
1370787691,Virgo62_AKT
2179655522,Rob_Camacho_SD
2828744366,ethandempatriot
1229920944124317697,DopeAuntie
787342267824631808,RonaldB63059302
1033862586532548608,MissyC29693312
936460981768769536,illsince1182016
2940122255,ekterashima
2547027481,cindermis
883529255853867008,geegeebythesea
27135437,CharlesKarden
2968857597,kgmwd1
1128709041658716160,ForRfb
259583089,cestquica
1148634278546345985,kesquivel4
883728838580109312,CarolynWither12
386176992,sailonmiami
2298483051,sfgioino
926197208403279873,MustGoVote
825739345265094656,TammyinMT406
1009427334,tami_granillo
1049716786348867584,Democratsrule20
778040800626302981,PuppyHeadandmam
797250788825382912,kapj218
121877969,mr_jj_cakes
3222641663,JcKatherine
933688142,JBobDown
165793361,pollsstar
321973819,Shamils18
3269438142,BellowsSue
1129458142671249416,brookecatalDOPE
81397767,LeeEvan1984
309852308,True_Wisdom4U
1086521752308666368,madepeel
2494494812,evesully50
3225430284,cme7777
20824315,jenkh
183311248,JackFtL
1085559370514137089,BarbieSnow6
801882,colbad2
1232760093348966408,AnaVirginiaRey1
31361848,andy_burning
879739719592103938,Barryhallphd
137395468,pearsoncrz
280118167,OutOfMany1USA
720021614,rvsa12
1179853208769839104,Idaho_Hopeful
283280182,annewolfe22
2978807146,karenmama_saenz
1266422068687577091,Bean_of_Boston
2198373150,tamiguitar
76387825,shc902
931233900,JayMerold
1115936490524172288,shachacLSU
62567475,vernaschertz
34304546,brucetanis
65245911,WickedGlitter1
877334181121990656,BabyD_Rae
35638630,wallyboo99
17600254,JamesSemaj1220
759231474239467522,Juebees99
4345757009,DemCastKY
17403395,575haiku
621113677,flyhyland
822709416222814209,WokeShrink
17180761,ybarrap
806585617651888128,CharlotteRawl12
1671770444,olgascheidel
1027923666,josh_icloud
962045292185923586,saturn_marie
26369152,tpacific
867477000658841600,TUOMEHTETOV
1592413597,enigmaticbeach
16649251,sokkergrl
727238634546417664,mdewey234
518937190,TheSaiLife
21460496,NJdoc
1039215586415243266,Shakti74572
891050449033449476,Fancyfeather63
884110912994635776,RoseMB57
1223972792405831681,Debra66884238
274782741,squirrely_girlz
1010991948256210949,Nav2115
112838637,Berto1017
785287888833548289,pghdrew
21025838,Spudmaster
265765874,Bluedanethor
1296574568736276480,OehtBranson
1133459180327702528,CamryKarma
2546350653,kagonz1
542947234,ResisterDot
154755986,kbdekker
459517472,Thejude99
1282422325556572160,cyntonm
2510918743,CFraase
1209041552,rdreynola
20388776,TheRealMe11
266685178,JIMDesigns
825776070871900160,ColetteLona1
875954044497387520,Antarastar1
433104216,SchaferJoel
55078151,sergeguissani
1279623896,Gummbyman32
1226600655357345792,ann_neels
2758482927,inalakkblack
2516892498,siddigfan
3184496071,e1d0375b082f496
3217501539,ann_agf
1036975842100948992,GrumpHatesTrump
1248372209829253120,Gordo40853407
1135890028301889537,CastawayKevin
24399189,Triumphrat7
930282753756749824,pvosby
1114976278183124992,LarsTrager
1241324056760274945,GuateChulala
1071136421539405824,Lori74458665
2796385418,SchmoopyWoopy
734200121739599872,LindTraci
34284860,KingYnir
884432621022957568,stevenmc180
1057233113686786050,Yasmina66058168
4443188837,bessy_c3
1354501574,fourpminytown
743274123216859136,BearToddAtl
1273809348,dct7871
796782011474178052,irieiris1
1294920757437509632,Native_Embassy
1256867957960933377,tylor_shan
442372162,MtHerzfeld
1054014090841149441,OracleUncle
981359031460794375,DeannaONaperton
275907720,tari1231
32830307,aramackid
1277941387338698754,KeithLavoie13
3092090829,shirodgers
240253673,leftypatriot
1320218448,Jeffere00359574
298746090,stohsie222
1715838146,EspeyPatrick
1263738578,kindaoldtown
846428777634840576,TammyCreek
825873292103933954,GaryAbric
1045113558927695872,Concern_UMatter
1056716616,abramson1234
1041837286663618562,JaneEyre3217
783012049,WVU_ROXX
829847315812855809,AKAKAnder
1186396906756296704,PJMG71636355
1284824489684074496,mummelie
1206977557,MaisonBelle19
999179157337669632,aminnidar
912366617828392965,Suz60631014
566607389,kcelmer2
31122373,jujusl
1043243305855643648,TammyCh49411054
1273624705971281921,Koda6504
1214701676264927233,KeithTatem
38987785,tech_mtw
1161737207964504065,ppl4justice
1149718563470491648,22_Dutch_22
1048010186588393472,deannal05625428
1125593957856157696,TheSassyWench
1158841136439427072,MendiolaGrandma
154698487,doodledeedub
865312256,deed33love
826654342249840640,winnygirl03
1212550562325000192,Dtor1800
753505894277718020,frankmueller101
716064991942680576,RainRabbiito
2660672204,StepheClifton27
352537278,komunik8
269272897,38CaliberReview
66241114,NUYORKCITY
555431921,RoxanaSato
317508621,23dwayne
47918388,ANNM66
825834496524173312,cgogam
78486086,londonjlondon
2324594156,harleyb11
1268380333323554817,BlmResists
1115944809171169280,susie12719469
390755853,FinnVanWilder
1267514606274084865,tess29104878
2692830031,BlownawayToo
1061319774708420608,DLWeinberg
242238687,JoeyGame
981670711,Beav72Jim
1272568201663197185,ValorGeisha
7829912,PinchandScrimp
803509376,BarbC1947
25952311,jwv52
1122929896194330625,robinspeaksout
828452613339258880,MMattoch
174980242,stallfortime
21740710,Molly6266
32499894,petunia4533
25619846,marhafunn
174010135,IAmJeffWebster
806899102730612736,damnthing9999
803926081,DeborahSine
933880775493029888,AndreaBickman
1238340503537618945,TrumpIsApandemc
1238594522596225027,theveryprogs
2905580993,somdnavywife
2615155192,NewsJunkie60
884026348515115008,macarthur54
2993235665,realgaryjamesp
85273142,cap10d71
1051965121210142721,UPROAR23
889964119213867008,ebner_jane
886058353,LetsGet_it_Back
2806086073,CrittersofAveB
240883919,jojokdd
1076129354432819200,AngelMabel19761
1160711285484478471,imyoursnowflak1
816487720822435840,saltfountain
1147608975120195584,odelllynch9
10223142,Host_Sunny
23589004,KMillerLiu
2168674766,WilliamsStudio2
846479948806176768,cavanRA17
385966577,scibbygirl97
115448520,PolishHoochie
862001834218704896,marycleary53
1027912178182041600,DrUSofA1
1223548887660544000,PrussiaThird
380435147,EdKamen
1246897919191650304,bremat338
1255510374163644416,DeeCraterellusC
2361858428,janinelhook
432885402,JudyStevens3
1935600896,abutler04
328661778,unosuccro
133914833,zipillinois
65150682,SquadronLrd_JMH
948225865892188161,HoleMaximus
1251272368728805377,Mary_Errico24
32672078,sajlevy
1140725219050577922,JeffreyAWillia4
841777840962060289,focusedninja
576387215,JoBeWah
201107421,sm1859
777999138864496640,JerryLStirewalt
748919670376398849,NicoleAgnew48
960565973391613952,Denise62523907
93683584,philipdavison
296996323,ANNSISCO1
18742320,wyldecat
331996153,AlethaFulbright
1185680686772039680,DonMaryEllen1
893106281388683264,DeeYoun72318535
826910212103798789,linda_dinardo
34056559,norezisitingme
2431343613,cwwelt
706182440864370689,cgl5012
1109242834266320896,sandyan57549867
2169849004,funkygy123
829807773391007744,Scanlandia
1217831560436535297,alllitupforyou
861724787864997888,realnewsohyes
297549267,doghouse10000
1169095253984448512,LISACOO51969281
395664263,dp11843
3928989554,BarryLarkin6
251298762,RODDCLARK
2949101747,BloorFr
4910706779,susanovans
1159309877648535552,bouchalsmom
1276348205903474689,beegeelover
795736816192081920,Galaxi162
140486969,Larkcittia
1265510477565739008,GeorgeI59676218
850477816407883776,Ladyjackson65
43909538,scardboy
131664434,Drifts_through
1344736980,rowe_bsrhub055
43919645,facelift25
2921790230,angrynbitter77
888521171464970241,AppleRiverBnB
832774497476317184,kawika_tillman
1242996102854565893,TheWorldAsIKno3
737744100,skimac1122
1289980727992504321,AngryMichiganMa
260981899,Pathfinder1001
1507269835,FallonTm
874425833259192322,WolfyWpg
1281734276472541187,Counselor1021
1181310565408559105,robin_tilburg
2873315838,sagesoothsayer
74772716,drfarmertx
1007728051441094658,Madmom42004988
3322601280,severuduw
106457836,Avonan
4782847254,tx_rockstar
757315751091040256,bill_wiesbach
1147846802516975618,albaitaly2020
500337135,kitTeresa
1363456010,kaysm522
735832062,BakerHugh
1599395898,Ferguson85Kim
180237277,jinxiejae
1225924429307404289,snark_land
1478280942,lindajo99506371
38016382,ljschel
1009831809855688707,Vammek
1025447131321184256,KellySheelagh
499651055,andy_schulte
45917533,lilsun83
58594493,LadyMaji
950939948382744577,stickymic5
1286417148848480257,chibishonen
749217316953468928,forgive_luv
3019606069,madgedam
239347361,LenoreRaven
1265064731833851904,PerrySchwab268
1208559574292168704,Csdk1111
1283123614284275713,MichaelIsness
1131952422102769665,CynthiaGoldswo1
3207727990,9f9d9e06d0eb4de
2848211729,richardlsoto
2426059789,EarthGirlXI
704756125246164993,Scotthollander2
933437539079385088,Glammajoradam1
1130533433615290368,SolomanKarl
3015715593,catsinger199
2610101167,JimSeawind
1171450286122196992,LAURAda28051967
157276783,KatSimkhovitch
24311097,Aceysmommy04
754515380966531072,madgamer1960
1016326604987957248,msag53260081
124917493,MarianCones
824674514449661953,Stormtrooper821
954878482890321920,KeeblrD
825851476861972484,StormCDN
924616158,DCGrandma52
2735404548,CarrollynAragon
1232163611776294912,AnalystHealth
