tweet_id,url,from_user_id,to_user_id
1310455002675032066,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,2439422707,1292112553489780736
1310458757688721408,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,2439422707,1075942875379261440
1310658774210928640,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,953052080490545157
1310658032175656961,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,399153589
1310657938088816641,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1255123957419659264
1310657398097489921,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,35994140
1310657075303809024,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1142244581662175233
1310656887294107649,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1273396027182071813
1310656783015264256,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,335028253
1310656482153762816,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1253099258510794752
1310656350104498178,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1421021257
1310655969840345089,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1000049876049182722
1310655808267595779,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,217841136
1310655753812766720,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1046772358344728576
1310655582844542978,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,39365037
1310653563039817731,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1262461954188283905
1310650688658169856,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,780317353
1310648592168820737,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,2984700761
1310646790568448003,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,998333969505701888
1310645933802168322,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,463227770
1310645871508418560,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,778047907140206593
1310645826805534726,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1167091952954826752
1310645684769558531,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,217652056
1310660037648560128,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,74214579
1310645473380675585,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,22431845
1310660240048824321,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,425316937
1310660601371176960,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,128029573
1310699114007605260,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1150884029878734850
1310696539950583809,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,4127231656
1310693748116840448,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1236088983362265088
1310686823342108675,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,636548813
1310673144957612034,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,198724082
1310672222470705159,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,418711935
1310669856384184322,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1014335367447760897
1310668867602206720,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1257321978395947008
1310667458676621312,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1251925554594373633
1310667420705714176,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,14600832
1310666489809244166,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,3547147155
1310666251300212738,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,58915291
1310665831001587716,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1062565467066454016
1310665597852684288,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,1087134051914395648
1310665531792343041,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,19790638
1310664591194689536,https://truepundit.com/texas-attorney-general-announces-arrests-in-fraudulent-mail-in-ballot-scheme-in-democrat-primary/,1853047993,877695071402942464
