id,screen_name
148529707,RBReich
1650917107,RAYELLIS11
513872434,lahtay44
1898398482,8712patriciaac
1112888426397880320,TouchedYouLast
36842122,dunnclan
1266122318847213569,68Cathy1
764950182572142593,Cindy_52s
1282022234597597186,ProfessorHesh
959629045146243072,Gee6Mcgee
172947914,mbc48
885725667916042241,EmatBMblog
323363080,Skonus37
218710660,writeawhile
719705517887746048,JazzyPeaceChick
15599618,jakemurray
1152968097701093376,JenniferGMarie
1658338836,metalgirl777
86392093,vinceconiglio
8298082,susandra
19208464,austexred
26886968,heusinger
282218474,JonLaird87
1650738630,JackiN503
731946876417638400,Vogtmilne
128594652,GinaLRiggi
252348208,DanksBaz
20307393,woodsww
1169305855847583744,LeftOfPelosi
478186903,edbobgreen
711530452209815553,goeorges
17494172,luimarci
3240160548,_RobynLyn
1202951875,VictorLouie2
1158905048811941888,JHilde9
483077571,acr810
793301989169954816,Queen_Amazon27
1486117886,BaronianConsult
17054728,The_book_girl
3031698377,CulverCityNIMBY
246911431,Merton_G3
25709770,Catta2you
2971308451,didwyll
793685829537320960,dolarhyde_uc
961060722791755776,BijouSapphire
941059751302938624,datGheeChiGul
1208078620272414720,SaxeOliver
155690517,johuyik
2842034452,HowyofWI
68225165,velvetcrowbar
1266930566777061378,DWilson56709740
1237542718739369985,Dee68310692
88053131,NakishaLovejoy
4123240444,Women4UBI
169274100,j_andries
556810514,rosaleilani
138979178,HPrynne
19219499,BHeppTweeterer
1277621821,akins_linda
94726857,howardtheduckjp
169888548,LesGroper
3013507063,FryarMelodie
836643589442580480,Best4CommonGood
257231249,runningnole
966777590986899456,mo45055896
189228202,epbusiness
696152106491887617,Pooz1969
304005054,KbamF_Blue
836004766262034432,Quercuslive
140234928,trbroz
19414947,rb8888
2864929146,LoveisCthulhu
1550404806,kershevelle
2484591056,rvschumache
3731091913,KitOlson27
1033987015,garwoodgal
2329563739,MDZsaveanimals
139721173,alice4u2010
434857590,m_dael
192269120,d4bail
237757495,GeordieThompson
2547171602,chitowngal1204
4051840634,patrickey17
25554529,pittfancarl
22354596,_alex_santos
30858393,caov
39816708,Peggsu54
36072276,KatGodspell
524974328,Allusive_Man
891045839241699328,TapiaVidela
28901886,Uva_Be
143005275,LJR1626
825429445402099713,MaryJan62216031
298165828,12thManHawkFan
1274789762507948032,P_RHistory
21176045,cheriedelcarlo
3028330171,LizWill99
1000212458,SheilaB_Tweets
1180208613500977152,jaegerpants
1280881652819005440,WillWeSurviveT2
1289735342128586753,loves_politics
828097159534825472,MigalOfTomorrow
2918457743,Cosmo3807
834657630,laquialene69
1615356464,GinadeMiranda2
1174112162664476672,TheraVM
26041687,Distal
238221006,mericalee
2841638186,carl8029
815213509,Vaw511
396903574,GoddessThemis
732226535432826880,snoopy6702
1280919164971073537,AmericaComrade
49505876,Finkelmeister
92075232,rodee55
1153709899223842817,stellab06612856
236167025,gtgwen8
744119401,BillyMacK96
1929030181,marynlm
29167335,mankind4justice
298746090,stohsie222
957808962983755776,DarlasDating
911634588350345216,senatemajtr8tr
63713560,dlericks
173908938,bsnowman666
186143353,NickKave
1470194179,Spiritsong44
893991733217959940,ronShipley68
32152350,LeslieJr
717849206191366144,falcons_celtics
390325237,Kenai61
1238577368630951939,lbarthes79
1170023330495287296,Reality65834495
2848802507,knammari1
353963176,MariaSammutMasc
1087495922420920321,cutdna2020
829720899439960066,katey_krc
1222178001770684416,ZemkesWolfpack
4860918563,LjsmithWatson
16890611,pejohnson2
1193738287187410944,FuturehopeMs
1227042879639576576,Genevie45001257
999372393293398016,PamelaK65915245
104374719,rhapsodynbloom
1347855194,swizzlegrey
400698501,SuperJackTweet
18519396,saldi27
2412560359,dpartandtheo
1171777909201211397,KMChanko1
2361623269,constitutionsue
4772715373,emeraald13
1250223150954053633,wmkjr06
18846509,drpjfitz
25319923,gr8astro
848434886,sjmn777
2777753492,Lauriedarln
728045605503688704,bflamel
816651118747021312,MulcahyAniece
233194503,ctrnr66
27797643,AngelHeart66
586996472,DudeAcheson
1179127826735190016,Suzi_Scheller2
4073591,yceli
2421228369,TyberZannxxxx
19016244,Xev_the_Savage
2818691390,thedrizzle58
23952746,goldndomer
1249035737774936064,DeeLynn56
3035076004,deepvard
1253694773971398656,TweetGal1
562183479,kw248
279354678,StevenESchend
2362055840,GramrgednAngel
835141867415056385,GeffenKeith
792651643,DTPORGE
1032983858369638402,WallaJerk
1279825889535111169,RabidBadger19
288478765,JC12Tx
302925720,Hcreed526
907602162766753793,Advancedape2E
247012981,enidlogan
543628583,RobShiveley
415733099,GillianGaar
71934826,Bonnie_219
2197106143,PaxNostrum
851150005540761600,8510samj
1141005490605842432,xalmills
787819496048201728,sharonmwinner
470543884,HashtagCMartin
16194290,wakandaguy68
2766637589,BobHuerter
2870005422,Devil_Dux
14836055,mdtoorder
329807538,Happy2BNana
3098129598,Americanist4u
106079535,Sonderbooks
1439598847,dianne_s_harris
1172148256727453697,pudycat
2226219413,newmac72
904375883808550914,warlord_vir
16640490,MarleneGreen
119605179,KLovesNature
803501434524332032,carolenlasky
3856110623,Bark_Kitty
1040460139,Carolla_fl
4840841429,cluck1023
1022543021219434497,Bucketl35439449
1050886488445997056,RickDav41117830
772234466,lseefeldt3
920058990,cynjtorres
31897231,buckleyswartz
55420589,EmaPeel1
1241393457370812417,SteveWight9
924847130711396352,AliAvanti82
422092485,mary_sturino
997637199926448128,SiriusOGD
1266419870402478081,nosleeptilbiden
33112615,ciaoeden
2983589789,SherryLMaher
486322474,pnmcdowell
727945741969326080,Can_Skeptic_Wm
712094151890771968,luvthegrands
734072127058550785,nursepeggy52
480473786,JardinAngels
1471019448,Suzecat52
1235904665138671616,StephaniePalosP
863239837817552896,healthcare4safe
611360848,glrglr13
850184067370950656,sandra_united
3695444544,IamMama_M
2384405293,JoanRance
868871804831531008,JLustwerk
270470351,mirabarhillel
1056989212052881408,hazard_damien
1530892800,GJGreenlea
809799215304085504,joneskf12
822180925467398148,midUSAmom
721014948306890752,Alterego114
263164345,DonnaJoWilliams
1190668650061037568,claudetteNorm16
1016486686958739457,BeHappyandCivil
1088426058,hirajman
797965150204461058,PrimalFrank
797093143376109568,lemongrovepeggy
2917785096,hurry2021
890354526,Thelast_try
864487498935787520,rhonda_harbison
134790907,_____Daphne
815871284,stockguy61
1131213869748244481,HandFeeds
902448516,KatrinaHagen2
826900352599457797,miriamleon4444
738759178139770880,mame6432
25073877,realDonaldTrump
86669274,Masky_Jay_Hoody
113205436,williefeg
10140592,TheGlennja
1153062074,bearski55
434819046,jm2262_jose
818676243369435136,TakeCharge123
345125534,ceparmele
422548027,GoGirl2436
52078220,Dolphinlady48
29257939,tomtomko
1254955812600119297,NicholasAFuchs
706357166,PleaseThink1776
1177246168339730442,realtorjillb
1917731,thehill
1599428166,granny_st
846183679630049280,rhodafromfloda
1266460782050459648,CydRobinson
22886404,tygergirl
1205226529455632385,ProjectLincoln
157099071,PuestoLoco
35475290,PattiWolf
720418393,bankrlawimp
1148043761122971648,anitaBi18960750
1042481170062168064,Bishop74920959
806336836335345665,thislilyspad
