id,screen_name
16041234,RawStory
1204157220398731266,LoisMil91809392
2680194549,Skepmi
831695714056953856,IAmJoeTrudeau
3000889809,RaeMargaret61
12004852,GrooveSDC
44416770,rumijulie
75311987,BarneysNose
1872983318,StenolozaRocks
131519765,xaipe3
591964833,JohnnyHeldt
154938462,Vince_USAF_Vet
24449694,TheDalyPlanet
15501305,The_News_DIVA
1242527898671734788,LenayTatiana
284038710,MammanDaniya
703036305861574657,GeostompX
385720799,CheesersDurden
825357067032608769,TXFartingsworth
915655502905868288,ActionJackTwt
1220595548,Jo_Kwanghee_07
1202737360817049601,LonesomeDave2
21717987,geoff9cow
728242900534972416,carolanne_131
198740671,mymom07
368950467,HarmonyMacP
3099880800,cybyst
2480289914,kimerlyus
778306545562025984,RealCleverStag
46197875,ms40237
355918910,TheBlackMind43
1560857406,Turns1701e
2732556231,genezog7
448585258,GilCividanes
2894150366,charmed_one2323
65641752,waymac_007
1311252206,DrJoeOmaha
730739055302860800,RuthSch04593054
1205097614,2shyscorpio
903776950308806657,indica_obsessed
1212587716824555520,StartActIII
24405517,disasterpastor
242414823,jebocanegra1
838129184941600768,fyre__storm
1176226486505934849,FedtheEffUp1
23164967,robbynb
37702211,njnjr
43477325,ecobard
1518012133,ElOsoPapa
1145879930779160576,Robertsixto2
100327197,ASMOKEE1
711292177,OSURobby
1081565032289316864,JohnVil65502032
22707454,sundene
28024611,Tuigim
2696940937,BLEmmerth
1942483842,Mayeyala
780499074369945601,BluCollar_Guy
853803303188254720,brianhill_53703
1009419718380253184,HollyHold1
83472161,jmspivey37
56798488,StuartSyvret
1036692865726988288,jbtruth1
289572264,ChrisFalco1126
875341216593965057,JohnRya95081680
782087133926350852,masdecuentos
137832626,AsIfUknow
2547790158,SophiaLamar1
708309848,bndsnoopy61
155477349,Shasta_Otter
4435019892,vaato5455
1136694950488432640,JudyC57625988
4171534396,DMHaselden3
4433926595,Frieda89869029
2890210305,anonycraig
265555159,CareBear_Kara
30758217,quietstorm33
782714414462033921,Submarine_Guy
845783120716558336,dismisstrump
1204575093524852736,Anubux1
1111637245,d_allen_hd1
1111701057225150465,MaryanneChisho2
1118166843712315392,midvale1945
745432590799147009,FreckledGirl6
239336273,BaramNkahirwa
223317861,Shakacholo969
495602226,GGG_says
2421067430,TeaPainUSA
1234854897205612546,FBondegard
957644130611531776,EileenProven
829684158754648064,news_epidemic
813523374,JoyApplegate327
2808426647,thebaldtexican
855188994,WareStacy
821518247690379269,colleen848
1241170450933153792,Teri73263660
