id,url_id,user_id,created_at,type,is_mention
1258903139631214593,46627835,828390809317756929,2020-05-08T23:34:32.000Z,origin,True
1259092403597828096,46627835,747446319707467776,2020-05-09T12:06:36.000Z,retweet,False
1259092424808423424,46627835,43870406,2020-05-09T12:06:41.000Z,retweet,False
1259092512406454272,46627835,365839925,2020-05-09T12:07:02.000Z,retweet,False
1259092568505225216,46627835,957244362026635264,2020-05-09T12:07:15.000Z,retweet,False
1259092590860865536,46627835,870014358,2020-05-09T12:07:21.000Z,retweet,False
1259092873510883328,46627835,1195725106422702085,2020-05-09T12:08:28.000Z,retweet,False
1259093197361422336,None,None,2020-05-09T12:09:45.000Z,None,None
1259092367228821505,46627835,347857801,2020-05-09T12:06:27.000Z,retweet,False
1259093377280290820,46627835,793594773034729473,2020-05-09T12:10:28.000Z,retweet,False
1259093461065662467,46627835,26501472,2020-05-09T12:10:48.000Z,retweet,False
1259093674543263744,46627835,401113434,2020-05-09T12:11:39.000Z,origin,True
1259093776762535936,46627835,619309429,2020-05-09T12:12:03.000Z,retweet,False
1259094041611952128,46627835,825877290231930881,2020-05-09T12:13:07.000Z,retweet,False
1259094186168631297,None,None,2020-05-09T12:13:41.000Z,None,None
1259094204841693184,46627835,2734066113,2020-05-09T12:13:45.000Z,retweet,False
1259094364049092608,46627835,2321270035,2020-05-09T12:14:23.000Z,retweet,False
1259093388235767808,46627835,957244362026635264,2020-05-09T12:10:31.000Z,quote,False
1259094444940419072,46627835,817449848559386626,2020-05-09T12:14:43.000Z,retweet,False
1259092301042929664,46627835,1228711999837622272,2020-05-09T12:06:12.000Z,retweet,False
1259092259531825153,46627835,1467611456,2020-05-09T12:06:02.000Z,quote,False
1259089758577258497,46627835,1454705653,2020-05-09T11:56:05.000Z,retweet,False
1259089817385742337,46627835,817754190,2020-05-09T11:56:19.000Z,retweet,False
1259089903448731650,46627835,807524931802198016,2020-05-09T11:56:40.000Z,retweet,False
1259090015524540416,46627835,57176499,2020-05-09T11:57:07.000Z,origin,True
1259090284421492736,46627835,36928388,2020-05-09T11:58:11.000Z,retweet,False
1259090457172365314,46627835,1205498022148395008,2020-05-09T11:58:52.000Z,retweet,False
