id,screen_name
55976150,dhrxsol1234
457984599,BreitbartNews
851674140,HostetterGmail
1409453064,lorizellmill
2417586104,SebGorka
2766292672,Girl_number7
20464538,powr2ppl
1244814604007624704,Loisisawake
116229827,dtabaka1
4739018516,KroekerTony
823219141653962752,NYsBelle
2580626647,perchance99
933152580343013376,umpdude
504554887,corydroe
950430882032123907,FanninBR
788738939939090432,trustrestored
804427669,chernana44
989834077,lettastone
907381388,coni11432387
307038725,sandra_greer
1096851302372556806,KimRick31years
1022574822818074624,PolickEarleen
951213685015445504,Redpilled_Rita
32307670,motocrossriders
814650828539699201,jimbofpo
40708919,gennut
53496311,grandpadavis
1242302677523951617,thejspot44
2750302807,TammyTAT1
431901670,wedjim
30338122,BewareoftheBear
1248428397119901696,Knuckle76134781
570753125,Maggieme863
1061602352614977536,2020Trump2
778047907140206593,wildhorsepat
814234828757417984,annFreddyx
3776081354,CynthiaLuellen
1043980188235845633,jillian19743032
1134558740580093958,JgGeig
785612837464834048,rlgordon18_ruth
821169316632461312,JudithMorin58
198153311,vooze2000
318359463,firstteam1601
705441738391838720,DanaRuxi123
855430128142213120,TeresaMcNair5
823662644934692865,sots56
45741687,TeresaEdelglass
998056788,Cougar7Mike
826857425600991240,MikeSmi72372459
3825761603,KuppJG
2796356742,satchmoedison
2922248784,junecowboyfan
1087873401535033344,InfectiousRash
804272623291080704,dj09876543
964989600874680320,Cornhuskers1gbr
1001963828010274817,magabitch123
145285683,EECC506
350072840,SharkeyTim
1240154110642487297,DawnSirenSong
1215797346203766784,trawflmamadore
701419989190836225,kik6090
1243567159336370182,ks2020free
633466950,lildebnurse
929041861,084lee
50141392,rosemarytadio
1127398427044843520,calvert_sharon
706855879308611585,cthomps111
4204765978,WvTrump
1219967840,trishie818
25179791,jfarias180
783473640352391169,catjo55
2818211598,mjf3052
218750105,robertheavey
870171960990466048,LeslieObreezy
1207234610251411456,ChrisChrisSpen1
721118837349957632,Brendag38323989
1206713831361273858,gingerkirby16
2735868260,theRealLaRocca
1322463368,arlydoll66
880787054233362432,SusanCarolPerry
1906509180,TellingMyTruths
553685093,gtheman11
1118984233089892352,RlLamberth
1056522382645649408,OhioPatriot8
1159289192955990018,Medic2112
2429859758,Shawnforward13
1204370348805935106,Mark_in_PL
1348222794,MarianCastrover
210275927,PDQACCESSORIES
1186649255466930176,Brunofaveri3
738842031733243904,smithpatricia02
125455145,Mutchy2U
1077444631,sspraguejr
1032979426743603202,Jonny15899936
727917362960162816,Veritasmatters
1142435274888294400,starman5779
818960263529558017,scott3863
930101649993097217,AllTrump2020
893682653089722368,TopDCTweets
90036756,tweetypickler
3879759869,Chuck_U_Farlee
452216352,ramacero
607371255,irish122588
17443185,mariamcbean
31412637,csbgarrett
2600494596,jangil81
16090807,TxSaya
1206743474139258880,Ray04191775
32598110,USBornNRaised
1213158882702290944,RippSandy
810183571851743232,realDannoj1
1221992453865013249,bernardino_tess
702313144346017792,MeyerMihaela
761548191959441408,Kimsparrow13
29624130,KaylonMcDonald
936232150935920641,OdyKrew
570009531,siouxman7
75952723,rich7g
1107286643730468866,ScottSh71677394
1212379079074177024,DeanBaugh
2583069480,FranKirkley
872215733635358720,mcdon_s
886699120962015232,AKRightOnTarget
636449765,sharonzobeck
996435192071049216,shelleyfranks17
778745377,gpgailmp
941110489962000384,KristyJwyo
822910954358898692,RobMahar17
893225834454147075,Mickey12Mollie
455264990,Jenokooter
1268184212,julios1580
33681953,Bluebird44
765020080229015553,jarylynnstorm
1223546553622843392,rotten54625765
944765345662775296,Debbie40296747
1027170678435467264,Beebob77520019
270663042,familyliss
1163177227812364288,Lswetel1
1864017230,LaurieLgbarbie
438037968,IARidgeRunner
50176328,Dialmond
937513969408864257,MAGAEricB
39195504,Q_Tips_2020
2699273382,ssshipp1
822500336967577600,DLG30019
133032758,davidmcdougle
494456430,AdriannaSpitler
511066487,sllachman
1143153906068918274,roomato1
556451574,RKovacs2
2817771138,Debthefun1
1248420203760762887,ArtSanc29169714
3908414419,allthingssoft1
3133953771,mmeemaww
1428031724,JeanWoj
840290289516388352,ocpatow
2861778485,DebHearst
1117211790276952070,shootmupintx
848230658384199681,JennyCone81
827776024586887168,RLiberalskiddin
2442425250,CEValade
1163490936401383427,JoanneShewbrid1
2192010002,eclectelectric
1036613370617704449,Vallibink
1208373022622732289,HamLakeJones
2854698612,mhquin1990
1030873229680754688,Stancy11382013
950752266545319936,Denise66634653
234598105,BURKE11530
858311164689829890,ace22maya48
822665069263802370,Pirula1315
999830570006990849,FuFubar1
42565769,Demontialto
946473524054626304,Cheryl49051562
1618884727,StanleyKwiecien
2211112023,tpdeod32
282062512,TradingMonarch
3950427929,jCPub19
1154346174,tugasnj
1488811651,alicia19671
366901314,MaryPinkley
545625367,JohnLongstaff3
1179842044757467142,Greta28775061
1057235639563743232,8aldEagle
814797219501113345,serphillipsbob
797431349812625408,derbysea
1050122977889665038,Sara51892631
1240513874471849984,Ruby91120883
2308907818,vtseal
23551268,aukletqd
886792400408006657,AlethaCartwrig1
122462526,slewfan
852919512743559168,TideofVictory
44154950,breynolds42
838159974,Colleen89024106
1558894586,JavierL4USA
1046937924468662278,Cck87217571
1189989016864731138,hardestofrock
823519354893504513,gardenerbobe
1120789629760942081,WimmerJackson
837320337519853569,MaryanneAg333
1229217262831382528,blue_walleye_2
1148830454599966721,Dinarlvr1
2887828932,msclsmith11
746853969943724032,Chr1sle1ner
773546604271955968,LisaMulligan11
550245803,kat1567
324639401,Wld180
731110649565077504,middleriver568
34507278,souljahsingh
801457817689395200,ClayHostetter1
770720244499353600,ALLIT69
1186848847416311809,zelechosky
1240362533996937222,BunnyHopkins17
4497829167,RR2sand
2823913560,ptsd1471
1073382126513471488,peilmymailcom1
1099489554334007296,Pchelovod4
1242913785309954048,CeltMaure
391535120,thmiv
1220160216060219392,Nanna4Truth
861097326,kaiser_jean
872068302595477505,anywherebuttn
335592177,Flake1959
973312138700759040,larrygpetty2
977382891691921408,GabrielliLynne
987072642988498944,DonnaKC6
948138706996690945,MicheauxSimon
1250568486859886592,WesButler20
879846144880332804,LRrenn
997291283180851200,DobalianEric
1141928118351015936,FredrickSMcCal1
2735511486,JoeFreedomLove
1060718898503450625,MyOwnTh51677338
251877363,SleepingGiant16
1150782124464791552,Ckm4MAGA
2373026731,Ronin1021
630128485,OhioWomen4Trump
1008406362790023169,AJPREBJGP
2185194217,JoyceGlaser
1123268714,mikeyb3102
176888943,sliggett29
780494377793622016,peachyking501
792116091707326465,susie_maga
36517602,mfh1651
367139214,RhondaMathews1
4764007220,Bdjma2020Fowler
941287675637645314,JohnCFischer1
275948649,kitgiv
1106320663139287041,LarryBi09101063
1125399808670351361,LevishB
1106981120565039105,TimFrye34725608
1746767858,tahoetim14
4878646857,jilstereo
888807454213013504,Randyredbird
175004773,Bongsong2
810643213618909189,YnocencioJassy
812454149912662017,SusanCTurlingt1
883151973054390272,RomanPawelczyk
984562375822069762,PhilTauscher
24677514,LibertePensador
211533486,simplify77
876787332,claire37_joyce
1190833406814253057,CanucksKev
2200681805,Ks165Mj
1169647028898422790,PatriotBear3
2938800000,kenmeach
1220385735926091782,CamilleSeymour2
31579226,Vhalen67
724594033033666561,marygsd15
526914568,performancecntr
581428252,beacon4vr
1156990976717709317,LoveOneLoveAll3
898380939784462337,jared_libert
2607607621,VoiceNTime
828063043485569024,santasvilla
569535946,deeputty67
1102929069417521153,tutukane
243050493,areseaoh44
831631431495479296,ImJASchau
610324002,judyjabb
759046543307440130,Cheryl4TRUMP
27285857,nanluvsmatt
1426302834,mmarcialeigh
1013499593026424832,MarinerKen
1002364881041936384,GrandpaGreg77
272714379,TheRussellBowen
114377537,SmldrgAshes
913112529592885251,nursie828
3157771034,cjwthefishermen
2249520006,bstovalljr
1143752870904266752,tomgoldman8
900019933563813888,BallybunionBog
875332749816717312,ljbrilljr
1890354756,pgbeachbum
885568765286641667,HuronHorizon
2913810623,marilyn_brickel
875703471219015682,sp_yochanan
1051153810788311040,PDdeplorable
600552658,robertmedve
703727339658555392,TaraObri
797892023999139841,RedDiesel88
2422048520,planksk03
1015459272342360064,LittleEve115
27995424,johncardillo
1109108300442931202,Canyonman31
4248290353,sarahshighjez
1230130505124892672,2Illiberalality
1287084853,jolady42
