id,screen_name
373033271,Wil_Johnson1
39308549,DailyCaller
919907691090210816,steviejblue
874612346,raniecep
618172850,ladydshops
1950231828,libertymoonman
25685342,pamellalala
782435711660138498,PatriciaSCrens1
328794064,MINISTERBRENDA
360224851,jimmythemole01
1189678448010317829,DanaMil70590816
244307351,Trudyand2
4239434446,WrendyKulick
2894714033,mbkennedy25
807617724910182401,Melissa80074227
1247800014,lynnriley14
274621914,Mizzou45
1187520594478338048,Evelyn59668073
1265470268488724481,vitod226
3947278757,VeritasVirtusX
46281453,NYCREMilton
1228383514841710597,2ChristineD
2208055124,VoTe_TrUmp_MaGa
1270630818558418946,jonhomes7
1263226188,nbatchlett_b
847650691,BBMarge65
310814542,judymorrow1
1085917454826725376,SpicyCuban17
1106670675538964481,iRobotFish1
1305825824,tessieejo
822805025743314946,LSchneerer
846128988292616197,MitziGattis
1707512646,fmiller26
299190586,oldhickory49
27088320,sakwise
913517954,cssueta
1227031965217501187,truax_joy
500446844,FrankInStuff
51528844,sal72951
39327538,jffree1
2624477853,MaurerPatty
844235228763820033,mrb55060
898288771094982657,bevandton
408804512,Trishawillie
3322902721,amarst1993
1023199591,mgoodwin_nypost
54668300,OhioAmerican
309080980,jeabas
814055445501513728,PaulWes_Nash
1146482909521547264,RHenry776
1109431443795644417,KZemski
60072556,vumhofer
1268563740426940417,PatriotJq
768060087604838401,cfa082016
1243264327823626240,Conserv76161604
1227322481595297792,Victori19960753
1488811651,alicia19671
838593973,JKearby
84477345,jobeegirl
1048688594410385408,MAC17_71
1046906136866279424,AtlantaLiberal
782303083908915200,rhoady9
393084592,ChadBydo
917749636617723904,dbsr68
21331501,TexGEOas
2798709692,Pbrown9024
363764270,81_wolly
872507705960701952,Silvershiner77
1266336322681294849,JerseyGridlock
2764753697,xstacy1974
52084934,ocdred
477276442,tacollin
1063311568828387329,hawkeyeEcho
1080805933201149952,RegulateTheLIbs
1084301245211426816,drivingwhileid1
222420791,YAA_RL
1171941563385167872,Christo21827135
1245759143320920064,BabsH79486744
2373026731,Ronin1021
1201617229009174528,uglem_dave
1047677048725151744,marvin48423004
54937843,JohnnieOil
59719705,simplyrenoe
12687632,mtwilson
797586734578040832,Raindroppuddle
2356837350,maniseku
440464127,jcschmieder
1197907757183229953,kanyewe73613626
974365157131403264,bobdabuilder142
2917825279,TakeANumber2325
951965474904051712,TiredofBS11
1263248231762407424,GracieMcKay7
3232120210,kdt5394
22707143,ArrestTo
31020580,Whitneywri
274347607,violettemontiel
1225930732679331842,NationalCalvin
962354151639273472,AntibossiFred
18664176,billyjon
2454236318,Capitalist1911
1039320955233992704,MaineMan74
68245681,jhansman
1107431625762226176,yike_m
163632330,autrey_kevin
1022968487654895622,InVinoVeritasQ
20288403,JRichardPearcey
17885604,varifrank
1059170292927524868,bbloss31
4842804365,dlvolk1
1247192473262346243,chechic67
50849699,kmb122371
74951671,Raidertilldeath
1037487770,walkingdevs
174784596,randymattrogers
5139801,gregorymelody
48432759,PMS200C
1266977623277797382,dfddfkvh81
1326133188,DocLionel1
4541745928,bill_7841
1163266488700153856,TMcbowski
710272880622354432,TechchartKk
376418376,HoneyBucket23
1227603370380120064,viettha00118981
991490750679539714,EJ98763
23730725,freethinkposse
942622429,gjthorne
4801386025,seektruthnlife
1110685698166833152,Donald78064058
1512460285,FormerUSN
820012563811467264,Stephaniesnedd2
1155927213381787648,quest11112
825912779324420096,rhondamint
1162134365414940672,Rick44448335
827491411780067329,HusrtMiMi
859798195,CarolynScanniel
2567146231,MrsMalindo
52025980,Wtrogers4
535459201,AlinaNap07
1172831375961055232,McCarthysoutdrs
1179961282713260033,Donna95833461
1050810680,thegobest
916860646351925249,john_henry68
2696572245,FreedomRing11
17566621,ScarlettsGone
3242282429,Blueyes9445
713460231599165440,Samwiswe
1127039199247568897,BowdsRon
750541237258743809,psi22653
1345755055,westseattleelms
922824605919784960,CriticalMommXX
1719331698,089lululu
1077253505587572736,mykidisadog
985144489982521344,d_parket
20841921,noLongerAdem1
1656249313,Dizzie56Rich
852673397725294593,Sparta22_Litt
907384769813602304,PaulaCronin11
4894076806,TomRagauskis
751640305732980737,jennifer_0780
3927969813,becgop
1048560371626364928,DarkShadowdb
748542428710211585,weightlossdna1
4711406415,ChristineMarieB
1664043102,MarshallWarren6
2651778634,Edub1017
1149063172273377282,AxiomRekt
111991658,josedeynes
308789827,lbgodines
4842426979,jamesdunntn
1271892986494889984,Regular95431525
953696695241625605,GraddyGena
2374461444,BullinsJoy
1257015449641840641,DarrenKrider
571168979,landmark1200
1055378844,YiToli
3410920858,StrahlErika
1654276650,gopherfan2
1168943006310895619,LHairdressor
1210055775554551808,HashtagRichS
824819488713498628,USMCSgtKnight
930183559,ForConservative
787745810,johnazander
197342169,Jreeves0524
213514282,BIGpaulie913
1289704663,Carol38553
38787045,KnoxvilleKC
868950962223947777,Patrici09344079
167603204,skb_sara
1270395658252541960,debi60960654
826243404241784832,ClownWorld2020
2870844593,YourServiceYW
18919119,Destiany
1268999333745172480,ElderStarkie
819369512906686467,davidjshort1
453638875,dones65
953402257835483137,ScottSasse1
26802666,davegingrich
1266402280544317440,BOBBYDC15
1185275485644824580,ClaraleeD
2965246645,Ilscorpio
2594145948,carolinarunnr
797616898129227776,Trumpfest2020
720282206,ZoeyC54
24743022,SundevilSal
311719272,smugface46
961669316893605888,Cynical0bserver
1193511058134228999,FormhalsPaula
1229798680976330752,odom_walton
14410744,Geopilot
988143793378615297,greyes1lv
52136148,tmckfishy
1241880549133889536,justjlw
829825252909805571,TedPierce8
21565264,rdp24k
765938331272314880,Raider1153
52472589,rab1432
4340567357,MaxF250torancho
4893216762,donzusa
951296267472138240,cynleann
548152453,thehumbleberean
35191718,5Concord
1245173985844887552,DACisneros1
329672285,The_Siciliano
1067957296771317762,MagickalG
757251268481953793,talonflier
1266423125295665152,Billybobwalter1
3390287937,JPL1025
1170779447458500608,Ancho82666258
834714107202789377,atlandium
1175051628224733185,TruthTe69397281
1275408754020843522,suissa973
397001858,allwaysfunky
2910601859,AtlantaPopRock
1111981442,Venator_7
204003411,AnFiesta
4118367382,dancingladybug6
1089009923986518018,YinYang18175500
2984586910,tymmib
1182089393823240192,SoldierReagan
826439891164606464,hilton_jere
2713288423,THouse_008
952405985615728640,grammyteck
823666329991475200,faux_pas_19
873827827,juliew38138
703662196681789443,sharonj11572053
959872921111027712,SuzyCampbell20
2871435374,slw2547
1364897431,jwooten33
48162456,DavidLHagen
1187551789698170880,ciro52885883
853655304973631488,StellaLorenzo5
525651238,ReneeBevevino
756317937108221952,Hulk0025
845075910508240897,patriciaboyd123
780559549371604992,cjr18509
83496835,Patrol888
139199649,publius_publius
3651551963,JedMcJedi
1163516330097741830,Denise508617552
820035402128097281,Debster2017
496480633,laurelbowers
1090472228741939200,LillyLe50450455
249913115,TFav93
2743169849,BlomCoachcliff1
42547693,Chris_B_Photos
1452164484,dilemarocks
925409416064716800,JGaltxxx
1853047993,TheTRUMPTRESS
2572975557,bruceal06061355
808721138058571780,az170312
1130136300475080705,TonyBlu48575847
798140135694942209,StacyChen20
3329418939,veon_c
77598951,SEMcGrath66
1227068502202363904,MertonMyerson
527927390,b4freedom1
1110587995634098176,84american
801119683298598912,Ratsaurus11
91907056,momof02girls
19795123,frankyork
759839107363246080,enordye2
580611927,WesleyJohnson_
1226624926750253056,0Ballz2
1264027822529511425,ombre_ae
592212620,katesziber
3163153987,wally2k316
16510954,onaturalia
1251115611322593280,caiteemurphy
549740261,lwhite3540
899790923302916097,Tachycardia31
532543401,TODDWIEN
267859353,djdoobs
137855497,wonderlandOU812
1213575571055054853,pam4254
1967288077,KLooten
1084784552554287104,Sessal4
712063080881111041,wpblessinginmd
162522715,tiger28622
1268033810848821249,HappyCrow6
817867271750070272,gerryhofland
895447267246612480,Jim68183377
1257732554,Alan_Covington
