id,url_id,user_id,created_at,type,is_mention
1299771306569859073,None,None,2020-08-29T18:10:02.000Z,None,None
1300027459971276800,None,None,2020-08-30T11:07:54.000Z,None,None
1300027661910192128,None,None,2020-08-30T11:08:42.000Z,None,None
1300027948372815873,None,None,2020-08-30T11:09:50.000Z,None,None
1300028471310155776,None,None,2020-08-30T11:11:55.000Z,None,None
1300028489358340096,None,None,2020-08-30T11:11:59.000Z,None,None
1300028928208392193,None,None,2020-08-30T11:13:44.000Z,None,None
1300029177106661383,None,None,2020-08-30T11:14:43.000Z,None,None
1300029757116084224,None,None,2020-08-30T11:17:02.000Z,None,None
1300030594840244224,None,None,2020-08-30T11:20:21.000Z,None,None
1300031110706016259,None,None,2020-08-30T11:22:24.000Z,None,None
1300031182936182785,None,None,2020-08-30T11:22:42.000Z,None,None
1300031621123518464,None,None,2020-08-30T11:24:26.000Z,None,None
1300031732134088704,None,None,2020-08-30T11:24:53.000Z,None,None
1300031820877135873,76116935,912085650857512961,2020-08-30T11:25:14.000Z,retweet,False
1300031886216040448,None,None,2020-08-30T11:25:29.000Z,None,None
1300027252902690816,None,None,2020-08-30T11:07:05.000Z,None,None
1300032043393470464,None,None,2020-08-30T11:26:07.000Z,None,None
1300027093607215106,None,None,2020-08-30T11:06:27.000Z,None,None
1300026090849734668,None,None,2020-08-30T11:02:28.000Z,None,None
1300016958063214592,None,None,2020-08-30T10:26:10.000Z,None,None
1300017195578163200,None,None,2020-08-30T10:27:07.000Z,None,None
1300017760353890304,None,None,2020-08-30T10:29:21.000Z,None,None
1300017916138655744,None,None,2020-08-30T10:29:59.000Z,None,None
1300018895324098561,None,None,2020-08-30T10:33:52.000Z,None,None
1300019338049708032,None,None,2020-08-30T10:35:38.000Z,None,None
1300020797684305920,None,None,2020-08-30T10:41:26.000Z,None,None
1300021978447982592,None,None,2020-08-30T10:46:07.000Z,None,None
1300022603667722241,None,None,2020-08-30T10:48:36.000Z,None,None
1300022792230858752,None,None,2020-08-30T10:49:21.000Z,None,None
1300023604277661709,None,None,2020-08-30T10:52:35.000Z,None,None
1300023745994784769,None,None,2020-08-30T10:53:08.000Z,None,None
1300023992816934913,None,None,2020-08-30T10:54:07.000Z,None,None
1300024244827557889,None,None,2020-08-30T10:55:07.000Z,None,None
1300024693739728896,None,None,2020-08-30T10:56:54.000Z,None,None
1300026884948975617,None,None,2020-08-30T11:05:37.000Z,None,None
1300016389621788672,None,None,2020-08-30T10:23:55.000Z,None,None
1300032136460853248,None,None,2020-08-30T11:26:29.000Z,None,None
1300033161859133440,None,None,2020-08-30T11:30:33.000Z,None,None
1300040513878396930,None,None,2020-08-30T11:59:46.000Z,None,None
1300040814828171267,76116935,705542501298511873,2020-08-30T12:00:58.000Z,retweet,False
1300041129795100674,None,None,2020-08-30T12:02:13.000Z,None,None
1300041380987838465,None,None,2020-08-30T12:03:13.000Z,None,None
1300041880038789120,None,None,2020-08-30T12:05:12.000Z,None,None
1300042354649432065,None,None,2020-08-30T12:07:05.000Z,None,None
1300042550418472962,None,None,2020-08-30T12:07:52.000Z,None,None
1300042556139622402,None,None,2020-08-30T12:07:53.000Z,None,None
1300043287823290369,None,None,2020-08-30T12:10:48.000Z,None,None
1300044124100464640,None,None,2020-08-30T12:14:07.000Z,None,None
1300044438392246274,None,None,2020-08-30T12:15:22.000Z,None,None
1300044623784665088,None,None,2020-08-30T12:16:06.000Z,None,None
1300044769763131393,None,None,2020-08-30T12:16:41.000Z,None,None
1300045679709040640,None,None,2020-08-30T12:20:18.000Z,None,None
1300045884894384128,None,None,2020-08-30T12:21:07.000Z,None,None
1300039745746198528,None,None,2020-08-30T11:56:43.000Z,None,None
1300032332942909441,None,None,2020-08-30T11:27:16.000Z,None,None
1300039516506460161,None,None,2020-08-30T11:55:48.000Z,None,None
1300038828103798792,None,None,2020-08-30T11:53:04.000Z,None,None
1300033446270599169,None,None,2020-08-30T11:31:41.000Z,None,None
1300033860143521792,None,None,2020-08-30T11:33:20.000Z,None,None
1300034059809193984,None,None,2020-08-30T11:34:07.000Z,None,None
1300034552887418882,None,None,2020-08-30T11:36:05.000Z,None,None
1300034767992295425,None,None,2020-08-30T11:36:56.000Z,None,None
1300035193957486594,None,None,2020-08-30T11:38:38.000Z,None,None
1300036016221360132,None,None,2020-08-30T11:41:54.000Z,None,None
1300036153916239874,None,None,2020-08-30T11:42:27.000Z,None,None
1300036409567457280,None,None,2020-08-30T11:43:28.000Z,None,None
1300037187933790210,None,None,2020-08-30T11:46:33.000Z,None,None
1300037416208805888,None,None,2020-08-30T11:47:28.000Z,None,None
1300037539907227648,None,None,2020-08-30T11:47:57.000Z,None,None
1300037704009342978,None,None,2020-08-30T11:48:36.000Z,None,None
1300038271985242114,None,None,2020-08-30T11:50:52.000Z,None,None
1300038358320775170,None,None,2020-08-30T11:51:12.000Z,None,None
1300038908433051649,None,None,2020-08-30T11:53:23.000Z,None,None
