id,url_id,user_id,created_at,type,is_mention
1288886102737051650,68272499,371791709,2020-07-30T17:16:07.000Z,origin,True
1288939471703027714,68272499,821730062592577540,2020-07-30T20:48:12.000Z,retweet,False
1288940276417871872,68272499,28614310,2020-07-30T20:51:23.000Z,retweet,False
1288941464333037569,68272499,1266821372757659649,2020-07-30T20:56:07.000Z,retweet,False
1288941679958003713,68272499,1188837537286180867,2020-07-30T20:56:58.000Z,retweet,False
1288944270146232322,68272499,22872223,2020-07-30T21:07:16.000Z,retweet,False
1288944441869434882,68272499,1263483499115413504,2020-07-30T21:07:57.000Z,retweet,False
1288944515110318080,68272499,2407798761,2020-07-30T21:08:14.000Z,retweet,False
1288944968518766592,68272499,528661244,2020-07-30T21:10:02.000Z,origin,True
1288944974118043648,None,None,2020-07-30T21:10:03.000Z,None,None
1288946346838327296,68272499,936733463675207680,2020-07-30T21:15:31.000Z,origin,True
1288946389980979201,68272499,792443212510167040,2020-07-30T21:15:41.000Z,retweet,False
1288946982179004419,68272499,1016086301089632257,2020-07-30T21:18:02.000Z,retweet,False
1288948164834127872,68272499,1140028588026019846,2020-07-30T21:22:44.000Z,retweet,False
1288948569844535296,68272499,23022687,2020-07-30T21:24:21.000Z,quote,True
1288948819573592064,68272499,2178125658,2020-07-30T21:25:20.000Z,retweet,False
1288951999258439680,68272499,108807147,2020-07-30T21:37:58.000Z,retweet,False
1288953284972216321,68272499,4894076806,2020-07-30T21:43:05.000Z,retweet,False
1288938200933769217,68272499,730595499703717888,2020-07-30T20:43:09.000Z,retweet,False
1288953373538959360,68272499,1340705797,2020-07-30T21:43:26.000Z,retweet,False
1288937689304174593,68272499,1191968804,2020-07-30T20:41:07.000Z,retweet,False
1288936752619585543,68272499,204389438,2020-07-30T20:37:23.000Z,retweet,False
1288929585606909953,68272499,26954615,2020-07-30T20:08:55.000Z,retweet,False
1288929810773872644,68272499,774784071289466880,2020-07-30T20:09:48.000Z,retweet,False
1288930485163499521,68272499,763162655691411456,2020-07-30T20:12:29.000Z,retweet,False
1288930588871790594,68272499,4384405341,2020-07-30T20:12:54.000Z,retweet,False
