id,screen_name
3135241,RedState
375222367,topkubob
38017472,lisamichelle20
608826805,LivingstonLD22
827947889322127362,Sallyevens2
494456430,AdriannaSpitler
15502225,RonAtkins
630588785,Joseph_Merritt
2318613085,lavery19651
2377616565,nk516772
1004515609357553664,Schmeezle1
836088555105476608,sharon_dowden
50258410,rjarena
1180545805729632257,kevin_skee
1265187587809054720,_realren_
525642467,RussLove1
868004983047933952,HotPursuit_LA
1237800163172704256,JoeAyersJr1
1010594805942968320,LoveBunch2
2947106835,bigpops8792
718850251642183685,JAMESHGRACEY2
291388210,warriorsmindset
3131587995,parkerrm39
531650817,OldSkoolTarHeel
1152808300200648704,Calloutfortruth
823992597228244995,toni_shores
1024067265598087169,Chez312
296867794,413714
3053835383,hrodgar13
780494377793622016,peachyking501
2493572690,yatesmouse1
602809468,thebx3closer
1112751218407825408,Studio59Designs
1115931668,Studpardee
1104585575871348736,Techwench2
3027121311,LogicWarrior7
814797219501113345,serphillipsbob
405702123,365freedom365
1452434701,Averb16
2917091137,carlg341
803206605353480192,sbwaverider
711951712,wrongarmer
244307351,Trudyand2
18430833,JackySinAZ
3464025387,madred06
1247951370,JoAnneKlem
933073610138198016,DJE2612319
18020110,rachael77
790589500237897729,Hankus12
816467748184276992,Marckymarc40
1001963828010274817,magabitch123
913501145229701120,westerngirl125
2751254297,YMcglaun
1094733434994475010,BobFalfa55
1111348144921554945,proud2Busa00
759872592375345152,PattyMegroin
1255334792914186240,mygianluca_
801231607,james60476662
1063208341894193153,PalmKristine
162301746,LadyRedWave
874055122011041792,Taborwoods1
720320967180877825,disgruntledtax1
868250637926060033,GloriaARenner
859219800,RobertRokdawg
3239494151,Musclecar42100A
735688014161018880,BRNordgren
192376232,ashleyartscom
26602500,edward_ecurry
2876676605,DebHawn
909125952210219009,DanLoya1
1144063086308970496,TexaCali4Trump
459670502,LoraAConnor
436215417,Roblando38
407213341,Evonne638967
3213896841,peatapann
732751545104617472,MichaelJWeber5
1238287028397187072,BienneSavage
746723049370583040,cribbingarmydav
1669280222,jeffc1959
788054484593184769,William84912647
72166789,lamiette512
830504089561792512,asheborn57
902037150,IJDjurkin
3302721269,at_rebels
53933988,ready4change2
1158866297989419008,Grady75309012
1236050746350632962,Driver86519794
405975766,billyberry1
984091139308388354,monsoon82669160
1174014531602997248,NaniEight
1239347607073406976,EricHer11431415
758496146436202502,JDTdawg
1529258684,cindyb625
587139725,magamommy45
746357996423307264,djpaintles
774736013977587712,ronspeachless
250822316,TexasKenJSmith
1213605790235316224,TERRORISTELIMI1
764990872542777344,GaitaudCons
894746377015525376,BakerSonPeekay
731867938567790592,RJC444NOMOREWAR
2430665520,BtwRainDrops
16009327,AA7YA
3787242372,frank_1950
1052277626281357312,Steve29696155
2811062947,SherryAnders0n
21795148,annier100
1187441287164760064,Charlie03370883
709153130714243072,DaveH_RPh
166330710,kim_4VOLS
887102582216204288,avibebert
711460560,Catheri71000729
1053126748227792896,MaureenNiemeyer
1065651705113567232,Ginny792
1195722226479190016,WillowjamesS
1090687812062662656,KrissyPissy1
1026109618492198914,mobycat6969
67824962,mtursi2000
58505197,absparrow
821897092977324033,ManofCFe
864007682,dma4him
108824620,cajunblood007
867285938757484547,TJEstes1210
925901114146357248,VSexton5280
899655628754432005,yodamom900
912891576262606848,100ProofUS_Lion
19611642,debraraes
921153446123798528,tx747
1190015021692014592,FreatoMaura
898992114,Nolanelle
1005166460312965121,Harley_1955
830417378173267969,lindamac12steps
915594762849275912,ilovetrump93
1106787364762992641,Jbel54372931
4161793753,PamelaKruse4
827901782672175105,SuzyAlabama
48355215,Q_alitheia2018
872614204196499458,GinnyGinny_1
1130651774908555264,lacho_b
3885271872,SCM11888
1046863460968161280,Wvwalker1
860757540,janetmjackson1
1075006185185705984,jgeltzer
4091551984,tribelaw
584350121,stelliet
1158209766885249024,BunnyTruth
21587082,10thAmendment
977254766983163905,Jinger_Ellie
29509120,southiebred
