id,screen_name
91818895,Jaci101
21344507,factcheckdotorg
17141903,AuthenticChaCha
25073877,realDonaldTrump
2368679353,eetkletskoek
1185577801501556742,OmroepON
107033225,ikhebgezien
2848979700,janintheUSA
9130642,erikmouthaanRTL
344349171,llidenn
3950427929,jCPub19
29216764,Judgenap
22055226,replouiegohmert
833330099252498432,segundoherrer18
137037404,MWmDenis
1108472017144201216,TrumpWarRoom
1289295381545836549,DeliverMyVote
26045340,johannanaughton
89395637,Robinhoodtrader
1640929196,mmpadellan
1281188872626593793,WalthourChar
1250778732438093824,robinhoodtrade5
137600589,craigsmale
1071050875320307712,Djdroptop718
729676086632656900,TeamTrump
17302469,JayBeyonshire
1075098187,BornBlue2Bone
456491089,BadgerLiberal
789168600565166085,mgreen7762
15900384,MinnesotaDFL
1238227746456813575,FanmVayan
21765964,KrisKetzKMBC
2875213925,mmann719
15513604,foxandfriends
1203333594594369538,Take581833952
911956125309796355,TPerkins07
29998924,SotoColor
6539592,JimGaffigan
440455785,fiteslikeagirl
273955439,Goodwood60
23661451,wpjmurray
96265080,TheSalzerEffect
923584924963176448,Certitude177
1060569194427805696,dzinbal
821419604559929345,ToddBreit1
1268829685879726082,Julz91582
432809372,KenSimonSays
963480595,MarkMeadows
1917731,thehill
111776644,rspeters
16450594,shqippy
880965564,robertgolden14
1037940860,AurelieWard
2384037660,keephaton1
2192319416,bobgallagher14
718556490,MaggottyBread
950060335620268037,CalFactCheck
1495573032,jazmanone2013
822215679726100480,POTUS
822215673812119553,WhiteHouse
100341859,Mrs_VRobinson
2191095882,Hikingguy2013H
1278718475960225792,OnlyLight16
111909104,rrredacted
1102836169,Rigojo57
49034507,real_defender
46637989,Goldengal301
168889418,samityme
1179532967049416704,KounasMichael
811810436488331264,UsEmpowered
3413629955,DrMindermast
726041246653882368,Jasenbook10
221162525,SenToomey
2917125906,pokerchicca
18124711,HMSScott
1035662462,premierblonde
4113400769,worththefight2
2837422130,joanharrisart
1119643977978871809,awakeup13
452921304,JoDiffenbaugh
478176408,kjammy845
286464020,JeffBoot
1367531,FoxNews
623355101,Maryx900
195856294,PoliticalOrgy
1267652789691449344,Hasani_lol
1184346678746333184,SundownSol
