id,screen_name
1650177931,gapeachx3
930762823323607040,Dougdoodles1
2670052748,davis4468
1858835892,MillenniumSecu1
458833808,thafatjoker
12952842,MLive
1226531627599368199,TheDutchPig
842524244697382912,saynotoleftism
1179489567768010760,ChadHartmanShow
59549427,DanBarreiroKFAN
38287817,PatKessler
872824149017858048,CharlieWoozle
1002552733797355526,USAttyMcSwain
227403353,bcbroon
2535036504,PAStatePolice
27101698,Tom_Winter
2767591421,LarryChaffinCEO
454658912,barb_neff
570097148,PositivePoison
93069110,maggieNYT
1104367121956552706,One22Mike
1917731,thehill
459753566,GreatRedHope
11134252,GOP
21941227,CBinVAN
818602927564738569,llitig8orDWJ
1238940847795777537,brennen25427891
2450865116,DottieRiotto
25073877,realDonaldTrump
822215679726100480,POTUS
187578616,horowitz39
12626212,wernet
227361643,suzola2
90286882,waybaby
44205473,curi42
3321655417,Balenciaga90
1170583109592584192,Bob59177308
811036971120361472,remt03
937378951,BobGoodworth
898618832599736326,Christo44974851
32423076,southerngal56
521752323,Beto_In_Austin
3265656200,USAfreedom76
25794151,trumpbestprezev
825874962460323840,Christi77929362
826989262616752130,scott_emeson
3398969769,1118dext
859724790021722112,DonnieRenagade
755365123,ESXRedhead
2516329976,Neurs4You
2992849735,ktheshrew
813256929266966528,AngelMAli84
1213898424010952704,Bronco_2020
1029241668,samadamsa
1096202769441136646,LiveFre72514184
247521825,ynotgolfguy
173758528,NMKokopelli
832020674159972353,jevk571
22908729,BlogCounsel
786303095156436992,JoeRoybal4
265413645,jstraus726
1143998500293603329,VdaChristina
27810469,105267
2505808687,SchultzJplanet
1131375932328108033,sicillian1954
43558410,Barrie1405
21578023,JillLang
879761743060373508,JDBright57
56226761,2puttsonly
1013822643949260800,CryOnions
767135001439719424,LordofAcidLake
2193267170,AnnMarieAmerica
496291796,michelenbill
1226853981764255745,MarieFimbres2
2192010002,eclectelectric
1018932512,Zia_Correa
1034081260363284480,Coyotecounsel2
776687322,slavll
1162596059979214849,Chicadog2
296584207,bouncingrubble
2926422877,RWG4Trump
1146683604,GlennLittle5
1257015043239149569,MarvinMayhill
1064603540956565504,GovTimWalz
328700529,Jacob_Frey
1189141866823831553,OxtailQ
80303422,tzahi12345
131922924,TrumpJew
17060573,ComfortablySmug
2974791869,BobbySilver_
3382000504,BeyondReproach5
532438266,JanFrye
1096493592368082944,Bandit653
901094791093653504,EricRMcPherson
1339835893,HillaryClinton
25738938,Narconis
54769979,TIMENOUT
95812947,kraftrob
1243196996967493633,JennifeJackson
1030134671361933312,2Ladylyne3
783792992,IlhanMN
824271848569503748,EIHCNERF6
1224827278590402561,CommanderKuby55
116002492,AndrewLeeTCNT
749662181579485184,LacyJohnsonMN
1129885076,JimKlunk
3600568278,Pcoops01
3332137812,ekj49
2353605901,GOPChairwoman
636665082,yohechris
1315263582,stephmccool30
33537967,amyklobuchar
1214211682781712385,Curly60443959
1079456259298992128,WETHEPEOPLEUS76
1122894363368013827,Girls_philly
2546652980,loco_chupacabra
564693984,lindalousnyder
24544802,shortman5427
147822754,bluej02
23115580,dcs37377
204444440,SexCounseling
924296907438153728,melindaporterPZ
191843163,KestrelArts
754894096683167746,2020Again
292929271,charliekirk11
1238957915672739840,JurgenWantsHugs
1009841051027365889,NoneOfy88049470
1213214692061040640,MagaBotAngel1
17134268,CBSThisMorning
32871086,kylegriffin1
823598100916760577,ddoregon2020
963480595,MarkMeadows
1265073288491008000,SanestGal
1071409959160578048,ClearlySily
16989178,JamesOKeefeIII
18643437,PrisonPlanet
878247600096509952,RealCandaceO
1285949539,J1262Sal
3689270355,Gcf1517
1225051540353953792,Static__Shock_
1494835716,AIIAmericanGirI
89485180,fpmag
101253010,Shalabeya555
788827565263720448,DavidArtman123
