id,screen_name
17643749,crewislife
14792049,politicususa
2865763619,Paulhaider74
55060090,realTuckFrumper
926235343388643328,LeslieFay
942491799037317120,Bronsays
147616818,pmbene
20954356,TrumpAlwaysLies
870926371945672704,KirwanJane
1266497659399012352,TheWorldOfHazel
893376331467116544,Mgingefithot
70723029,GC7513
262635588,tlaloc9955
3377173726,SandieSandie47
1253892943544381440,Sinati16
1370787691,Virgo62_AKT
1262987183570518016,1Tenants
1295451778645807104,Nal66326594
25423780,jillkelly3
1010320423752368129,Yolanda07484649
348187615,renomustang
1111742456134074368,sandi89701936
21969884,MerryinCampbell
993889038,KnudSknudsen
976143442362302464,MsDixieDiva8253
22813260,trustingmyvibes
2525951305,lanie551
1243348640585801728,PamAnde29517684
25060589,NavyAlways
1066032735842590721,WilliamDunnJR1
1246554527798624257,Michael41818208
2378611644,dkamac1
8270122,brendazzle
451764261,goldbearex
998336153831944192,Nodilbit
541848832,rayzpitbulls
472578840,rogersonkaren
832306149877743622,Jstewartresist
2157548857,AlanPrkns
1279070967420145668,DemMeem
829172621740609536,sage98110
15029604,Karma_Incarnate
2280012978,pDeShantJ
4044587302,therealfeenxc
903808710748717056,AllegromyUSA
380138716,zanivason
370135213,hcextrak
297813399,JoChiaradia
2899797278,Ckral13
275780324,givmeagoodreson
822504473025282048,real_maymann
787342267824631808,RonaldB63059302
180237277,jinxiejae
3063073061,artisticone14
198379446,oscura56
1019784159483650048,Lori78986851
274260142,tizbethtoo
801558991,guyknoller1
1000501403230486528,bloretta561
18226042,laurenbove
69152874,geomanda
572965711,NPazderski
1274501538220662784,jeanashner
802844174,barb_swan
47009006,80srocked
2321794831,C_S_Lang
174010135,IAmJeffWebster
24834435,icmedia
239347361,LenoreRaven
1241324056760274945,GuateChulala
344674124,snakeblisken5
249964678,GolfDevo
824298845739700224,BarbaraMead20
1238642469488791553,relaxninthesun
258564911,Gwendolyn679
1639261868,meanplanfan
72574984,eki123
634706965,petesrod
1259599178499530759,HrapBob
131230011,echandlerseb
959105130955247616,PitaRampal
217286422,bluenoodles65
1246029269064716291,MarkGab10871791
809816438345203712,daisey1016
14279357,drsal
24766375,dbrownnh
952339129668431873,HerMajesty2_0
17816504,acupoker
1138338044,CK1gamer
879494522031493120,themomentis
1107752433600479232,MaryWatk14
1275163965836931072,Rjrhotmailcom2
827643977906073600,malapick
3186759542,snuneznm
3597512301,Wolfell3
1245746794350477312,jennife29846390
1095373956,brewt28
2273461159,SMurray1000
1291434258641420288,gal07540275
1138450612700536832,JeanneVandenko2
2575915724,SassyClaims
1245054791014920194,KenP1958
834575080202055681,Loligator13
930129600163794944,nkatlotl
1120498272164933632,Irngutaq2
587737444,PLGSioux
1093884673497931776,DemocraticPuni1
1269600909719334913,profuselyquarky
1270167911777185794,GarthBennett8
824276715018981376,CarrieMacintos1
4219660672,mimichard417
1275263508196753408,sabina26794072
299911967,goto_matthew
123214825,mjm0730
1116874293772804097,RhondaKeltner1
2432616608,GiuliaCesare2
50013926,wernerkeil
280255997,WinOnUpkeep
1272633225068924928,MchamboMchambo2
129219792,csloball
205030877,henrismom1
2273372370,FingBullShiT
1299994939,MarieSpadafora
37289070,Dobieblue
843820349724745728,JayDemick
1022438942610739200,SPQ_ESQ
1196206782231638016,RebeccaDenning5
1287487612777791489,ActivistHat_
3086876396,addie_1122
830795049411690496,Donnaann1024
287307568,bobmayfield1
59476911,kanekavi
318110128,PatriciaGoddar1
755117495703392256,NASJones333
3485382014,janet_yackle
2204147947,annemariehams
78406012,AARON8473
1255227189181722638,nekomison
1924302038,bob_levitt
44551516,Miltondxb
464982966,jtkstc
830271714684604416,Pugmothersue
311889009,CingHsian
606429292,ALmamadukes
