id,screen_name
38495835,marklevinshow
705542501298511873,d43myers
952756536786395136,kiely_leo
829346312076156928,Tazmajick
1258523227883741184,PeterPrud
934913389419286529,Randy65274716
803346400553664512,CEOJimmyLee
3576488112,glenn_belot
1231574384004993027,Rexhep40063759
359928092,AllieinMO
1585980037,pjsullivan442
211902036,jrock25665
757652282636918788,mariaelena_vega
2439980042,daveheiser01
722092020651528192,Opus1l
719391704,glezee81
1130260076055453696,oldsold07092971
1063997144,Heather00546245
46008790,gentile72
754819932207116289,evanowsk
759029679877652480,margo_owchar
757025778378747904,ExDemnowMAGA22
75376052,BBInnKetchikan
990564589820678145,ForJean_
1204075188574396417,RadekinKennie
2946863783,brian263murphy
1293264511554682881,RebeccaSloane2
1284630030371430402,kanter77718672
932255389063761921,America2TRight
1248035179316293632,vickie_lock
862293583,sojokelly_kelly
1297969488172920833,Michael1_TRUMP
1892512802,kevin_thames
1109716656463331328,girl_canyon
712011839651979264,Bree000007
1116015046608420865,EaglesWhere
589761428,pdpursell
946087054831734785,DavidNe99469223
890299413578620932,ZacharyIvanPor1
1275852769174446083,ShieldMaiden71
20395866,chirper77
517872041,JeffreyusaSmith
943826609051750400,Smilegreatday
1203509697195544576,sum_nada
1888183202,EricMcpeekShow
1118591214,Pres_Elect_Jonz
837493234855264258,glowbug11
1631841212,cmg_48
3287909730,Theyarecrooked
1025832912514691072,DeplorableSamP1
1098654493565222914,mollyco8
709161467401019392,lori_clydesdale
26864261,ameliadsmith
735688014161018880,BRNordgren
1224812822040842242,Slew19508857
1272993090836578306,kellydowney76
797287426209128448,ellis95210
1168355714550632448,jason76517873
1094032487821434880,GailSki4
1288724742220869633,RickyNorton20
4855044657,ZiffyKat
3377551879,Viking_SmithV
1080183757016055808,DJNBASTOCK1
2599010778,JamesJcgarcia4
895467963603591169,proudnana_3
1241901771800350725,soloedition35
728936044867948544,roxyminimutt
479834796,KathyLandoni
73858715,celtron777
4840456839,RhondaGiannell1
1117206843091247104,BATMAN59713216
956815969,maggie_fizz
39044748,soriano8verizon
133129825,KimberlyMAGA25
43467601,vepling
1035645802952237058,ThompsonNee
705909337886076929,SilenceDogoodLG
65834415,designguy4u2
825431095332175873,harlanbrose
3035178282,Polulis
532282438,CraigNoice
1248218229517905921,Lpop881
819463159,m_attwood
1007457031807275009,jane_doe1964
1284739157760368640,YesYes15230365
782737922638295040,4LeafHAMMER
1299382176086097926,CatsWillis
1023076436993892354,victori37068923
966499872319799296,BaeumelConnie
1206395760,roly630
1277330768864239619,truman33rd
361004571,Silc_nj
3947805317,harley_gernand
1212769077594189824,MThing75
244773240,shookster1000
4101657501,nka1105
950976000,FieldRoamer
32421557,GwenAnn_Lane_
1219009411550572544,mapod1964
355440768,PRheydt
1271415541706547202,Amethystsunflo1
2384303394,qzytzs
3950794935,elliesabuelita
850037744092856320,kitten4trump
1144669917343408128,AutoMotoArt1
