id,url_id,user_id,created_at,type,is_mention
1255695490592780288,44164958,1111358588306575361,2020-04-30T03:08:29.000Z,retweet,False
1255872669364477952,44164958,29027457,2020-04-30T14:52:32.000Z,retweet,False
1255872797940875267,44164958,760293057929420803,2020-04-30T14:53:02.000Z,retweet,False
1255872896494428162,44164958,929082385043542016,2020-04-30T14:53:26.000Z,retweet,False
1255872939540578311,44164958,1048258957448503296,2020-04-30T14:53:36.000Z,retweet,False
1255873384723943430,44164958,135662474,2020-04-30T14:55:22.000Z,retweet,False
1255873416579727360,44164958,1001963828010274817,2020-04-30T14:55:30.000Z,retweet,False
1255873800736059392,44164958,1698232999,2020-04-30T14:57:01.000Z,retweet,False
1255873956407631872,44164958,728653876489035776,2020-04-30T14:57:38.000Z,retweet,False
1255874356846174208,44164958,23025131,2020-04-30T14:59:14.000Z,origin,True
1255874392221011969,44164958,786941166163861504,2020-04-30T14:59:22.000Z,retweet,False
1255874455408164864,44164958,850126186730672128,2020-04-30T14:59:37.000Z,retweet,False
1255874496638181377,44164958,1247162930862456832,2020-04-30T14:59:47.000Z,retweet,False
1255874837886746628,44164958,17595816,2020-04-30T15:01:09.000Z,retweet,False
1255875238350303234,44164958,742427084178395137,2020-04-30T15:02:44.000Z,retweet,False
1255877751329832960,44164958,922924610600951813,2020-04-30T15:12:43.000Z,retweet,False
1255878030045720585,44164958,1120871209237872640,2020-04-30T15:13:50.000Z,retweet,False
1255879214173216768,44164958,957985827891634176,2020-04-30T15:18:32.000Z,retweet,False
1255871759997337601,44164958,1227187889982836739,2020-04-30T14:48:55.000Z,retweet,False
1255871217715884040,44164958,1352009774,2020-04-30T14:46:45.000Z,retweet,False
1255870910231445506,None,None,2020-04-30T14:45:32.000Z,None,None
1255870397691514880,44164958,742147164487307264,2020-04-30T14:43:30.000Z,retweet,False
1255862883218587649,44164958,46934022,2020-04-30T14:13:38.000Z,retweet,False
1255862925539061760,44164958,966933249246216192,2020-04-30T14:13:48.000Z,retweet,False
1255863442780676101,44164958,1235200052,2020-04-30T14:15:52.000Z,retweet,False
1255863502201327621,44164958,48049022,2020-04-30T14:16:06.000Z,retweet,False
1255864290164310016,44164958,703662196681789443,2020-04-30T14:19:14.000Z,retweet,False
1255865373221703688,44164958,36989700,2020-04-30T14:23:32.000Z,retweet,False
1255865375813537792,44164958,1242824950487977984,2020-04-30T14:23:33.000Z,retweet,False
1255865377248206850,44164958,1618339404,2020-04-30T14:23:33.000Z,retweet,False
1255879973996544001,None,None,2020-04-30T15:21:33.000Z,None,None
1255866193153581056,44164958,36989700,2020-04-30T14:26:47.000Z,quote,False
1255867833843662848,None,None,2020-04-30T14:33:19.000Z,None,None
1255868507901906945,44164958,786736292809760769,2020-04-30T14:35:59.000Z,retweet,False
1255869329704353793,44164958,915231714724712448,2020-04-30T14:39:15.000Z,retweet,False
1255869538513584131,44164958,2334836124,2020-04-30T14:40:05.000Z,retweet,False
1255869540598255621,44164958,2796086845,2020-04-30T14:40:06.000Z,retweet,False
1255869775403761665,44164958,954510080946397184,2020-04-30T14:41:02.000Z,retweet,False
1255869823051010049,None,None,2020-04-30T14:41:13.000Z,None,None
1255870085840769024,44164958,1089907210996436997,2020-04-30T14:42:16.000Z,retweet,False
1255866214217322496,44164958,36989700,2020-04-30T14:26:52.000Z,retweet,False
1255862731422523395,44164958,874296868272046081,2020-04-30T14:13:02.000Z,origin,True
1255880232130748418,44164958,819168536820088837,2020-04-30T15:22:35.000Z,retweet,False
1255880807350231043,44164958,920398697334263808,2020-04-30T15:24:52.000Z,retweet,False
1255893352874213376,44164958,948464246064427008,2020-04-30T16:14:43.000Z,retweet,False
1255893548819451905,44164958,509384598,2020-04-30T16:15:30.000Z,retweet,False
1255893572739571720,44164958,3366908805,2020-04-30T16:15:35.000Z,retweet,False
1255893946682703874,44164958,177018643,2020-04-30T16:17:04.000Z,retweet,False
1255893963741036546,44164958,80996361,2020-04-30T16:17:08.000Z,retweet,False
1255894573940957184,44164958,1208220310916481025,2020-04-30T16:19:34.000Z,retweet,False
1255894580597309441,44164958,843610781916839937,2020-04-30T16:19:36.000Z,retweet,False
1255894741440479238,44164958,1125478559684939778,2020-04-30T16:20:14.000Z,retweet,False
1255894904548536323,44164958,946079315615240192,2020-04-30T16:20:53.000Z,retweet,False
1255894920411451394,44164958,429468186,2020-04-30T16:20:57.000Z,retweet,False
1255895144940724224,44164958,17449980,2020-04-30T16:21:50.000Z,retweet,False
1255895838150152193,44164958,1145502879899246592,2020-04-30T16:24:35.000Z,retweet,False
1255896400648265728,44164958,267857282,2020-04-30T16:26:49.000Z,origin,True
1255896422299447296,44164958,1169044730,2020-04-30T16:26:55.000Z,retweet,False
1255896434450108416,44164958,15196540,2020-04-30T16:26:58.000Z,retweet,False
1255896590520332292,44164958,120673438,2020-04-30T16:27:35.000Z,retweet,False
1255896856296554498,44164958,823179478956437504,2020-04-30T16:28:38.000Z,retweet,False
1255893348109422594,44164958,998577533267431424,2020-04-30T16:14:42.000Z,retweet,False
1255892526143361027,44164958,1236234241,2020-04-30T16:11:26.000Z,retweet,False
1255892285528649728,44164958,2533117572,2020-04-30T16:10:28.000Z,retweet,False
1255892198920339457,44164958,937039518795829248,2020-04-30T16:10:08.000Z,retweet,False
1255881235068522498,44164958,714903361242460160,2020-04-30T15:26:34.000Z,retweet,False
1255881534889836544,44164958,1249342792578396160,2020-04-30T15:27:45.000Z,retweet,False
1255882311762993153,44164958,785254322669924353,2020-04-30T15:30:50.000Z,origin,True
1255882833870159872,44164958,801151119913263104,2020-04-30T15:32:55.000Z,retweet,False
1255884609117581317,44164958,1109387770089226240,2020-04-30T15:39:58.000Z,retweet,False
1255885239588659202,44164958,292744905,2020-04-30T15:42:28.000Z,retweet,False
1255885596763082759,44164958,959797135158935553,2020-04-30T15:43:54.000Z,retweet,False
1255885796122529803,44164958,987189641613860864,2020-04-30T15:44:41.000Z,origin,True
1255880517645242373,44164958,264934107,2020-04-30T15:23:43.000Z,retweet,False
1255886607539830784,44164958,992870137240764417,2020-04-30T15:47:55.000Z,retweet,False
1255887110290186242,44164958,879114325125935104,2020-04-30T15:49:55.000Z,retweet,False
1255887622226001922,44164958,922898558625484800,2020-04-30T15:51:57.000Z,retweet,False
1255887639024226309,44164958,1224003797686673408,2020-04-30T15:52:01.000Z,retweet,False
1255890059603083265,44164958,42343330,2020-04-30T16:01:38.000Z,retweet,False
1255890550563262471,44164958,23722825,2020-04-30T16:03:35.000Z,origin,True
1255891262978371586,44164958,1909921760,2020-04-30T16:06:25.000Z,retweet,False
1255891969991213057,44164958,3242282429,2020-04-30T16:09:13.000Z,retweet,False
1255892033304223744,44164958,17798539,2020-04-30T16:09:28.000Z,retweet,False
1255886935307898880,44164958,1180953739793842176,2020-04-30T15:49:13.000Z,retweet,False
1255897359185252353,44164958,1136950907474796544,2020-04-30T16:30:38.000Z,retweet,False
1255862562727628800,44164958,1089847455003365376,2020-04-30T14:12:22.000Z,retweet,False
1255862067183128577,44164958,784837662574280704,2020-04-30T14:10:24.000Z,retweet,False
1255847657865609217,44164958,399643240,2020-04-30T13:13:08.000Z,retweet,False
1255847762542751749,44164958,2267942983,2020-04-30T13:13:33.000Z,retweet,False
1255847765218938880,44164958,751163203527249920,2020-04-30T13:13:34.000Z,retweet,False
1255847795950583809,44164958,22261131,2020-04-30T13:13:41.000Z,retweet,False
1255847900569120768,44164958,17914112,2020-04-30T13:14:06.000Z,retweet,False
1255848310990155782,None,None,2020-04-30T13:15:44.000Z,None,None
1255848351007944704,None,None,2020-04-30T13:15:54.000Z,None,None
1255848494440632321,44164958,735633664696946689,2020-04-30T13:16:28.000Z,retweet,False
1255849150522015744,44164958,1102442659518525441,2020-04-30T13:19:04.000Z,retweet,False
1255849274358796288,44164958,1046055380965642246,2020-04-30T13:19:34.000Z,retweet,False
1255849309297348610,44164958,931905213107261440,2020-04-30T13:19:42.000Z,retweet,False
1255849372086083584,None,None,2020-04-30T13:19:57.000Z,None,None
1255849408287080450,44164958,4894714154,2020-04-30T13:20:06.000Z,retweet,False
1255849689578180611,44164958,891018732998463488,2020-04-30T13:21:13.000Z,retweet,False
1255849993522552832,44164958,4051989013,2020-04-30T13:22:25.000Z,retweet,False
1255850140952338433,44164958,1117576647262265345,2020-04-30T13:23:00.000Z,retweet,False
1255850524122984448,44164958,1585580743,2020-04-30T13:24:32.000Z,retweet,False
1255847655433031681,44164958,799424772413259776,2020-04-30T13:13:08.000Z,retweet,False
1255846924659290112,44164958,567911598,2020-04-30T13:10:14.000Z,retweet,False
1255846690537394176,44164958,863244233293021184,2020-04-30T13:09:18.000Z,retweet,False
1255846649232056320,44164958,1208452508777164800,2020-04-30T13:09:08.000Z,retweet,False
1255844465463492610,44164958,1175588068138594306,2020-04-30T13:00:27.000Z,retweet,False
1255844539023196160,44164958,2960939139,2020-04-30T13:00:45.000Z,retweet,False
1255844614067666951,44164958,2311756735,2020-04-30T13:01:03.000Z,retweet,False
1255844634032517122,44164958,936033836030406656,2020-04-30T13:01:07.000Z,retweet,False
1255844635127287808,44164958,1184879804887289862,2020-04-30T13:01:08.000Z,retweet,False
1255844683923836928,44164958,877662187074056192,2020-04-30T13:01:19.000Z,retweet,False
1255844835740672000,44164958,1244830427128295424,2020-04-30T13:01:55.000Z,retweet,False
1255844881861275651,44164958,1184495923126079488,2020-04-30T13:02:06.000Z,retweet,False
1255850850846756864,44164958,40183366,2020-04-30T13:25:50.000Z,retweet,False
1255844912916041728,44164958,32611827,2020-04-30T13:02:14.000Z,retweet,False
1255845120987013124,44164958,385944134,2020-04-30T13:03:03.000Z,retweet,False
1255845253153726466,44164958,1257947101,2020-04-30T13:03:35.000Z,retweet,False
1255845502291251201,44164958,330394618,2020-04-30T13:04:34.000Z,retweet,False
1255845565641998336,44164958,1173135816,2020-04-30T13:04:49.000Z,origin,True
1255845931947155456,44164958,1224088518927892481,2020-04-30T13:06:17.000Z,retweet,False
1255846001014964224,44164958,1161267496227344385,2020-04-30T13:06:33.000Z,retweet,False
1255846028663590914,44164958,924576466003570688,2020-04-30T13:06:40.000Z,retweet,False
1255846611504283648,44164958,1177382417843335169,2020-04-30T13:08:59.000Z,retweet,False
1255844971166367744,44164958,3145925459,2020-04-30T13:02:28.000Z,retweet,False
1255862247810838528,44164958,394799269,2020-04-30T14:11:07.000Z,retweet,False
1255851533507407878,44164958,287618307,2020-04-30T13:28:32.000Z,retweet,False
1255852118336065538,44164958,898574688,2020-04-30T13:30:52.000Z,retweet,False
1255857427687395334,44164958,1236266345576218626,2020-04-30T13:51:58.000Z,retweet,False
1255857669639933955,44164958,816356204259770368,2020-04-30T13:52:55.000Z,retweet,False
1255857913266155520,44164958,1868026153,2020-04-30T13:53:53.000Z,retweet,False
1255858041699864576,44164958,531211626,2020-04-30T13:54:24.000Z,retweet,False
1255858117805576198,44164958,89526247,2020-04-30T13:54:42.000Z,retweet,False
1255858238517583872,44164958,77602111,2020-04-30T13:55:11.000Z,retweet,False
1255859430492639232,44164958,912497630432972800,2020-04-30T13:59:55.000Z,retweet,False
1255860396709289984,44164958,2209379022,2020-04-30T14:03:45.000Z,retweet,False
1255860447242334211,44164958,27975874,2020-04-30T14:03:58.000Z,retweet,False
1255860728503959552,44164958,2899031701,2020-04-30T14:05:05.000Z,retweet,False
1255860744664604673,44164958,820278083592785921,2020-04-30T14:05:08.000Z,retweet,False
1255860919286091777,44164958,26267773,2020-04-30T14:05:50.000Z,retweet,False
1255861554119086080,44164958,519587089,2020-04-30T14:08:21.000Z,retweet,False
