id,url_id,user_id,created_at,type,is_mention
1274878125013438469,None,None,2020-06-22T01:33:25.000Z,None,None
1275125643290673152,58354786,385450127,2020-06-22T17:56:58.000Z,retweet,False
1275125649389150208,58354786,1302092749,2020-06-22T17:57:00.000Z,retweet,False
1275125760731361287,58354786,488031378,2020-06-22T17:57:26.000Z,retweet,False
1275126123781914625,58354786,719927633744633856,2020-06-22T17:58:53.000Z,retweet,False
1275126799261995008,58354786,811356806580752384,2020-06-22T18:01:34.000Z,retweet,False
1275126850939953152,None,None,2020-06-22T18:01:46.000Z,None,None
1275126984402702343,58354786,900427225190813696,2020-06-22T18:02:18.000Z,retweet,False
1275127064182640646,58354786,879791111975383041,2020-06-22T18:02:37.000Z,retweet,False
1275127440168411136,58354786,2906351399,2020-06-22T18:04:07.000Z,retweet,False
1275127455502798848,58354786,811478494844743680,2020-06-22T18:04:10.000Z,retweet,False
1275127562134380544,58354786,2419941380,2020-06-22T18:04:36.000Z,retweet,False
1275127578324611073,58354786,23025050,2020-06-22T18:04:40.000Z,retweet,False
1275127900346384385,58354786,740335891772772353,2020-06-22T18:05:56.000Z,retweet,False
1275128092642721792,58354786,959797135158935553,2020-06-22T18:06:42.000Z,retweet,False
1275128228416573440,58354786,1127296712215814144,2020-06-22T18:07:15.000Z,retweet,False
1275128309446295552,58354786,941356560143368192,2020-06-22T18:07:34.000Z,quote,False
1275128985983148033,58354786,829412289686024192,2020-06-22T18:10:15.000Z,retweet,False
1275132163327954944,58354786,260966429,2020-06-22T18:22:53.000Z,retweet,False
1275131935044616192,58354786,1957954214,2020-06-22T18:21:58.000Z,retweet,False
1275131757239635968,58354786,4191127000,2020-06-22T18:21:16.000Z,retweet,False
1275131712180228098,58354786,1236234241,2020-06-22T18:21:05.000Z,retweet,False
1275131633830694912,58354786,960204695737217024,2020-06-22T18:20:46.000Z,quote,False
1275131617728749570,58354786,14874078,2020-06-22T18:20:43.000Z,retweet,False
1275125551037104132,58354786,2384126026,2020-06-22T17:56:36.000Z,retweet,False
1275131381664841733,58354786,3220084809,2020-06-22T18:19:46.000Z,retweet,False
1275130770575810560,58354786,1093341611273134080,2020-06-22T18:17:21.000Z,quote,False
