id,url_id,user_id,created_at,type,is_mention
1248692251510943745,None,None,2020-04-10T19:20:06.000Z,None,None
1287681295196270592,None,None,2020-07-27T09:28:39.000Z,None,None
1287681867114852352,None,None,2020-07-27T09:30:55.000Z,None,None
1287681912350408705,None,None,2020-07-27T09:31:06.000Z,None,None
1287682515071905794,None,None,2020-07-27T09:33:30.000Z,None,None
1287682609896546305,None,None,2020-07-27T09:33:52.000Z,None,None
1287683672225779712,None,None,2020-07-27T09:38:06.000Z,None,None
1287683981543116801,None,None,2020-07-27T09:39:19.000Z,None,None
1287684343448702977,None,None,2020-07-27T09:40:46.000Z,None,None
1287684747918020608,None,None,2020-07-27T09:42:22.000Z,None,None
1287684827748204545,None,None,2020-07-27T09:42:41.000Z,None,None
1287684916830863360,None,None,2020-07-27T09:43:02.000Z,None,None
1287685316971814912,None,None,2020-07-27T09:44:38.000Z,None,None
1287685723303432193,None,None,2020-07-27T09:46:15.000Z,None,None
1287685807852191745,None,None,2020-07-27T09:46:35.000Z,None,None
1287685839875579905,None,None,2020-07-27T09:46:42.000Z,None,None
1287685955864780800,None,None,2020-07-27T09:47:10.000Z,None,None
1287686119346393088,None,None,2020-07-27T09:47:49.000Z,None,None
1287681123368108032,None,None,2020-07-27T09:27:58.000Z,None,None
1287681011233492992,None,None,2020-07-27T09:27:31.000Z,None,None
1287680289968447488,None,None,2020-07-27T09:24:39.000Z,None,None
1287679752019406848,None,None,2020-07-27T09:22:31.000Z,None,None
1287672139085045761,None,None,2020-07-27T08:52:16.000Z,None,None
1287673091112435712,None,None,2020-07-27T08:56:03.000Z,None,None
1287674010814353408,None,None,2020-07-27T08:59:42.000Z,None,None
1287674348619235329,None,None,2020-07-27T09:01:03.000Z,None,None
1287674349357428736,None,None,2020-07-27T09:01:03.000Z,None,None
1287674367200067585,None,None,2020-07-27T09:01:07.000Z,None,None
1287674950405382145,None,None,2020-07-27T09:03:26.000Z,None,None
1287675057687257088,None,None,2020-07-27T09:03:52.000Z,None,None
1287686129647378432,None,None,2020-07-27T09:47:52.000Z,None,None
1287676803499220992,38700175,2910971,2020-07-27T09:10:48.000Z,retweet,False
1287677201735913472,None,None,2020-07-27T09:12:23.000Z,None,None
1287678211451580416,None,None,2020-07-27T09:16:24.000Z,None,None
1287678315927687168,None,None,2020-07-27T09:16:49.000Z,None,None
1287678550804295681,None,None,2020-07-27T09:17:45.000Z,None,None
1287678651438256130,None,None,2020-07-27T09:18:09.000Z,None,None
1287678652340109314,None,None,2020-07-27T09:18:09.000Z,None,None
1287679489565061123,None,None,2020-07-27T09:21:28.000Z,None,None
1287679607903260672,None,None,2020-07-27T09:21:57.000Z,None,None
1287676833643859969,None,None,2020-07-27T09:10:55.000Z,None,None
1287686253962391553,None,None,2020-07-27T09:48:21.000Z,None,None
1287686287894380544,None,None,2020-07-27T09:48:29.000Z,None,None
1287686569915224064,None,None,2020-07-27T09:49:36.000Z,None,None
1287693939458347008,None,None,2020-07-27T10:18:54.000Z,None,None
1287694060732526592,None,None,2020-07-27T10:19:22.000Z,None,None
1287694184422416385,None,None,2020-07-27T10:19:52.000Z,None,None
1287694740390019074,None,None,2020-07-27T10:22:04.000Z,None,None
1287695041121734656,None,None,2020-07-27T10:23:16.000Z,None,None
1287695131148156928,None,None,2020-07-27T10:23:38.000Z,None,None
1287695260999532545,None,None,2020-07-27T10:24:09.000Z,None,None
1287695320047067137,None,None,2020-07-27T10:24:23.000Z,None,None
1287693564777029633,None,None,2020-07-27T10:17:24.000Z,None,None
1287696101642911749,None,None,2020-07-27T10:27:29.000Z,None,None
1287696453083725824,None,None,2020-07-27T10:28:53.000Z,None,None
1287696615369842691,None,None,2020-07-27T10:29:32.000Z,None,None
1287696738422226949,None,None,2020-07-27T10:30:01.000Z,None,None
1287696757770424320,None,None,2020-07-27T10:30:05.000Z,None,None
1287697116840820736,None,None,2020-07-27T10:31:31.000Z,None,None
1287697797819650050,None,None,2020-07-27T10:34:13.000Z,None,None
1287697801267122177,None,None,2020-07-27T10:34:14.000Z,None,None
1287698180189102082,None,None,2020-07-27T10:35:45.000Z,None,None
1287696417218330624,None,None,2020-07-27T10:28:44.000Z,None,None
1287671958310658048,None,None,2020-07-27T08:51:33.000Z,None,None
1287693532187197440,None,None,2020-07-27T10:17:16.000Z,None,None
1287693441288167424,None,None,2020-07-27T10:16:55.000Z,None,None
1287686944143609856,None,None,2020-07-27T09:51:06.000Z,None,None
1287687293021515776,None,None,2020-07-27T09:52:29.000Z,None,None
1287687734468005888,None,None,2020-07-27T09:54:14.000Z,None,None
1287688482559852544,None,None,2020-07-27T09:57:12.000Z,None,None
1287688840556220416,None,None,2020-07-27T09:58:38.000Z,None,None
1287689123860447232,None,None,2020-07-27T09:59:45.000Z,None,None
1287689744600698880,None,None,2020-07-27T10:02:13.000Z,None,None
1287690165771788288,None,None,2020-07-27T10:03:54.000Z,None,None
1287693500826488833,None,None,2020-07-27T10:17:09.000Z,None,None
1287690300228542467,None,None,2020-07-27T10:04:26.000Z,None,None
1287691079752355840,None,None,2020-07-27T10:07:32.000Z,None,None
1287691261957218309,None,None,2020-07-27T10:08:15.000Z,None,None
1287691689599983616,None,None,2020-07-27T10:09:57.000Z,None,None
1287691751021522944,None,None,2020-07-27T10:10:12.000Z,None,None
1287692281353568256,None,None,2020-07-27T10:12:18.000Z,None,None
1287692439361187841,None,None,2020-07-27T10:12:56.000Z,None,None
1287692792815329280,None,None,2020-07-27T10:14:20.000Z,None,None
