id,url_id,user_id,created_at,type,is_mention
1283394643632230402,None,None,2020-07-15T13:35:02.000Z,None,None
1296535646224494592,64323499,806307665534222337,2020-08-20T19:52:41.000Z,retweet,False
1296535674644987904,None,None,2020-08-20T19:52:47.000Z,None,None
1296535698519011331,None,None,2020-08-20T19:52:53.000Z,None,None
1296535728868880384,None,None,2020-08-20T19:53:00.000Z,None,None
1296535732857823233,None,None,2020-08-20T19:53:01.000Z,None,None
1296535742181601280,None,None,2020-08-20T19:53:04.000Z,None,None
1296535768257761280,None,None,2020-08-20T19:53:10.000Z,None,None
1296535810251120643,None,None,2020-08-20T19:53:20.000Z,None,None
1296535868933636096,None,None,2020-08-20T19:53:34.000Z,None,None
1296535908611584000,None,None,2020-08-20T19:53:43.000Z,None,None
1296535912940294145,None,None,2020-08-20T19:53:44.000Z,None,None
1296535945752109056,None,None,2020-08-20T19:53:52.000Z,None,None
1296535627194802176,None,None,2020-08-20T19:52:36.000Z,None,None
1296535998436970496,None,None,2020-08-20T19:54:05.000Z,None,None
1296536064530636800,None,None,2020-08-20T19:54:20.000Z,None,None
1296536120193429506,None,None,2020-08-20T19:54:34.000Z,None,None
1296536144293826567,None,None,2020-08-20T19:54:39.000Z,None,None
1296536151973601280,None,None,2020-08-20T19:54:41.000Z,None,None
1296536166813110272,None,None,2020-08-20T19:54:45.000Z,None,None
1296536193606332417,None,None,2020-08-20T19:54:51.000Z,None,None
1296536250069979136,None,None,2020-08-20T19:55:05.000Z,None,None
1296536337437294592,None,None,2020-08-20T19:55:25.000Z,None,None
1296536358052405250,None,None,2020-08-20T19:55:30.000Z,None,None
1296536461991276544,None,None,2020-08-20T19:55:55.000Z,None,None
1296536471894204416,None,None,2020-08-20T19:55:58.000Z,None,None
1296536494459375616,None,None,2020-08-20T19:56:03.000Z,None,None
1296536026643488768,None,None,2020-08-20T19:54:11.000Z,None,None
1296535523885027336,None,None,2020-08-20T19:52:12.000Z,None,None
1296535516700127233,None,None,2020-08-20T19:52:10.000Z,None,None
1296535516385509376,None,None,2020-08-20T19:52:10.000Z,None,None
1296534289237053440,None,None,2020-08-20T19:47:17.000Z,None,None
1296534298871267328,None,None,2020-08-20T19:47:19.000Z,None,None
1296534347198201857,None,None,2020-08-20T19:47:31.000Z,None,None
1296534372921810948,None,None,2020-08-20T19:47:37.000Z,None,None
1296534419679977474,None,None,2020-08-20T19:47:48.000Z,None,None
1296534534931058692,None,None,2020-08-20T19:48:16.000Z,None,None
1296534550479331330,None,None,2020-08-20T19:48:19.000Z,None,None
1296534581697343488,None,None,2020-08-20T19:48:27.000Z,None,None
1296534591961018371,None,None,2020-08-20T19:48:29.000Z,None,None
1296534663498838017,None,None,2020-08-20T19:48:46.000Z,None,None
1296534666388832257,None,None,2020-08-20T19:48:47.000Z,None,None
1296534676308459520,None,None,2020-08-20T19:48:49.000Z,None,None
1296534744843390979,None,None,2020-08-20T19:49:06.000Z,None,None
1296534755366797312,None,None,2020-08-20T19:49:08.000Z,None,None
1296534849449148416,None,None,2020-08-20T19:49:31.000Z,None,None
1296534851617804298,None,None,2020-08-20T19:49:31.000Z,None,None
1296534886313058304,None,None,2020-08-20T19:49:40.000Z,None,None
1296534973739040769,None,None,2020-08-20T19:50:00.000Z,None,None
1296535028730667016,None,None,2020-08-20T19:50:13.000Z,None,None
1296535063761424384,None,None,2020-08-20T19:50:22.000Z,None,None
1296535114067914753,None,None,2020-08-20T19:50:34.000Z,None,None
1296535119835156482,None,None,2020-08-20T19:50:35.000Z,None,None
1296535203662487555,None,None,2020-08-20T19:50:55.000Z,None,None
1296535231110029315,None,None,2020-08-20T19:51:02.000Z,None,None
1296535232451993602,None,None,2020-08-20T19:51:02.000Z,None,None
1296535337167024129,None,None,2020-08-20T19:51:27.000Z,None,None
1296535438912618498,None,None,2020-08-20T19:51:51.000Z,None,None
1296536515607240705,None,None,2020-08-20T19:56:08.000Z,None,None
1296536520954765312,None,None,2020-08-20T19:56:09.000Z,None,None
1296536566622334977,None,None,2020-08-20T19:56:20.000Z,None,None
1296536578337038337,None,None,2020-08-20T19:56:23.000Z,None,None
1296537844584984576,None,None,2020-08-20T20:01:25.000Z,None,None
1296537864788824064,None,None,2020-08-20T20:01:30.000Z,None,None
1296537919331733506,None,None,2020-08-20T20:01:43.000Z,None,None
1296537984288862209,None,None,2020-08-20T20:01:58.000Z,None,None
1296538012139098119,None,None,2020-08-20T20:02:05.000Z,None,None
1296538068405702657,None,None,2020-08-20T20:02:18.000Z,None,None
1296538137267548166,None,None,2020-08-20T20:02:35.000Z,None,None
1296538235724877824,None,None,2020-08-20T20:02:58.000Z,None,None
1296538237213773831,None,None,2020-08-20T20:02:58.000Z,None,None
1296538237780004873,None,None,2020-08-20T20:02:59.000Z,None,None
1296538277734907904,None,None,2020-08-20T20:03:08.000Z,None,None
1296538283967684608,None,None,2020-08-20T20:03:10.000Z,None,None
1296538328389451776,None,None,2020-08-20T20:03:20.000Z,None,None
1296538330058952706,None,None,2020-08-20T20:03:21.000Z,None,None
1296538350388752385,None,None,2020-08-20T20:03:25.000Z,None,None
1296538355862208513,None,None,2020-08-20T20:03:27.000Z,None,None
1296538401521504257,None,None,2020-08-20T20:03:38.000Z,None,None
1296538421683318784,None,None,2020-08-20T20:03:42.000Z,None,None
1296538440163450880,64323499,865494108,2020-08-20T20:03:47.000Z,quote,False
1296538545373483010,None,None,2020-08-20T20:04:12.000Z,None,None
1296538561714499584,None,None,2020-08-20T20:04:16.000Z,None,None
1296538637484437504,None,None,2020-08-20T20:04:34.000Z,None,None
1296538647534211076,None,None,2020-08-20T20:04:36.000Z,None,None
1296538687916969999,64323499,1142506515493990400,2020-08-20T20:04:46.000Z,quote,False
1296538702861213698,None,None,2020-08-20T20:04:49.000Z,None,None
1296538811065745408,None,None,2020-08-20T20:05:15.000Z,None,None
1296538832871948288,None,None,2020-08-20T20:05:20.000Z,None,None
1296537817020014592,None,None,2020-08-20T20:01:18.000Z,None,None
1296534275521679360,None,None,2020-08-20T19:47:14.000Z,None,None
1296537780114337792,None,None,2020-08-20T20:01:09.000Z,None,None
1296537718240010240,None,None,2020-08-20T20:00:55.000Z,None,None
1296536687418519554,None,None,2020-08-20T19:56:49.000Z,None,None
1296536690065059842,None,None,2020-08-20T19:56:50.000Z,None,None
1296536724412272640,None,None,2020-08-20T19:56:58.000Z,None,None
1296536767194177536,None,None,2020-08-20T19:57:08.000Z,None,None
1296536774014111745,None,None,2020-08-20T19:57:10.000Z,None,None
1296536803327922178,None,None,2020-08-20T19:57:17.000Z,None,None
1296536818175836160,None,None,2020-08-20T19:57:20.000Z,None,None
1296536838761410560,None,None,2020-08-20T19:57:25.000Z,None,None
1296536865303072769,None,None,2020-08-20T19:57:31.000Z,None,None
1296536868130095105,None,None,2020-08-20T19:57:32.000Z,None,None
1296536909632561153,None,None,2020-08-20T19:57:42.000Z,None,None
