tweet_id,url,from_user_id,to_user_id
1318385046319996929,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1169392523829231616,913218492974927872
1318554308858826753,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1265997321709510656
1318564461460869120,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1054804839538950144
1318579480630157313,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1273764973466890240
1318545061529985025,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,970052202998923266
1318842577894899713,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1073215745381842945
1318978079360913408,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,705097012736200704
1318622799200661507,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,711045286664114176
1318509655988015106,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1920039618
1318511349564116993,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,553668770
1318523598773026817,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1120435583082536961
1318508375219556352,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1242160550810959884
1318508126769979392,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,36985024
1318506835972816897,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,999453985
1318494071409684480,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,79117578
1318501770352599041,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,797752221568036864
1318501774479839232,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,792090660996321280
1318501325898977280,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1296964569139752965
1318503506815406081,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1633100977
1318506656997756928,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1283395238875332608
1318498503082020864,https://dailycaller.com/2020/10/19/supreme-court-pennsylvania-mail-in-ballot-postmarked/,1296255120141889536,1310626141875601409
