tweet_id,url,from_user_id,to_user_id
1264811854695739392,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,457984599
1265021523884204033,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,2882185319
1264887588583768065,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,270964152
1264877377680793601,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,528542212
1264876214960914432,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,930081187
1264813610896896000,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,51449233
1264812994724196353,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,1226684617329000448
1264966168668000256,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,42961642
1264958912299761664,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,1494835716,806536644115496960
1265326803310215168,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,997312910748680192
1265327764019740672,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,997312910748680192,938928816
1265327505977651202,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,997312910748680192,4899519554
1265323249220694018,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,997312910748680192
1265327479599792134,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,997312910748680192
1265326770548543488,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,582631422
1265326372928589824,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,1045558231
1265326147933360129,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,312110870
1265326030811619329,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,1238104587355205633
1265325800888455169,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,947623153773240321
1265325464555417600,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,822693356216184833
1265324616651685888,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,790629748024029184
1265324414293417984,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,316666228
1265324038139916289,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,350650434
1265323551235682306,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,706492626510348289
1265323442972360714,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,751552860303683584
1265323347698610179,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,408205858
1265323060019806209,https://www.breitbart.com/politics/2020/05/24/pelosi-on-mail-in-ballot-push-were-now-calling-it-voting-at-home/,894450550032519170,51779155
