id,url_id,user_id,created_at,type,is_mention
1262867899196354563,49718750,1494835716,2020-05-19T22:09:04.000Z,origin,True
1263264618761170944,49718750,946059257564217344,2020-05-21T00:25:30.000Z,retweet,False
1263265096505200640,49718750,896126065185259522,2020-05-21T00:27:23.000Z,retweet,False
1263265193087377411,49923623,4902551469,2020-05-21T00:27:47.000Z,reply,True
1263265709720834048,49718750,832432541122560000,2020-05-21T00:29:50.000Z,retweet,False
1263265935101775873,49718750,2271154237,2020-05-21T00:30:43.000Z,retweet,False
1263266250047860736,None,None,2020-05-21T00:31:59.000Z,None,None
1263266908494692352,49718750,1077571645932560384,2020-05-21T00:34:36.000Z,retweet,False
1263267063361155078,49718750,23551268,2020-05-21T00:35:12.000Z,retweet,False
1263271152170020872,49718750,3280184970,2020-05-21T00:51:27.000Z,retweet,False
1263272641856704512,49718750,814672726069805057,2020-05-21T00:57:22.000Z,retweet,False
1263273812650602497,49718750,1014505839867125760,2020-05-21T01:02:02.000Z,retweet,False
1263274392861257731,49718750,2743977143,2020-05-21T01:04:20.000Z,retweet,False
1263276459025747969,49718750,133756875,2020-05-21T01:12:33.000Z,retweet,False
1263277326223228928,49718750,983501938422697985,2020-05-21T01:15:59.000Z,retweet,False
1263277769326235654,49718750,1213834514176151552,2020-05-21T01:17:45.000Z,origin,True
1263277923051679744,49718750,1005169206,2020-05-21T01:18:22.000Z,retweet,False
1263278468621643781,49718750,742891346910924800,2020-05-21T01:20:32.000Z,retweet,False
1263279168135016450,49718750,3350288327,2020-05-21T01:23:18.000Z,retweet,False
1263281038903533568,49718750,489958688,2020-05-21T01:30:44.000Z,retweet,False
1263281610390212608,49718750,1251663612348940289,2020-05-21T01:33:01.000Z,retweet,False
1263281974858461185,49718750,2355934348,2020-05-21T01:34:28.000Z,retweet,False
1263281987550396416,49718750,2477745838,2020-05-21T01:34:31.000Z,retweet,False
1263282073076469761,49718750,3151825386,2020-05-21T01:34:51.000Z,retweet,False
1263264516667826176,49718750,3028493620,2020-05-21T00:25:05.000Z,retweet,False
1263282075169198081,49718750,1671823268,2020-05-21T01:34:52.000Z,retweet,False
1263263764830445568,49718750,1150782124464791552,2020-05-21T00:22:06.000Z,retweet,False
1263262405909450753,49718750,1018194906,2020-05-21T00:16:42.000Z,retweet,False
1263238680598241281,49718750,1614046992,2020-05-20T22:42:25.000Z,retweet,False
1263239259378593796,49718750,1136414455150125067,2020-05-20T22:44:43.000Z,retweet,False
1263239908639961089,49718750,889582208557731840,2020-05-20T22:47:18.000Z,retweet,False
1263240304368381952,49718750,955135290053554176,2020-05-20T22:48:53.000Z,retweet,False
1263240567531671552,49718750,4339881197,2020-05-20T22:49:55.000Z,retweet,False
1263240579951050752,49718750,822878228293500928,2020-05-20T22:49:58.000Z,retweet,False
1263240655314223104,49718750,20925446,2020-05-20T22:50:16.000Z,retweet,False
1263241495555067905,49718750,18853707,2020-05-20T22:53:37.000Z,retweet,False
