id,url_id,user_id,created_at,type,is_mention
1256674828192489473,None,None,2020-05-02T20:00:01.000Z,None,None
1256893050451828736,44913990,884184978661232640,2020-05-03T10:27:09.000Z,retweet,False
1256890072319868928,44913990,290758693,2020-05-03T10:15:19.000Z,retweet,False
1256881933725970432,44913990,1115971221785600000,2020-05-03T09:42:59.000Z,retweet,False
1256879298599936000,44913990,920242051534458880,2020-05-03T09:32:31.000Z,origin,True
1256878808172564480,44913990,1208987122952286208,2020-05-03T09:30:34.000Z,origin,True
1256870026759606272,44913990,1309205323,2020-05-03T08:55:40.000Z,retweet,False
1256863719490912256,44913990,438051476,2020-05-03T08:30:36.000Z,retweet,False
1256897926107987969,44913990,195159808,2020-05-03T10:46:32.000Z,retweet,False
1256862447413202946,44913990,812215344,2020-05-03T08:25:33.000Z,retweet,False
1256855644595986433,44913990,45971460,2020-05-03T07:58:31.000Z,origin,True
1256833253656363009,44913990,1028802847641677824,2020-05-03T06:29:33.000Z,origin,True
1256828374644928512,44913990,748367832937791488,2020-05-03T06:10:09.000Z,origin,True
1256827104345362432,44913990,1443082112,2020-05-03T06:05:07.000Z,retweet,False
1256826241728069633,44913990,911016860233224192,2020-05-03T06:01:41.000Z,retweet,False
1256814769194975234,44913990,1016482548065562624,2020-05-03T05:16:06.000Z,retweet,False
1256814048340922368,None,None,2020-05-03T05:13:14.000Z,None,None
1256856493057609733,44913990,1175327031531311104,2020-05-03T08:01:53.000Z,retweet,False
1256900329435619328,44913990,1033092957224615936,2020-05-03T10:56:05.000Z,retweet,False
1256903120199790592,44913990,950760390153129984,2020-05-03T11:07:10.000Z,retweet,False
1256903348533424129,None,None,2020-05-03T11:08:05.000Z,None,None
1256917876583346177,None,None,2020-05-03T12:05:48.000Z,None,None
1256917648673292288,44913990,66042325,2020-05-03T12:04:54.000Z,retweet,False
1256915733726052353,44913990,705844751275266049,2020-05-03T11:57:17.000Z,retweet,False
1256914983314694147,44913990,819662521892274176,2020-05-03T11:54:19.000Z,retweet,False
1256914656410492928,44913990,131602718,2020-05-03T11:53:01.000Z,retweet,False
1256914647472537600,44913990,131602718,2020-05-03T11:52:58.000Z,quote,False
1256913938698174466,44913990,66042325,2020-05-03T11:50:09.000Z,retweet,False
1256913013963194370,44913990,961355272651509760,2020-05-03T11:46:29.000Z,retweet,False
1256912457936900097,44913990,1170740095965704192,2020-05-03T11:44:16.000Z,retweet,False
1256910797147701248,44913990,1227722277007089667,2020-05-03T11:37:40.000Z,retweet,False
1256910703350276097,44913990,3408893594,2020-05-03T11:37:18.000Z,retweet,False
1256910647385894914,None,None,2020-05-03T11:37:05.000Z,None,None
1256908497855315975,44913990,703662196681789443,2020-05-03T11:28:32.000Z,retweet,False
1256907583266394114,44913990,18419035,2020-05-03T11:24:54.000Z,retweet,False
1256907503423520768,44913990,1147072011291615233,2020-05-03T11:24:35.000Z,retweet,False
1256907444997050369,None,None,2020-05-03T11:24:21.000Z,None,None
1256907338021253122,None,None,2020-05-03T11:23:56.000Z,None,None
1256810568662437890,None,None,2020-05-03T04:59:24.000Z,None,None
1256919317066719234,44913990,29887800,2020-05-03T12:11:32.000Z,retweet,False
1256809084797493248,44913990,52989817,2020-05-03T04:53:30.000Z,retweet,False
1256806804815781888,44913990,56569304,2020-05-03T04:44:27.000Z,retweet,False
1256768558375202818,None,None,2020-05-03T02:12:28.000Z,None,None
1256767981104881664,44913990,1228163291605798912,2020-05-03T02:10:10.000Z,retweet,False
1256766456097726465,None,None,2020-05-03T02:04:07.000Z,None,None
1256766027364470791,44913990,999284927677026304,2020-05-03T02:02:25.000Z,retweet,False
1256761137607200769,44913990,620276261,2020-05-03T01:42:59.000Z,retweet,False
1256760542183768065,None,None,2020-05-03T01:40:37.000Z,None,None
1256759073040510977,44913990,809078176676597760,2020-05-03T01:34:47.000Z,origin,True
1256769494254575616,44913990,36046325,2020-05-03T02:16:11.000Z,origin,True
1256755754406641664,None,None,2020-05-03T01:21:35.000Z,None,None
1256752498846490625,None,None,2020-05-03T01:08:39.000Z,None,None
1256752154330771456,44913990,853086344737902594,2020-05-03T01:07:17.000Z,retweet,False
1256749759198646273,44913990,46557543,2020-05-03T00:57:46.000Z,quote,False
1256747540730478592,44913990,486882714,2020-05-03T00:48:57.000Z,retweet,False
1256747530127396866,None,None,2020-05-03T00:48:55.000Z,None,None
1256746170216562688,44913990,1333155595,2020-05-03T00:43:30.000Z,retweet,False
1256745890972196864,44913990,238666005,2020-05-03T00:42:24.000Z,origin,True
1256753350726389760,44913990,881344449242173444,2020-05-03T01:12:02.000Z,origin,True
1256769601477763072,44913990,1041836885205762048,2020-05-03T02:16:37.000Z,retweet,False
1256770784439218177,44913990,23712980,2020-05-03T02:21:19.000Z,retweet,False
1256771192658280448,44913990,1020101544543440897,2020-05-03T02:22:56.000Z,retweet,False
1256806534010621952,None,None,2020-05-03T04:43:22.000Z,None,None
1256804422996439041,44913990,3394506286,2020-05-03T04:34:59.000Z,retweet,False
1256804029314797570,44913990,939677568726388736,2020-05-03T04:33:25.000Z,retweet,False
1256798004821913600,44913990,587782307,2020-05-03T04:09:29.000Z,origin,True
1256795647258345473,44913990,532457531,2020-05-03T04:00:07.000Z,origin,True
1256795228356386816,None,None,2020-05-03T03:58:27.000Z,None,None
1256792649652150272,44913990,2965428507,2020-05-03T03:48:12.000Z,retweet,False
1256790153089003520,44913990,50948136,2020-05-03T03:38:17.000Z,retweet,False
1256788194856763392,44913990,1245020464776388614,2020-05-03T03:30:30.000Z,retweet,False
1256787149690507264,44913990,1424605753,2020-05-03T03:26:21.000Z,origin,True
1256785961947668480,44913990,991819500,2020-05-03T03:21:37.000Z,retweet,False
1256785688952897537,44913990,789576444267540480,2020-05-03T03:20:32.000Z,retweet,False
1256784737126854656,44913990,886269224481509376,2020-05-03T03:16:45.000Z,origin,True
1256781886929715201,44913990,1162940086381633536,2020-05-03T03:05:26.000Z,quote,False
1256781798593495041,44913990,1162940086381633536,2020-05-03T03:05:05.000Z,retweet,False
1256779210326147072,None,None,2020-05-03T02:54:48.000Z,None,None
1256772150507307009,44913990,17055573,2020-05-03T02:26:45.000Z,retweet,False
1256806868422283264,44913990,1002364881041936384,2020-05-03T04:44:42.000Z,retweet,False
1256920151208968196,44913990,798208491727056896,2020-05-03T12:14:51.000Z,retweet,False
1256920477928472576,44913990,2519063076,2020-05-03T12:16:09.000Z,retweet,False
1256921736660111362,44913990,1219007111239282688,2020-05-03T12:21:09.000Z,origin,True
1257180538210828294,44913990,1206161593,2020-05-04T05:29:32.000Z,retweet,False
1257179059089481729,44913990,1125825833317302272,2020-05-04T05:23:39.000Z,origin,True
1257173483345199104,44913990,872518561897381888,2020-05-04T05:01:30.000Z,origin,True
1257162003296202753,44913990,282241126,2020-05-04T04:15:53.000Z,retweet,False
1257161634058915840,None,None,2020-05-04T04:14:25.000Z,None,None
1257161017517375488,44913990,743274734838644737,2020-05-04T04:11:58.000Z,retweet,False
1257138507404976128,44913990,844716665866780673,2020-05-04T02:42:31.000Z,retweet,False
1257197405260447745,None,None,2020-05-04T06:36:33.000Z,None,None
1257121673117151232,44913990,785137368185483264,2020-05-04T01:35:37.000Z,retweet,False
1257080174157258752,None,None,2020-05-03T22:50:43.000Z,None,None
1257078848098893830,None,None,2020-05-03T22:45:27.000Z,None,None
1257077704094081026,None,None,2020-05-03T22:40:54.000Z,None,None
1257051364313772039,44913990,2871410219,2020-05-03T20:56:14.000Z,origin,True
1257046709370306564,44913990,410094301,2020-05-03T20:37:44.000Z,retweet,False
1257046479082053632,44913990,1928043908,2020-05-03T20:36:50.000Z,retweet,False
1257045703492276226,44913990,199883469,2020-05-03T20:33:45.000Z,retweet,False
1257120492311457792,44975666,32982474,2020-05-04T01:30:56.000Z,retweet,False
1257208019248713728,44913990,765213068,2020-05-04T07:18:44.000Z,retweet,False
1257265278662193155,44913990,2237957448,2020-05-04T11:06:15.000Z,origin,True
1257268246828527617,None,None,2020-05-04T11:18:03.000Z,None,None
1259947278086868995,None,None,2020-05-11T20:43:34.000Z,None,None
1259828465324437505,44913990,459685872,2020-05-11T12:51:27.000Z,origin,True
1257744179565924357,44913990,2913678013,2020-05-05T18:49:14.000Z,quote,False
1257743438080065542,44913990,4250788845,2020-05-05T18:46:18.000Z,retweet,False
1257733861880061952,44913990,1171142414293061632,2020-05-05T18:08:14.000Z,retweet,False
1257733055286071296,44913990,801445743454289920,2020-05-05T18:05:02.000Z,quote,False
1257731559089733632,44913990,24516301,2020-05-05T17:59:05.000Z,retweet,False
1257725870128508928,44913990,341073304,2020-05-05T17:36:29.000Z,origin,True
1257333729749598208,44913990,466910067,2020-05-04T15:38:15.000Z,retweet,False
1257333000964050951,None,None,2020-05-04T15:35:22.000Z,None,None
1257276873022885888,None,None,2020-05-04T11:52:20.000Z,None,None
1257272384844894209,44913990,66454854,2020-05-04T11:34:30.000Z,retweet,False
1257271345165021185,44913990,703662196681789443,2020-05-04T11:30:22.000Z,retweet,False
1257271148267659265,None,None,2020-05-04T11:29:35.000Z,None,None
1257270771128438784,44913990,1216897046407536647,2020-05-04T11:28:05.000Z,retweet,False
1257270612449427456,44913990,1046863460968161280,2020-05-04T11:27:27.000Z,retweet,False
1257269486580830210,None,None,2020-05-04T11:22:59.000Z,None,None
1257041773601357826,44913990,28412446,2020-05-03T20:18:08.000Z,retweet,False
1257040571346169857,None,None,2020-05-03T20:13:21.000Z,None,None
1257037747056971776,44913990,807201294,2020-05-03T20:02:08.000Z,retweet,False
1257029730076962821,44913990,1228227257681891328,2020-05-03T19:30:16.000Z,retweet,False
1256962802528419840,None,None,2020-05-03T15:04:20.000Z,None,None
1256962085394710530,44913990,1259777808,2020-05-03T15:01:29.000Z,retweet,False
1256949568429752322,44913990,825045832206540801,2020-05-03T14:11:44.000Z,origin,True
1256946289536839681,None,None,2020-05-03T13:58:43.000Z,None,None
1256939597000564736,44913990,759051618625032193,2020-05-03T13:32:07.000Z,retweet,False
1256938786254192640,44913990,1052495270724993024,2020-05-03T13:28:54.000Z,retweet,False
1256936100670603271,44913990,1218573446881468422,2020-05-03T13:18:13.000Z,retweet,False
1256929242857771013,44913990,4064296582,2020-05-03T12:50:58.000Z,retweet,False
1256928131904045057,44913990,327212339,2020-05-03T12:46:33.000Z,origin,True
1256927906636468226,44913990,18828362,2020-05-03T12:45:40.000Z,retweet,False
1256927647042613250,44913990,98416337,2020-05-03T12:44:38.000Z,retweet,False
1256927184914132993,44913990,895586857857286144,2020-05-03T12:42:48.000Z,retweet,False
1256926537657524225,44913990,965602525,2020-05-03T12:40:13.000Z,retweet,False
1256925667352023040,44913990,903953910,2020-05-03T12:36:46.000Z,retweet,False
1256925543729188865,44913990,1226631621035614208,2020-05-03T12:36:16.000Z,retweet,False
1256924818017906688,None,None,2020-05-03T12:33:23.000Z,None,None
1256922152483291136,None,None,2020-05-03T12:22:48.000Z,None,None
1256964509513715713,44913990,1207138933894717440,2020-05-03T15:11:06.000Z,retweet,False
1256742288652369923,None,None,2020-05-03T00:28:05.000Z,None,None
1256965049681231872,44913990,946079315615240192,2020-05-03T15:13:15.000Z,retweet,False
1256967715694104578,44913990,969383803000184832,2020-05-03T15:23:51.000Z,retweet,False
1257029611390672899,44913990,1092195675788533760,2020-05-03T19:29:48.000Z,retweet,False
1257024373027999749,44913990,241430222,2020-05-03T19:08:59.000Z,retweet,False
1257020011887157249,44913990,179091444,2020-05-03T18:51:39.000Z,retweet,False
1257017974768259078,None,None,2020-05-03T18:43:34.000Z,None,None
1257016768058593280,None,None,2020-05-03T18:38:46.000Z,None,None
1257015958264258564,None,None,2020-05-03T18:35:33.000Z,None,None
1257001869651537920,44913990,3327171986,2020-05-03T17:39:34.000Z,retweet,False
1256993832576733184,None,None,2020-05-03T17:07:38.000Z,None,None
1256992620729044994,44913990,812781714024108032,2020-05-03T17:02:49.000Z,quote,False
1256982829570723840,44913990,1062246940119719936,2020-05-03T16:23:54.000Z,retweet,False
1256979607300931585,44913990,316859488,2020-05-03T16:11:06.000Z,retweet,False
1256978323688902659,44913990,1192181349148438530,2020-05-03T16:06:00.000Z,origin,True
1256975622498406402,44913990,859061750104289281,2020-05-03T15:55:16.000Z,origin,True
1256969858144600064,44913990,782602971225796609,2020-05-03T15:32:22.000Z,retweet,False
1256969676330078208,44913990,819272642574290946,2020-05-03T15:31:38.000Z,retweet,False
1256969599431688195,44913990,1241466518178869249,2020-05-03T15:31:20.000Z,retweet,False
1256969241649020929,44913990,366901314,2020-05-03T15:29:55.000Z,quote,False
1256967234104131584,44913990,953675555550912512,2020-05-03T15:21:56.000Z,retweet,False
1256741945361289217,None,None,2020-05-03T00:26:43.000Z,None,None
