tweet_id,url,from_user_id,to_user_id
1253409314389164033,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,864927037
1253588458855153664,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,1069602442294243328
1253701941848231936,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,116949923
1253698924180717568,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,305963266,15764644
1253698140865277955,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,228055022
1253417638262214658,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,1248676165759500291
1253415858140934144,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,1248676165759500291
1253416573173293061,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,394379881
1253416264627712000,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,1188991096849874945
1253414290247188482,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,534667698
1253413019687641088,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,127984309
1253412676518047745,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,704802407629328384
1253411434152603650,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,1043359189064732672
1253410851589025793,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,44771024
1253410317054300161,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,498452201
1253410102754734080,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,757220239453061120
1253410016976986112,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,135025583
1253409943962570752,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,36313598
1253409756384915456,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,278014024
1253409548917813252,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,39017735
1253409362229395457,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,43969372,1480530025
1253627907156606981,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,824739546315239425
1253627815628615692,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,3407135421
1253614311488004096,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1089682285
1253596007646081024,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,877259654790860804
1253590826665472000,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1059779460914864131
1253588865903767552,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,66736020
1253581224876138496,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1127486706842779650
1253578796348956674,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,21914871
1253572786930569216,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,15140762
1253568828350631936,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,4568169912
1253566789453217792,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,50880679
1253566720092057600,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,789791812340834304
1253565943222943745,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,96222805,25073877
1253630413521780736,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1069023259704868864
1253636133268922368,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,3319648240
1253637210156326912,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,60222287
1253652818520469504,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1055877036
1253652794327871488,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1178767337211777025
1253652598378373120,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1585980037
1253651721353478144,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,2959592346
1253651587223912448,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,865316441104494596
1253651080174542848,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,901063185305882624
1253648814268915713,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1119549957307076613
1253648642239586306,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1139165805260746754
1253646824256212992,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1007335025833119744
1253645350998618112,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1092915440198840320
1253643846048759808,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1239408132817903616
1253643588384296961,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1230107604392632321
1253643418020073472,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1047182822627332096
1253642838895661056,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1134995253881188353
1253642573563994112,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,870657673
1253639540633415680,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1720728648
1253639342276435968,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,53378586
1253638724547641344,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,21395753
1253637577757937664,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,12112272
1253636578989277184,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1060169710254415873
1253652841136140289,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,902339985902149632
1253565491450392576,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,605963171
1253564234476199936,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1036828279968280576
1253547383931142147,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,1231375930427367425,25073877
1253547379191689217,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,798746237294018560
1253547317199876096,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1019382252071997440
1253547092523417600,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,708447268681043974
1253546860775485446,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,927651707554631680
1253546228471812101,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,39877323
1253546056912003072,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1050394057447333888
1253545027558612994,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,961363650
1253543826112692226,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1209237624495296512
1253543605257592833,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,24712706
1253542228426801153,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,954721832107560960
1253540983628795914,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,595625464
1253536959928037376,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,967065981842423810
1253536795347877890,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1209936273315635201
1253536725386887168,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,799287737388072960
1253534790554353667,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,3011864922
1253532089078644736,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,776930180275183616
1253527907764301824,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,775849195488047104
1253527848285016064,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1028793163362787330
1253547960450736128,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,1082358699111272448
1253565036477497345,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,949655217414508546
1253547960840916993,https://www.wnd.com/2020/04/pelosi-chunk-money-coronavirus-bill-will-go-vote-mail/,934798363601465345,4221079785
