id,screen_name
109441206,RWSalt
428471314,19_usb
888361639640264704,WillyJames2017
140672475,mmshowalter1
602012991,serpentwyne
466864852,BoSnerdley
479718850,CGold1en
992180125063155712,MarilynLevin6
3187227260,ncj537
902890508,AdrienneM5
3249505048,TammycobleyY
1155851783035658241,JoeFordBama
537544334,loriogle
1225216952626536449,RustyBates8
34611833,DrBourbon101
40780803,PrincessNivius
1032004831379116033,mel54732492
570071065,jeeper64060
9590112,angokal
217098564,roswellstalkfm
964669320767922176,Walt17470865
16144408,gambiachuck
1010184937243316225,QuietAnon11
1210564437540843520,JenniferEpste19
1080796608839614464,GenCarlosQ17
2844632926,DaughterLiberte
3397401585,mimiinftworth
1155165730276556801,nasamissioni
1084308695280803840,NAllirog
890328627912388608,reeves33_kd
36649334,southroncross
1136756031500029953,2Real2Day
1075895895026225157,debbra_mckay
757509986,holajeanne
1915289532,DavidCSommers
2511520796,TeamKAG2020
867448792592904193,deplrablepeach
85466292,jladyh
1218663010492993536,Atlas526
747584905,HarleyWeishaupt
571275602,MargaretEverson
151726284,vibekevintage
566406216,jalley0508
78058235,LauraQuick
898873039,Scl901
46988568,OlWolf1011
4226136133,CherryChip5
1191504317414555649,Shirley33594843
2422464314,sameerMohan2
1149479951617253376,MissesJ3
1520834342,jonannasue
73048654,sart48
881631138074308608,ranchero_42
239996007,GrtAM
1148866883388694529,Blakdragonheart
958867582513065985,MccarthydoDave
1088730609902485505,QuestionsUnlim1
558057613,DragonRageGamin
1231910426,5mutmeg
1188080774773428224,daviddo40403476
890688795712081920,ulricson
3140802185,RippedTideGamin
19040480,Gnushound
3920546474,WyckoffJane
1238122670316605446,AgentApplebutt3
28475263,SeektheLamb
279791503,carabeni
3309927150,SmokinSam420
34991028,os4185
2490389310,Toni_Malin
4851562701,slh2813
1085564147717279745,erose34881985
44285908,Merryflower33
1100085859062304773,Lanasty5
4637042115,heatherjones333
372972950,marnoldi45
438004703,DSteampipe
728420088781651969,LoseyLaurice
979717131825803264,BetteBA18249387
780494377793622016,peachyking501
4850259320,RogerJCannon1
203594425,scribbyj
4450877779,_PRESSon_
938184593865363456,rsfbritt57
28982868,dgventers
533356814,PowerT98
1176708848,CBCB66
23795703,lindaleep
1963460652,OneRadioPrepper
786395216777449472,dcb400
971173040007602176,BertholdSr
2230668524,Chris_invests
756323462927360000,Ger8ful1
702958147934232576,trumpsmyman
1181863232006438917,MichaelStrike10
1183121290498117632,PJrtx
1213475062893821953,BanonJv
881396001042423808,2A252575
838081353807761410,dougspeck69
117459934,wwwbighag
1031176332057698306,akwarandu_sir
3027136328,LoveMarysPeak
1024709612157763584,hudkinskirk0
780745820110893057,MikeHes52772147
207095438,DGcaresaboutUSA
1164340943446691840,Checkma60712588
2608836661,magic_jake2012
716428870069530624,mntcol
407347165,kfowlerhunt
119991364,Hoya97
929072087880421376,Kat_Of_9_Lives
728356089029373952,museumof_man
964658316021587970,fasting39
3092264183,BroSteveWinter
803260509353111557,Catmandu50
471181953,RosieAndujar
1239573528145539072,Frost63119874
1040142992449781760,sandrag57102779
1087030909684117509,CletusRay4
1002736850262298625,TruthPreserver
568521829,DonnaMartinNeth
3039767519,wsnbh
