id,screen_name
4924987672,sharethefact
408777266,MichaelMcGough3
442958026,hm_roth
746848380786089984,zenitams
1272462216147673088,koopman_peter
3072190684,BBCRealityCheck
402578607,DWMcIntyre_
612473,BBCNews
25073877,realDonaldTrump
729676086632656900,TeamTrump
2230247461,islandtelHI
22001575,pappy807
248770989,Rosenbluu
367295287,samtosane
464211350,PurdueSweetz
880042363304923136,pinjar9
963790885937995777,HKrassenstein
940732787958489088,SoCalJoe74
2010871,alttext
28785486,ABC
45372145,taubkelly
25225790,tcardizzle
432895323,LindseyGrahamSC
177524864,benmatz
524714710,DouglasAlmon
386804435,12marathons2012
1535172926,BangPatriot
14294848,snopes
858497782017138691,LadyK_K_Lo
389237338,magichands34
197417201,DannyMariachi
26808497,LarsLarsonShow
1232087194820476928,JackJon23031482
1280291302031142916,johnnna12
927628197910343682,208CityOfTrees
1169848025222483969,chuchem5
252751061,Quicktake
34713362,business
746850829454426112,JetFuelHeart
94205731,That_Zapher_Guy
1250243702909329408,Rhonda61587058
108313622,organicannmom
126145724,HoggerJeff
858648967415988224,johndavogel
939091,JoeBiden
103321966,ejgallagher1
415196079,PCUnitedPage
14298769,MollyJongFast
29821804,jselmore
778763106289758208,JennaEllisEsq
3730426754,miracleguppy
1559086231,stitchingjoy
745747580210970624,HenryLeerhenry
34760120,dcky76
33796306,catfaninthevill
2181738830,Stansdits
1900094730,N_Lecaussin
3244890898,Librexpression_
3125524881,changingsights
1140470919531507712,jgodUR1B4ME
1256645428537372678,Cupid85853660
16585184,wdunlap
3096997376,Wtf_Porshaa
826520941412757504,JimmyDoreShow
878247600096509952,RealCandaceO
1017413820988493824,kenobrea
1249982359,senatemajldr
3002213163,KarenCox24
3386098660,spacemanspiff76
293362111,NebraskaHuman
950342946167099392,PantherVicious
466645191,CloydRivers
321594513,astexroc
1273326835124838400,factsburner1
2882902183,olitrolly11
27053907,Stefan_Jo
41157319,pescara121
1209606686060793856,JohanJo99159773
173977790,MWILLS65
161187840,TangeloCobra
3108351,WSJ
52228543,richrobby
2995751217,RuthsFiance
967846130473058304,DarkNookShop
3048359170,professor7357
715375550,jenpenn22
787483301539753984,dexterviking11
1295592351780360192,uniteamerica12
13119612,ghostofxmas1982
19750998,Ezinger44
18766459,Toure
15816595,radleybalko
1317841987,HosFross
1033587466081587202,Just_a_bat
32921077,doodlebug0
23414584,theorangestain
899085537243516928,62WalterP
21207491,liberalgoddess
1177207826961379328,wingdigit
23104128,whatisitfor83
236149457,IdahoIndependen
322382076,ProgDemLib
16717127,rainpanda
33919537,brassa11
523924124,bsscroom
818927131883356161,PressSec
1258862285021425665,ChicaChica109
1205226529455632385,ProjectLincoln
1917731,thehill
180107694,kaitlancollins
255812611,donwinslow
148529707,RBReich
21130688,MaryFernandez
19141948,UrieBay
901895534205644800,lsjerm
1207432805489217537,3truthhurts3
1273026013866258432,lovehikingUSA
457984599,BreitbartNews
1249417817767567360,themdhattr
1263876886427586560,VincentAtl1
1275973680032616448,JtotheD_
1367531,FoxNews
31127446,markknoller
6838142,KooiInc
1203858741671727105,Syst3m0v3rL04d
46305708,Hirdman
4030346003,bucklerog
59966208,SurelookHomes
51728851,Bewitched9
1107883357541670913,patriot_1948
1266944309644779521,Ifwehavetokeep1
1132403543959191552,Tina89366765
33934492,CAPublicHealth
768538905461141504,JackBer9
711626557345898496,CorylusW
940097236104445955,Donna_Maria2
784817806898364416,SunshineLK10
1243214845291507718,Petteri53989165
21441373,jmpacific
29501253,RepAdamSchiff
404070557,wurlybird27
884482699,cunningh14
879927299352784897,SheilaG36880996
1138284728572710919,SeniorChief17
1276119680365854720,Doug56244763
3357444568,RealKatieFox
19299608,Penthor
137752344,EllenLWeintraub
822215679726100480,POTUS
39130086,horvagai
88545999,Sarahndipity44
17194090,MtnMD
39349894,EricTrump
72639302,billnkate
19579140,AllysaJDelgado
1002326004327645184,kelly_syra
21059255,tedlieu
928360073973334022,SandraH26502320
1140332101524439042,unfuggitable
22203756,Mike_Pence
96418830,twenton
242426145,RepMcGovern
3885921793,worcjunk
4073005343,PhilipWallace64
