id,screen_name
16041234,RawStory
307028814,ThirdBaseDan
23217897,dardar1126
1289394986979594241,RuthSch64601169
1143275301985820672,_theyareallgone
135237474,VinceBon
346422117,steeverv73
30758217,quietstorm33
1205671738870136833,MargieG67027617
193999569,Gwarsbane
708309848,bndsnoopy61
824783234030505984,trcq2u
76379893,7thousandyears
2730706777,yasseinb1
1168319204610707456,DavisVal6
1279580158744072192,pbrown9999
120969408,markburgerenerg
14400543,maxwellpink
4171534396,DMHaselden3
782714414462033921,Submarine_Guy
1663547912,Jasonsmumr
225471638,NorcalLiberal
1707787866,BlusqueenCindy
137395468,pearsoncrz
61768027,paulmcclintock
619572621,SuzanneinLGB
1250925794668371969,GothAngry
35933783,tohoton
115369287,jkalogridis
935932077727289344,BrenzieK
100440722,TruxTrains
1120108574645080064,deanmd4
1275544952290885632,iGUGeMJgCLvUm5S
161121502,minter01
3000889809,RaeMargaret61
898200886291316738,kiki_krum
838921237426495488,Colorado_human
18058085,AmorahRoss
22297730,star2000dancer
313148396,robtGagnon
223317861,Shakacholo969
36069400,keljo2
1101812641,DebiJackson50
1609187456,Vonnie932
964611137168789504,NETTA76716520
1220532323969642496,NancyBi43927029
1725818820,MaureenStaehle
823284762504785921,JohnResists2017
1311675592060760065,brianAmarsland
18816236,DJFTL
253396539,kroltanz
829908852724334593,DeanPestana
1248059923977691136,basketpackage
2841963794,SideEye76
897879127855910914,valerileist
24054724,lparker922
74766803,RepMichelle
4892121400,SebrinaAlfonso
14680172,Schenck
419912835,unclemuley
335576999,alaskarebel
281383605,bpizano67
837119231619641344,CherylAWilkers2
825804551173320709,PrightonD
706886828809388032,TheDrIsIn_Sane
1282505251430391808,Christi30852446
889162087401914369,Marilyn97954943
123102547,lovemychris
1166091116812427267,BivingsDoris
41857043,zurent
99408825,LoveNOLA4ever
1268143084468142082,Patrici02594629
1939118838,cardon_brian
1276988895733911552,Swiftpfote
22891682,IncarcerareDJT
1309235313538146304,AngieAesidi
2275736752,anissa_south
237669302,Emilinehope
44052608,tboznchilli
2852369720,msvenezu
176109952,LardLad3545
1166835732671078400,NetwerkBear
1206014499712634880,EWParris
244339171,JC24780030
55340188,lapcapamp
1288608404492058624,annieomiss
200475593,ELI119386
30969273,walkerdoug
119322388,EarthImpi
194567243,SaltyMonkey13
1313829188550492161,45tocellblock5
1001285702284439552,ajstarrulez_as
4190222577,foreverberning
76707744,SarahToce
426962696,thekjohnston
3018109789,FrancisWegner
1140330194,victoriaozelle
456234046,jeffspolitics
1124027156,shaunbowm
44416770,rumijulie
250621570,emp4all
302289711,1UrbanEarring
14144520,BobBrigham
733278643007459328,Mssun20Parker
119049188,jhsutherland2
2598909691,Mick_Frew
2819120790,OneeghaCarol
931473620,gpmarx_g
3951161428,blueIndycat
1096958247557361669,2020ResistBotU1
4705042285,StellaRey26
1318363490671878144,BrianJo64073728
3128563494,GawlinskiLaura
16299889,AllHeartandHome
495156613,Cindy63306167
1251535819866697728,DonMcCo13941145
3937263083,FrackHazReveal
20826640,sequoia2001
2166971430,mitziD63
2527914810,Lambert1Daniel
19582503,kumararepublic
549862530,judbell43
467684598,NuvoDiogenes
51245152,santhonythomas
340717642,WEMUSTOKE
1197140584395350018,GranpaOle
18025295,cblazblaz
1153251883202555904,GayHorrorGeekCT
3099880800,cybyst
1205858817432576002,Zoraida17362903
238656915,Jan_KraakSD
404131221,Jaxxyman1
276118165,outdampuff
982353835929763840,Nursegwendo
1662507084,MachugaC
926197208403279873,MustGoVote
948982348657385477,rose_recovery
1060716261456445440,StinsonTimothy
1267596780004356097,Skel531
923634799,Hollander66
787846191501434882,Eppn2016Maddie
1319119094,herculez65
1275560024891207684,c_mandus
122195200,SoChiccc
35659250,orangeorchards
14159846,JerryMander
14945780,ejoep
3300,schwa
10216,grahamenglish
1293367209616502784,Michael76873477
52216023,renatiux99
863189787632652288,SaneSophisticat
935613782876938240,TheRealJTIII
779677452586975234,Aprylsmithts
917426647401418752,GomesChantel
882364809307709440,BandieraNancy
24876737,gheetar
4095804854,RobertVosFrere
4864536709,RonniLaurie
823367709526106112,AVestige1
826927586949341184,BeverlyBednarc1
21390418,xxdr_zombiexx
24655832,mamafooce
2735783902,gotmtv
1161536645834924035,AbridgedThe
1288545200701231105,NadineF45095143
606301090,CarolK47
889880178079539200,Bullsranch99
1221242232235151360,dubhe1313
35881568,mlauriat
3253228622,sar_oso
18671275,dyannleroy
1289041202487021571,dave_dekker
21583406,paul_duggan
16230307,livecut
14311656,skipz
2911245647,efero_patricia
835978597047271424,BarbaraMain07
943902296869498880,LilyEPloski
67169191,FluffySays
736676509742571520,LisaHauser8
11134252,GOP
819029763889057792,lf092313
607558430,Libertea2012
78425607,mrpshropshire
956257160,notrealdemocrat
720761188443910147,MrSinnister91
34970027,LupineAssassin
797861080215277568,ReginaN61540989
937022372883980290,renee3147
497335595,jaydenj_j
572928112,lotusgirl59
1313201969046093826,MScott58085787
25073877,realDonaldTrump
262192574,cindyhydesmith
3862095082,aJSDecepida
4660123516,MatthewCronin9
46263073,Packwon
1251242412153937920,operadame
815693893274476544,LaiyouINg1
266983946,GladysKrav
333014276,OMAHAGEMGIRL
4901875719,ginaqueen131620
251018023,thewrightkansan
147786777,VoteBluewave
15801149,PACPurdue96
778580158466973696,LiberalNavySeal
850922176735793152,StrydomFlippie
23093438,Hogtown
253106377,CynicalVision50
22771961,Acosta
759251,CNN
14139469,tmbrown327
752537419841413120,46mingo
1289235861876297729,basford_h
457984599,BreitbartNews
39344374,DonaldJTrumpJr
1074480192,SenTedCruz
232901331,dbongino
259001548,kayleighmcenany
1090754313134198785,indp04
292929271,charliekirk11
137369407,CultExpert
2573480784,MalcolmNance
80944550,StephMillerShow
1254188419137236992,LiberalLiberty4
729676086632656900,TeamTrump
