id,screen_name
4924987672,sharethefact
731057174,houstonfan00
64837570,RepressedNative
21344507,factcheckdotorg
1269149246,vietthanhsports
897709145398366208,ThisTwitIsLit
19219499,BHeppTweeterer
25073877,realDonaldTrump
42271276,tsbarnett
41634520,seanhannity
491196570,KarenChestney
111776644,rspeters
1042322598686797824,ACar5on
913541713,z_cirelli
2427507071,h4ximus
15725659,MattWolking
16297707,jonward11
1916348736,RostislavMelnyk
322545309,Onionween
807975026,svdate
1243807181004320768,Notyour66348013
1045497620880220160,ProudlyCanadia4
66778192,Marymac6
739610364975808513,paulsperry_
2319184669,mattm1025
1686263478,D1sambiguation
785313570934263808,londonlover1006
63769373,Travistritt
738935870028288000,TruthOfTrevor
20249199,PhylC
23970102,BillOReilly
1274001016086659075,Bebe74869673
854744946,CarlsonRicky
26487169,LouDobbs
204444440,SexCounseling
21474769,simulator8
33584794,googlenews
3354083716,EliKjersem
337332303,kiheger
18475198,SteinarBL
81578629,jasnoen
896198000,phicks172
16478081,pegmeerkatz
25655525,lawexpert
59720046,Cyclopaat
26654851,L_T0KY0
3185458056,TheDaily1BirdY
15513604,foxandfriends
405004997,PeteHegseth
880965564,robertgolden14
984859600884133888,rick_alvidrez
1155243684188872706,fatwonderwoman6
217584824,TRAPTOFFICIAL
55937627,jamesdwilder
23712877,Corndiggity
24150778,ShaolinPhan
324703658,RexChapman
35586563,jemelehill
782243806066401280,michael2legit
478985721,stevehwilson
2726723111,Justice03549592
49532208,LesVDavis
1495573032,jazmanone2013
822215679726100480,POTUS
2505467714,joannmarsili
786656240445161472,Larsofhaus1
523248016,jsolomonReports
18866530,RealAngryMare
21369285,Marine1JPN
160422559,SamBronkowitz
25214196,nickreichart
20707070,BrennanCenter
197496309,FrankLuntz
