id,screen_name
4924987672,sharethefact
20744916,SueReu
840623059493036032,samiamsamh
789096987899682816,bjckgtck
3892651527,LyLe_Loba
731057174,houstonfan00
3099880800,cybyst
8953122,PolitiFact
2218742450,Tommy_Blackjack
2924452237,AutumnValent1ne
1180240466,AJCInvestigate
1149382501,lolitstristen
1073010412856197125,Cameron_W64
378460199,unionguy1338
963067250524741632,vanwrex
1296424167181434880,AaronPa86465757
1324707010064076801,michael88825727
2832583525,VinnMo
49257662,SolidarityLove
17833574,HalSparks
23510814,JerrySteffen
339283137,e_yacht
1539564943,suekhi
18990428,janetw65
5530372,clarityat3am
818616704867516416,USFNolanS
1005103898556760064,unfakingnews
1254369686,amthroop
1033453440,gabejh123
823230686341562368,BradfordJSmith1
744355106,PhoenixRLL
4170470184,itsmeriship
348510844,kyleurb
727558548540956672,firstlastsecond
852978678229336065,Ckrasowski311
10979382,JillGeisler
1293005577602441216,CareyChristhine
415649982,bkm919
291504070,thetemp2011
46816408,mercurygirl7
401065866,djcalgal
1037058136954286081,laura_kozar
1286493626026135558,CorbeilFrancene
1046291265384402945,AlbertoCamesta_
1240300252487270400,JDeLo7791
138523150,jfboers
366619646,SarahKatMueller
23627311,_steven_lee_
619629708,ogamwolf
516838012,IaKnightHawke
1284196047196164101,R_anon1984
260277053,jmarkwrite
1195487952102547461,SamSmith_PhD
2147905984,ForArmySake
1260349786600996864,punkrocksaves1
260864109,LeaKThompson
81061781,DanieleUlrich
15244782,WillRabbe
66988729,Quantum_Sheep
1238590500267085825,StationZebra1
24100202,2xAught7
6077842,y0himba
1623592592,Isometricism
893904554,professor_juice
38208716,jermoore
779474474,wesfau2
2758928975,chobbs08
763994063892652032,martin_kj
1238981685280153600,TourOfTheFuture
2586168600,sarahahmadhejab
39081817,emweeklyrpt
1268536631398739969,MaireNiBrun1
325930577,pjjohnson7755
241545973,CorvusDance
26356331,TheFirstCheese
40349922,Kyle_4Real
9284692,TallDavid
1129458142671249416,brookecatalDOPE
