id,screen_name
371791709,Ramtheramman
39308549,DailyCaller
1016086301089632257,Mennes13
1127486706842779650,wildcatbill1975
17976888,SonHermann
236858649,Kentgram
434492848,KevinSilsby
2439109026,CoryHasiak
1261487469876273152,Bval76
938225311287824385,terri_grohal
840708551764979712,Ronniehikes
1191968804,chiefs_1981
730595499703717888,jamesricharthor
28614310,topduck90
1266821372757659649,Christi52020917
1188837537286180867,Solbrillante55
25145373,Jenny_IDLYITW
1263483499115413504,IleanaG77070730
847549164506554369,VickiKSandoval1
3699375376,BFEF4651
1260266430588747779,herrms_s
1263260365187616769,DisaffectedI
26954615,Prettynickle
763162655691411456,LillyK28
4384405341,owenspao
124022399,TrevorMachismo
401378540,MattMatters007
1107806173,JoBo_25
458778352,PhooBarre
35406801,gunchick357
822238135207731200,OrzelRobin
36761914,TheLoyalTen
4894076806,TomRagauskis
1955344290,PenguinsFan62
1345674222,vicky_vglend
373033271,Wil_Johnson1
154186466,SATWebdaddy
1192310898939092993,LordKim6
36543715,psalm27onegr
1941083934,dave_hervey
2662017727,James_10Guez
1265409474,Robert4LMAD
19880131,mrwndrflxoxo
775849195488047104,joegellene
754340153292828672,roz917
323529767,guystephaneGoss
19364484,lifeissunnyhere
921493374544367617,DamnDanTheMan
1131548575589179392,MikeCol33129666
3215187119,Be2Be_Club
15844154,treasuredheir
1241533786812080129,OcSeraph
872891330824818688,1timmymore
1250838984638427136,vent_podcast
343113142,zackwheat
549740261,lwhite3540
450078550,SHARKVADERS
1270173361214230540,Paladin46437516
1189989016864731138,hardestofrock
3990650181,HeschtJohn
800065549715705856,pbpatboyd
16871547,banditlink
2198012756,fishfinder45
1261982833670623233,justice12345461
495546507,ids453
1268949739149692929,PattyCa31397370
526322970,cgbuccs
1969388486,aruel45acp
3955576159,Miakumetal
1028125179350843394,ShoultzMasami
110746356,jdp890
1163886360282959872,jasonfogg6
3080900406,teemyers310
776477035434651648,FelserKerry
929430463,Kentneilparrot
1015950618098323456,LanganMissy
1146049768537432065,JoeThom33380488
4720640532,TheArmenianDad
889604325831573505,TennFirefly
829030184842059776,jpspack814
214079203,missyens
1012422238308634624,suter_garrett
760283540,JohnJetty1
156549358,Akazo
2502960750,rebfansr
14980597,JasonStverak
2397000044,KathyHelms4
978791030064599040,LisaWhi07454716
1277014884052619266,DVZMemes
864888067102035973,MaryLuc777
1273492832,HITNTNotTalkin
1253534558705704961,Collin60008875
1088164715950469121,Dorie62825958
23199382,bodysouls
615690523,jehovahrappha
842372978440601601,S_OReilly_USA
934227950563725315,DCurtis74017098
1285731117228843009,Ty4602
1288579637786955782,BattleHymn76
1274837109346635778,Propertytaxcap1
3044856195,ShalashMuh
339831428,SeldenGADawgs
930837707970043905,AnmarieInMn
2276693388,CrazyHorseDunn
912329955186479104,GODandCountry33
764121267104583680,PuananiNYC
37266009,realityhammer
1241348923870109696,BISON781
1079810413066420226,CaucusOf
14697333,alecmackenzie93
911889038,LoelleF
3301022112,Celtic_Crab
1237318990936051712,LaughingWolfOn1
1942866666,skifflegirl
1059825398974943232,With_Christ2
824819488713498628,USMCSgtKnight
163632330,autrey_kevin
1287191988723425282,CCPisFascism
22107048,spidersjump
1277452980946698240,RonaldG88521117
1255625035496206339,KellyEBrianna1
1123957716618305536,DoNaLdDuCk1970
2391949368,ChristopherOrp1
41584867,Mary620497
1235224228976365570,Jaimito35587951
420502656,lawdawgseven
820133947250278401,blm1001
609191779,Wackylizard
1436345414,BarrieWeiss
490352577,LoriMcCoin
464682020,ExposeTheMedia
762038178588925952,AmericaPunch
28717122,JerPear76
878080053065789440,Uyenguyen2
3722926336,jane_spillane
991275078,voddyvu
2256382211,46judeds
1278760138690576384,elaine72765074
72994171,purpledalmation
438840800,alm7094
1270846556753866752,MadeAnAmerican
1211665952275714048,Leftbeh58581826
40679134,wflnurse
464618945,411America
1264986309657067520,CindyforDJT
1210918280946282496,letsbnice2020
1176537333807681538,SharonGBlack
1556693126,Tanq77
1285201350880645120,zegram72
1240728573763375104,BennyFrankie2
1288203473893429248,my_reclaiming
1285934627945943046,oneLOVE231745
911311609464733696,LordPolemos
135117653,Mdpdollar
152371992,mejiasae
738132737450614785,conville_k
199880600,TheDemocrat63
4771840164,KeithShelton15
1002893720537255937,DGC_2020
822510699159179265,nursefox1210
531863408,jupiternow98
902567978,LovesUSA2
1227419650994122752,DezImpeach
14996021,STP48315
1418725770,thequiethit
808399967320739841,MVarga9
21033932,nyflgal
947872042933559296,taosdreamin
1283002093079597058,NancyMasino
53790856,TGustin1
627423111,PauljePaul
577680739,MsSuperAlias
1426575151,TimCoffaro
107593551,orbitalshift
822555163051393024,Ugooemma
990980171716005888,trishship
15358606,RoscoeTheRev
61325310,linnyt7
1046713243643727874,DGlamuzina
1246307094942420992,patriot_247365
39847651,awooooowa
1119819823,JayOBrien_73
84193118,croucht
354410140,proudgrandpa00
1266522590727864331,Odinsfallen
1213820804,sherrie_larr
