id,screen_name
313407573,dzeieio
1640929196,mmpadellan
25073877,realDonaldTrump
379914606,_acwriting
724683876778565632,Ursabanana
716905889,buddy_dek
21344507,factcheckdotorg
19669366,bozzione
1233760377198039041,TheHeckcast
1259974294165245952,DubrowPeggy
850507814023942144,GeorgePapa19
1250601257796014088,ShegoSimpBro
1264342866576453632,greyglobaltyp
57002801,LashDeb1
11134252,GOP
2353605901,GOPChairwoman
986125176373997571,45needstogo1
783214,Twitter
323465017,SnugglePuppy2
851675980456480768,Lippyaddiction
726312710414176256,Drpandaman92
15433452,JenniferJJacobs
3300082140,TideFanJoe
531245841,BrianHritsko
3116066493,JillPiggott
26419461,AtlanticCanuck
5571722,Wisco
788852055406444548,Vedantthelegend
18124711,HMSScott
491196570,KarenChestney
1176922467396308992,BrimhallJudith
822215673812119553,WhiteHouse
763193175515234305,LymaByrnes
1259958658097713154,yhyhjjfdr44affg
217991748,Liberalinsc1
1037940860,AurelieWard
3223741718,Lydie117
2384037660,keephaton1
2344409646,jenny_heald
1037406559138205697,JodyMichelle1
25655525,lawexpert
2309267190,FourDaDolphins
7980092,afahy
1093305538010644483,leslieF43402144
293051577,FoxxNewsAlert
830908366377611266,waltshaub
113501297,seekr34
1206561523608571906,TeacherTy1
2380208395,BJPants60
1043185714437992449,catturd2
1088673086600286210,JoanneMAGA1
1195862948184379392,JRR90774987
1223055316520067072,trackman1974
162294316,Countrymoney
805576666248577024,VoteBlueNov3rd
934582534226284544,Kil4d81
808014344936181760,zeboe22
4149119892,OMRDD001
1591112821,WayneFoley7
3310061541,thejtlewis
3407748879,over50andright
817073206221643776,HeyseKenneth
1426275908,JimJaxMedia
1239599332770398214,BobQuarantine
1917731,thehill
382463465,kknehans50
624625869,KailEyre
15725659,MattWolking
59257613,deebee52
39344374,DonaldJTrumpJr
1242934225524813824,MikeD2K24
21694950,blackmyre
22255182,DenBoomer1
818927131883356161,PressSec
27444292,nurdtwitt
115129636,ChidiNwatu
66811463,OCDeadHead
1088096065558102017,kathlee73732050
25421685,laa685
562067622,Janet_Aldrich
885203923,SoEyeSay
52305347,mundanemajority
33605963,1450whtc
21318362,vote4bobg
1236617971679866880,JohnnyBiggs13
269581983,BlueBirdChatter
282325257,Laura_Bruzas
1248456818457604097,ActorDeborah
546247295,ZachMontellaro
9300262,politico
831977880385118225,TonySabol1
43118533,saharasnow1
18227519,morningmika
209701744,jimlan415
2602188703,ensky66
17816801,darumap
51910750,idiotIMpotus
1247334116783259656,AS42069
232901331,dbongino
1189757984605380610,TheLaidbackChap
21369285,Marine1JPN
33584794,googlenews
16478081,pegmeerkatz
89690079,michaelf1222
916692838657687553,lily_mandy5
2291608788,bellmardesigns
871250015854895104,rolotomasi777
1395073352,worldqueries
1131758314369552386,Arjuna3109
1225147380284018688,the_resistor
1260973349821431810,Beth09181354
4924987672,sharethefact
256605332,1elee1
21218783,Domer94
2757289847,dsaronowitz
880732760112939009,V0L74G3_H4CK
317842045,Sh_sharon
22999356,gee3311
2726655486,spengmar
4520484798,Ohnjaye4
2559599272,calguy0719
4883608347,USAFVetProud
761543637763260416,LCphoto1
57987656,marchiondorr
740584584077836288,TCFKA_NCSteve
1225455112585347072,MikeBre93842067
15808250,stusandler
480552442,MGodley2
719137482,jwmw729
1173921518356697088,RuralRustbelt
1224425700620296192,DonnaIreneG1
1108488732137525248,RogerMerritt15
3407543806,compro_tax
411745222,Laura_A_Diaz
26420947,schiperose
1050988797155004416,CourtezSabrina
200205177,FEC
22187085,CREWcrew
2288023978,Hansen1969Leif
1204196664019472384,BeckiNonny
212988926,marchionworld
1434240264,MoLulkowski
4486745232,jerry07208983
16077024,TwstdFishy
1531287762,DAngeloGore
1392181411,HMefford123
1081559410932154368,LaLaLan99383957
1106618909115985934,gigi98292482
1229540852177031168,Ricky4537355648
2836421,MSNBC
755173553922859008,Tommando33
91180720,MaddowBlog
747153392,g_birdslide
411446545,crandallgold
216668338,JKSINVEST
1229965661679554560,PatriotHans
829290760218480640,ConnyBremer
913046504,trafikjamz
1092613113344638976,RickGre58806047
2875801678,Landingbass
