id,url_id,user_id,created_at,type,is_mention
1246142683040690177,None,None,2020-04-03T18:29:02.000Z,None,None
1246512303379537922,None,None,2020-04-04T18:57:46.000Z,None,None
1246512290670743554,36685988,731110649565077504,2020-04-04T18:57:43.000Z,retweet,False
1246512280243765248,None,None,2020-04-04T18:57:41.000Z,None,None
1246512275344760832,None,None,2020-04-04T18:57:40.000Z,None,None
1246512274292051970,None,None,2020-04-04T18:57:39.000Z,None,None
1246512251206422528,None,None,2020-04-04T18:57:34.000Z,None,None
1246512249541361664,None,None,2020-04-04T18:57:34.000Z,None,None
1246512249155596288,None,None,2020-04-04T18:57:33.000Z,None,None
1246512241559711744,None,None,2020-04-04T18:57:32.000Z,None,None
1246512235746414605,None,None,2020-04-04T18:57:30.000Z,None,None
1246512223238918144,None,None,2020-04-04T18:57:27.000Z,None,None
1246512308643401728,None,None,2020-04-04T18:57:48.000Z,None,None
1246512220806303746,None,None,2020-04-04T18:57:27.000Z,None,None
1246512198110896131,None,None,2020-04-04T18:57:21.000Z,None,None
1246512195531239424,None,None,2020-04-04T18:57:21.000Z,None,None
1246512178359947270,None,None,2020-04-04T18:57:17.000Z,None,None
1246512173406400517,36685988,1070139831634853888,2020-04-04T18:57:15.000Z,retweet,False
1246512172424929286,None,None,2020-04-04T18:57:15.000Z,None,None
1246512151579197448,None,None,2020-04-04T18:57:10.000Z,None,None
1246512123154501632,None,None,2020-04-04T18:57:03.000Z,None,None
1246512102191312903,None,None,2020-04-04T18:56:58.000Z,None,None
1246512097816649729,None,None,2020-04-04T18:56:57.000Z,None,None
1246512092334751747,None,None,2020-04-04T18:56:56.000Z,None,None
1246512091768524802,None,None,2020-04-04T18:56:56.000Z,None,None
1246512212782522373,None,None,2020-04-04T18:57:25.000Z,None,None
1246512061695262724,None,None,2020-04-04T18:56:49.000Z,None,None
1246512318994931713,None,None,2020-04-04T18:57:50.000Z,None,None
1246512339311984640,None,None,2020-04-04T18:57:55.000Z,None,None
1246512574708903936,None,None,2020-04-04T18:58:51.000Z,None,None
1246512573161385984,None,None,2020-04-04T18:58:51.000Z,None,None
1246512557319471106,None,None,2020-04-04T18:58:47.000Z,None,None
1246512550155440128,None,None,2020-04-04T18:58:45.000Z,None,None
1246512540311597059,None,None,2020-04-04T18:58:43.000Z,None,None
1246512538260398081,None,None,2020-04-04T18:58:42.000Z,None,None
1246512534695211008,None,None,2020-04-04T18:58:42.000Z,None,None
1246512532573093898,None,None,2020-04-04T18:58:41.000Z,None,None
1246512514357055488,None,None,2020-04-04T18:58:37.000Z,None,None
1246512501367414785,None,None,2020-04-04T18:58:34.000Z,None,None
1246512490294513669,None,None,2020-04-04T18:58:31.000Z,None,None
1246512330151579649,None,None,2020-04-04T18:57:53.000Z,None,None
1246512489786937348,None,None,2020-04-04T18:58:31.000Z,None,None
1246512460930191363,None,None,2020-04-04T18:58:24.000Z,None,None
1246512446552133632,None,None,2020-04-04T18:58:20.000Z,None,None
1246512425878380544,None,None,2020-04-04T18:58:16.000Z,None,None
1246512425505079297,None,None,2020-04-04T18:58:15.000Z,None,None
1246512423013683204,None,None,2020-04-04T18:58:15.000Z,None,None
1246512418353799169,None,None,2020-04-04T18:58:14.000Z,None,None
1246512410472722433,None,None,2020-04-04T18:58:12.000Z,None,None
1246512388741812224,None,None,2020-04-04T18:58:07.000Z,None,None
1246512365882966016,None,None,2020-04-04T18:58:01.000Z,None,None
1246512355829309440,None,None,2020-04-04T18:57:59.000Z,None,None
1246512351974580224,None,None,2020-04-04T18:57:58.000Z,None,None
1246512485731110917,None,None,2020-04-04T18:58:30.000Z,None,None
1246512588084502528,None,None,2020-04-04T18:58:54.000Z,None,None
1246512048932114432,None,None,2020-04-04T18:56:46.000Z,None,None
1246512025343348736,None,None,2020-04-04T18:56:40.000Z,None,None
1246511624917258240,None,None,2020-04-04T18:55:05.000Z,None,None
1246511601022373889,None,None,2020-04-04T18:54:59.000Z,None,None
1246511592864272384,None,None,2020-04-04T18:54:57.000Z,None,None
1246511592696680455,None,None,2020-04-04T18:54:57.000Z,None,None
1246511586321281025,None,None,2020-04-04T18:54:55.000Z,None,None
1246511585557770242,None,None,2020-04-04T18:54:55.000Z,None,None
1246511582991060992,None,None,2020-04-04T18:54:55.000Z,None,None
1246511580856160257,None,None,2020-04-04T18:54:54.000Z,None,None
1246511557263097856,None,None,2020-04-04T18:54:48.000Z,None,None
1246511552750137350,None,None,2020-04-04T18:54:47.000Z,None,None
1246511550430695425,None,None,2020-04-04T18:54:47.000Z,None,None
1246511640385896448,36685988,1228124543509770240,2020-04-04T18:55:08.000Z,retweet,False
1246511525201879040,None,None,2020-04-04T18:54:41.000Z,None,None
1246511509951393794,None,None,2020-04-04T18:54:37.000Z,None,None
1246511499532595200,None,None,2020-04-04T18:54:35.000Z,None,None
1246511480456884235,None,None,2020-04-04T18:54:30.000Z,None,None
1246511466783674369,None,None,2020-04-04T18:54:27.000Z,None,None
1246511420298211330,None,None,2020-04-04T18:54:16.000Z,None,None
1246511408981909505,None,None,2020-04-04T18:54:13.000Z,None,None
1246511405395828737,None,None,2020-04-04T18:54:12.000Z,None,None
1246511386869587969,None,None,2020-04-04T18:54:08.000Z,None,None
1246511377923158016,None,None,2020-04-04T18:54:06.000Z,None,None
1246511371501604866,None,None,2020-04-04T18:54:04.000Z,None,None
1246511368095911936,None,None,2020-04-04T18:54:03.000Z,None,None
1246511511234916363,None,None,2020-04-04T18:54:37.000Z,None,None
1246512027050422276,None,None,2020-04-04T18:56:40.000Z,None,None
1246511643242033154,None,None,2020-04-04T18:55:09.000Z,None,None
1246511667585986563,None,None,2020-04-04T18:55:15.000Z,None,None
1246512018724728834,None,None,2020-04-04T18:56:38.000Z,None,None
1246512000030646274,None,None,2020-04-04T18:56:34.000Z,None,None
1246511986655072256,36685988,821730062592577540,2020-04-04T18:56:31.000Z,retweet,False
1246511980674002944,None,None,2020-04-04T18:56:29.000Z,None,None
1246511975447678976,None,None,2020-04-04T18:56:28.000Z,None,None
1246511955428487175,None,None,2020-04-04T18:56:23.000Z,None,None
1246511952563769347,None,None,2020-04-04T18:56:23.000Z,None,None
1246511933416759296,None,None,2020-04-04T18:56:18.000Z,None,None
1246511916400377856,None,None,2020-04-04T18:56:14.000Z,None,None
1246511908661932034,None,None,2020-04-04T18:56:12.000Z,None,None
1246511875296288768,None,None,2020-04-04T18:56:04.000Z,None,None
1246511657796407296,None,None,2020-04-04T18:55:12.000Z,None,None
1246511874717483008,None,None,2020-04-04T18:56:04.000Z,None,None
1246511851736838145,None,None,2020-04-04T18:55:59.000Z,None,None
1246511851652988933,None,None,2020-04-04T18:55:59.000Z,None,None
1246511848268201990,None,None,2020-04-04T18:55:58.000Z,None,None
1246511834359902209,None,None,2020-04-04T18:55:55.000Z,None,None
1246511812947906562,36685988,398070332,2020-04-04T18:55:49.000Z,retweet,False
1246511809667969024,None,None,2020-04-04T18:55:49.000Z,None,None
1246511803200237568,None,None,2020-04-04T18:55:47.000Z,None,None
1246511801862369281,None,None,2020-04-04T18:55:47.000Z,None,None
1246511798280314880,None,None,2020-04-04T18:55:46.000Z,None,None
1246511752113721345,None,None,2020-04-04T18:55:35.000Z,None,None
1246511710543863808,None,None,2020-04-04T18:55:25.000Z,None,None
1246511855104856064,None,None,2020-04-04T18:55:59.000Z,None,None
1246512597353951234,None,None,2020-04-04T18:58:56.000Z,None,None
1246512608783499266,36685988,801502908,2020-04-04T18:58:59.000Z,retweet,False
1246512633139920899,None,None,2020-04-04T18:59:05.000Z,None,None
1246513729652523009,None,None,2020-04-04T19:03:26.000Z,None,None
1246513723340136453,None,None,2020-04-04T19:03:25.000Z,None,None
1246513717031981058,None,None,2020-04-04T19:03:23.000Z,None,None
1246513684840460288,None,None,2020-04-04T19:03:16.000Z,None,None
1246513618188992518,None,None,2020-04-04T19:03:00.000Z,None,None
1246513610601279488,None,None,2020-04-04T19:02:58.000Z,None,None
1246513589088931841,None,None,2020-04-04T19:02:53.000Z,None,None
1246513558898331648,None,None,2020-04-04T19:02:46.000Z,None,None
1246513546575392770,None,None,2020-04-04T19:02:43.000Z,None,None
1246513536500518912,None,None,2020-04-04T19:02:40.000Z,None,None
1246513536311967744,None,None,2020-04-04T19:02:40.000Z,None,None
1246513748434542599,None,None,2020-04-04T19:03:31.000Z,None,None
1246513529445920769,None,None,2020-04-04T19:02:39.000Z,None,None
1246513495698542592,None,None,2020-04-04T19:02:31.000Z,None,None
1246513491881496576,None,None,2020-04-04T19:02:30.000Z,None,None
1246513473615327232,None,None,2020-04-04T19:02:25.000Z,None,None
