id,screen_name
16041234,RawStory
1237950258170212352,counttillbiden
729736507251007493,SwmpladySH
315495725,patricklee6669
1315362082817269762,emkatepsu
1368701184,Yourpetcat
41344448,harrystretch
29755799,Ldyforce6
1278360213406564354,HallCleavon
1242527898671734788,LenayTatiana
1235286852795539457,Joann44371735
1246422651108720640,MccreadyJenny
63449179,DocsPix
58236248,DreaminoJeannie
1366978051,kthornton66
4487926474,cjjohns1951
195851626,rogomesmartins
35062858,CdGrossRotHund
22827784,Const_Overhaul
24022998,purpleH2Oski
3000889809,RaeMargaret61
4876447914,MizWickham
4779546710,Citizen_X_223
1057600140981215232,ImBeautifulSol
44416770,rumijulie
45094451,iambrandondiehl
25178951,CSRA_prsn
1169964828619943937,Androphotograph
1926381835,GodessofChaos71
76707744,SarahToce
167150267,bduritsky
1324191709111136256,spartygp
239022058,PinkIguana11
31200476,rosecolordglasz
864678243626102784,BlackCheesebur1
44171614,tracettehouse
3029164037,AwesomeBamon
766404788,SStepard
1578766082,Husseinsirad
951231857676509185,Nana324angels
225471638,NorcalLiberal
2421047521,hasenourlv
816873520084852736,RedChevron
4842734795,sheila66elsa
1609187456,Vonnie932
1298067863010291712,defundthepolic6
897879127855910914,valerileist
335576999,alaskarebel
80955134,NoisyCrowBro
2697074303,Mommadocando
36270166,matilda_w_
2800257920,KidwellScott
350313724,EuGeniaHarris1
866960653,Lissthesassy
216792536,DarthMollagus
4292519659,smittycanada1
126793427,Dartagnan1986
2733194937,rstirling6
192220504,RelevantThinker
824699988953460738,AmerIndivis
237943846,acewilmer1
473311025,joreil23
1267297858979606530,searchingfortee
135180047,Cat_in_Florida
26560607,MDAUBURNLADY
3003620035,mibooknut
2452290487,RebeccaValone
12345362,PedanticBohemia
26471802,nightnurse38
3099880800,cybyst
1284631543596617728,WiseAssSatire
49411473,BobbyAmburgey
1029056043349942274,SteveDrakovarii
1268180946139971585,HekatteeH
2284630575,17thCard
63067880,FuckCons
74976053,JeremyOkelley
4171534396,DMHaselden3
244769636,LiberaLLamp
1315921093,MSMWatchdog2013
1121259704720560128,percy_stanleyw
4722989582,Harriet_Vain
30758217,quietstorm33
1249462347577438209,45sRoad2
21218783,Domer94
15237665,miranda_maybe
16478081,pegmeerkatz
522387315,siralangrant
4090919091,CharlesSolid
2597960986,marilyn19492392
83967276,Grtseeker
100327197,ASMOKEE1
14768116,Im_X1
721388491406516224,FashionConscBtc
1486117886,BaronianConsult
854926250,Sensiablue
2309297431,AJC4others
482690652,AnxiousJenn
1175134296702517249,ShaunieV
1161536645834924035,AbridgedThe
390993915,CarolRenza
183050500,HighTea_Stevie
191663114,MimiLeMeow
718394899310096384,JJDebut
1300923105561530368,JustFac06182562
801882,colbad2
84756711,LutherFreeman12
1008558289234288641,damrobotaliens
575869303,ianickc
964716554373029888,kurd_rend
45819332,Frostbite___
202665828,CharlesExSavior
878397308794159104,MairiLicious7
925874293115969536,mister2gooden2
43652223,tinkuray
6754922,GissiSim
32233031,gvroeg
138518329,Imfrommichigan
827257160421617664,Sandragee62
1668919676,lovestdiomande
16103311,quick13
266100544,crimsonskydeath
223317861,Shakacholo969
943703059129077761,NickFor46
114599599,mayrabella101
636791961,VivaRevolt
16601566,VitriJanet
1313829188550492161,45tocellblock5
18535945,AdilG
142929095,Atmvn
242954148,DeeLoralei
386102578,lilycap
1122634170,mjoehlerich
1058763091326984193,NosyOf
427976725,judemangilog
253396539,kroltanz
1982321,cwoolbrightjr
378369043,ShuckiDuck42
1275916809095524352,BroncosColts
2712708546,pcdillard
4369700900,____Roar____
890319569142919171,WarRoomIntel
951957156,Curtis4justice1
18684027,valinas
17686419,alala55
33667592,ELLADENMON
2800580310,ThatDudeShannon
101532348,nayasala
368235292,BooksHockey
1315830231593226240,JWise02943494
1272377540292812802,RWe1126
21969281,freeokieangel
905075960109719552,Christi54789292
1687317092,SyrianEyez83
889983470352650242,PCadfael
1289568967,HandToForehead
54743209,bemuir_ronkon79
316836701,Linusthesheepie
54696945,robcarpenter81
281781436,CAS2328
27938873,Darren_2502
1243608310483423233,iluvnj1
110827411,PackUpTrump
39597691,ColdDimSum
3224385975,JhdJane
2234050040,massaman747
23426523,MahGill
1265647256,adeleatplay
24969935,macinteractive
182279153,lollyhill
499373893,916Rebel
