id,url_id,user_id,created_at,type,is_mention
1312118848410120193,85696951,1257048075543158791,2020-10-02T19:54:46.000Z,origin,True
1312377241179955205,None,None,2020-10-03T13:01:31.000Z,None,None
1312377309882712064,85696951,34661283,2020-10-03T13:01:48.000Z,retweet,False
1312378269359058946,85696951,1167574409873371136,2020-10-03T13:05:36.000Z,retweet,False
1312378350560780290,85696951,884311340,2020-10-03T13:05:56.000Z,retweet,False
1312379089651728384,85696951,3589259611,2020-10-03T13:08:52.000Z,retweet,False
1312379183411146752,85696951,977254766983163905,2020-10-03T13:09:14.000Z,retweet,False
1312380141704708097,85696951,37484055,2020-10-03T13:13:03.000Z,retweet,False
1312380453152854016,85696951,1671702348,2020-10-03T13:14:17.000Z,origin,True
1312381725302026242,None,None,2020-10-03T13:19:20.000Z,None,None
1312388500034027528,85696951,1174762118,2020-10-03T13:46:16.000Z,retweet,False
1312389187094687744,85696951,3068788395,2020-10-03T13:48:59.000Z,origin,True
1312402235939155971,85696951,23167947,2020-10-03T14:40:50.000Z,origin,True
1312377184569430017,85696951,2434263815,2020-10-03T13:01:18.000Z,retweet,False
1312402720083468309,None,None,2020-10-03T14:42:46.000Z,None,None
1312410275136638976,None,None,2020-10-03T15:12:47.000Z,None,None
1312412004708040709,85696951,30315515,2020-10-03T15:19:40.000Z,retweet,False
1312412161126338565,85696951,314428413,2020-10-03T15:20:17.000Z,retweet,False
1312422165120266244,85696951,431351033,2020-10-03T16:00:02.000Z,origin,True
1312422958208487424,85696951,872518561897381888,2020-10-03T16:03:11.000Z,origin,True
1312427507056959489,85696951,49694359,2020-10-03T16:21:16.000Z,origin,True
1312432161442668546,85696951,1083116170369269761,2020-10-03T16:39:45.000Z,origin,True
1312432328392704000,None,None,2020-10-03T16:40:25.000Z,None,None
1312442222516740097,85696951,1308721725027295232,2020-10-03T17:19:44.000Z,retweet,False
1312442884382048256,85696951,3766254975,2020-10-03T17:22:22.000Z,origin,True
1312454786407518208,None,None,2020-10-03T18:09:39.000Z,None,None
1312458232816758785,None,None,2020-10-03T18:23:21.000Z,None,None
1312405731904122880,85696951,821152161958625280,2020-10-03T14:54:44.000Z,origin,True
1312377031758413824,None,None,2020-10-03T13:00:41.000Z,None,None
1312373318109089793,85696951,1297271297391710213,2020-10-03T12:45:56.000Z,origin,True
1312372798988451840,85696951,703399059252326400,2020-10-03T12:43:52.000Z,retweet,False
1312332169491120128,None,None,2020-10-03T10:02:25.000Z,None,None
1312334093829406720,None,None,2020-10-03T10:10:04.000Z,None,None
1312335515073474560,85696951,834864606463959040,2020-10-03T10:15:43.000Z,retweet,False
1312336040460455938,85696951,2504981221,2020-10-03T10:17:48.000Z,origin,True
1312341542930178050,85696951,78261328,2020-10-03T10:39:40.000Z,retweet,False
1312343258476032000,None,None,2020-10-03T10:46:29.000Z,None,None
1312344077699026944,85696951,2871410219,2020-10-03T10:49:44.000Z,origin,True
1312344301389586435,85696951,62424729,2020-10-03T10:50:38.000Z,origin,True
1312347385557905408,85696951,973201147510091776,2020-10-03T11:02:53.000Z,retweet,False
1312347650620973056,85696951,1280822482149261312,2020-10-03T11:03:56.000Z,retweet,False
1312353037646794752,85696951,992637889816219649,2020-10-03T11:25:21.000Z,origin,True
1312358889749348355,None,None,2020-10-03T11:48:36.000Z,None,None
1312359182125936649,85696951,853736260397084674,2020-10-03T11:49:46.000Z,retweet,False
1312360358586339328,85696951,48375723,2020-10-03T11:54:26.000Z,retweet,False
1312366474196025345,None,None,2020-10-03T12:18:44.000Z,None,None
1312368468176629760,85696951,758798943312420864,2020-10-03T12:26:40.000Z,origin,True
1312368708543684608,None,None,2020-10-03T12:27:37.000Z,None,None
1312369057040134145,85696951,1959717636,2020-10-03T12:29:00.000Z,retweet,False
1312369293833785344,85696951,768913445194309632,2020-10-03T12:29:56.000Z,retweet,False
1312369440835526656,85696951,70928953,2020-10-03T12:30:31.000Z,retweet,False
1312369586205908997,85696951,1011105825731985413,2020-10-03T12:31:06.000Z,retweet,False
1312370058996391937,85696951,37824939,2020-10-03T12:32:59.000Z,quote,False
1312370670618189825,85696951,1222636236810129408,2020-10-03T12:35:25.000Z,retweet,False
1312370866680999936,85696951,58216993,2020-10-03T12:36:11.000Z,retweet,False
1312371393712001025,85696951,2971798906,2020-10-03T12:38:17.000Z,retweet,False
1312372446096359424,85696951,4861967126,2020-10-03T12:42:28.000Z,retweet,False
1312372615097585665,85696951,897344846,2020-10-03T12:43:08.000Z,retweet,False
1312459958257025025,None,None,2020-10-03T18:30:13.000Z,None,None
1312479182052450304,85696951,785254322669924353,2020-10-03T19:46:36.000Z,origin,True
1312490374787526657,85696951,434971024,2020-10-03T20:31:04.000Z,retweet,False
1312495988372717568,85696951,1307335053404495876,2020-10-03T20:53:23.000Z,origin,True
1313147000821608448,None,None,2020-10-05T16:00:16.000Z,None,None
1313197622153433089,None,None,2020-10-05T19:21:25.000Z,None,None
1313198506383990784,85696951,55381358,2020-10-05T19:24:56.000Z,retweet,False
1313200958298615813,None,None,2020-10-05T19:34:41.000Z,None,None
1313201461170507776,85696951,493053378,2020-10-05T19:36:41.000Z,retweet,False
1313227600760889346,85696951,822977215021383681,2020-10-05T21:20:33.000Z,origin,True
1313346741849079809,85696951,1310051393529495552,2020-10-06T05:13:58.000Z,origin,True
1313845714829676551,85696951,39152782,2020-10-07T14:16:43.000Z,origin,True
1314577594952548353,85696951,54282197,2020-10-09T14:44:56.000Z,origin,True
1314704799431036928,85696951,261790244,2020-10-09T23:10:24.000Z,origin,True
1315312956138110979,85696951,1281697542397243392,2020-10-11T15:27:00.000Z,origin,True
1315654203130499080,None,None,2020-10-12T14:03:00.000Z,None,None
1315655976431779841,85696951,718831710,2020-10-12T14:10:03.000Z,retweet,False
1315660888821633024,85696951,184050619,2020-10-12T14:29:34.000Z,retweet,False
1315670494981623817,85696951,1242029039688261638,2020-10-12T15:07:44.000Z,retweet,False
1315676304449171456,85696951,772153106,2020-10-12T15:30:49.000Z,retweet,False
1315845624672260103,None,None,2020-10-13T02:43:38.000Z,None,None
1315847075016241152,85696951,708701811209740288,2020-10-13T02:49:24.000Z,retweet,False
1315847319602913281,85696951,938803753699893249,2020-10-13T02:50:22.000Z,retweet,False
1315848150976999426,85696951,731732329572376576,2020-10-13T02:53:41.000Z,retweet,False
1315848554741665792,85696951,1918038841,2020-10-13T02:55:17.000Z,quote,False
1315850185252188160,85696951,144397599,2020-10-13T03:01:46.000Z,retweet,False
1315857967057698817,85696951,16285818,2020-10-13T03:32:41.000Z,retweet,False
1315859797296766983,85696951,756844160783638529,2020-10-13T03:39:57.000Z,retweet,False
1315891150922887168,85696951,259850895,2020-10-13T05:44:33.000Z,retweet,False
1315918995879604225,85696951,1202408978061377536,2020-10-13T07:35:11.000Z,retweet,False
1315924196552253440,85696951,911967511394086914,2020-10-13T07:55:51.000Z,retweet,False
1312977255040249856,85696951,1184273638104715264,2020-10-05T04:45:46.000Z,origin,True
1312329097377386502,None,None,2020-10-03T09:50:13.000Z,None,None
1312935883780354048,None,None,2020-10-05T02:01:22.000Z,None,None
1312881156627595266,85696951,21565264,2020-10-04T22:23:54.000Z,retweet,False
1312498711138770949,85696951,997751935,2020-10-03T21:04:12.000Z,retweet,False
1312522201761902592,85696951,871541077362319364,2020-10-03T22:37:33.000Z,origin,True
1312563363881398275,85839752,949138859106775040,2020-10-04T01:21:06.000Z,retweet,False
1312563953634082816,85839752,815215030140596228,2020-10-04T01:23:27.000Z,retweet,False
1312595459777523713,85696951,785254322669924353,2020-10-04T03:28:39.000Z,origin,True
1312595617730920448,85696951,1091432348514729985,2020-10-04T03:29:16.000Z,retweet,False
1312595689998868480,85696951,1044022369864552449,2020-10-04T03:29:34.000Z,retweet,False
1312596851581804544,85696951,926893638,2020-10-04T03:34:10.000Z,retweet,False
1312598130848870401,85696951,1146281761233657857,2020-10-04T03:39:15.000Z,retweet,False
1312600095951671301,85696951,807007351400075266,2020-10-04T03:47:04.000Z,retweet,False
1312602944894758914,85696951,264934107,2020-10-04T03:58:23.000Z,retweet,False
1312621921192890368,85696951,15790644,2020-10-04T05:13:48.000Z,origin,True
1312651856691318786,85696951,1224909475913650176,2020-10-04T07:12:45.000Z,origin,True
1312651875934756864,None,None,2020-10-04T07:12:49.000Z,None,None
1312726940885880832,None,None,2020-10-04T12:11:06.000Z,None,None
1312751735581016066,85696951,397748897,2020-10-04T13:49:38.000Z,origin,True
1312768328767877124,85696951,46990598,2020-10-04T14:55:34.000Z,origin,True
1312770726731157507,None,None,2020-10-04T15:05:06.000Z,None,None
1312771540539277317,85696951,722228743,2020-10-04T15:08:20.000Z,origin,True
1312801897238204416,85696951,70386374,2020-10-04T17:08:57.000Z,retweet,False
1312835809465315335,85696951,1048282132261605378,2020-10-04T19:23:42.000Z,origin,True
1312836161270935556,None,None,2020-10-04T19:25:06.000Z,None,None
1312856969783447553,None,None,2020-10-04T20:47:47.000Z,None,None
1312878128394575872,85696951,769935002612097024,2020-10-04T22:11:52.000Z,retweet,False
1312879333044891650,85696951,1031260546329403393,2020-10-04T22:16:39.000Z,origin,True
1312879661366509569,85696951,1069788566551711749,2020-10-04T22:17:58.000Z,retweet,False
1312880157854773250,85696951,1703464596,2020-10-04T22:19:56.000Z,retweet,False
1312928622840369152,85696951,710489142996631552,2020-10-05T01:32:31.000Z,retweet,False
1316049431263948800,85696951,791089712043814912,2020-10-13T16:13:30.000Z,retweet,False
1312323674394038272,85696951,830172052535517188,2020-10-03T09:28:40.000Z,retweet,False
1312318107994726400,85696951,902301301,2020-10-03T09:06:33.000Z,retweet,False
1312140392763068416,None,None,2020-10-02T21:20:22.000Z,None,None
1312141354814722048,85696951,13901282,2020-10-02T21:24:12.000Z,retweet,False
1312141367997472768,None,None,2020-10-02T21:24:15.000Z,None,None
1312142397107707904,None,None,2020-10-02T21:28:20.000Z,None,None
1312142495258558466,85696951,18269496,2020-10-02T21:28:43.000Z,origin,True
1312142825706811393,85696951,733815589,2020-10-02T21:30:02.000Z,retweet,False
1312144041610338306,None,None,2020-10-02T21:34:52.000Z,None,None
1312144327468961792,85696951,399469139,2020-10-02T21:36:00.000Z,origin,True
1312144509141045248,None,None,2020-10-02T21:36:44.000Z,None,None
1312144567722864642,None,None,2020-10-02T21:36:58.000Z,None,None
1312144869104603136,None,None,2020-10-02T21:38:09.000Z,None,None
1312145018472153088,85696951,2974056359,2020-10-02T21:38:45.000Z,origin,True
1312139926155141120,85696951,1268773746661371904,2020-10-02T21:18:31.000Z,retweet,False
