id,url_id,user_id,created_at,type,is_mention
1293962322952642560,None,None,2020-08-13T17:27:13.000Z,None,None
1294659686382186496,71942261,414409200,2020-08-15T15:38:17.000Z,retweet,False
1294659414956412934,71942261,828055907439411201,2020-08-15T15:37:12.000Z,retweet,False
1294659359457173506,71942261,1267315874123231232,2020-08-15T15:36:59.000Z,retweet,False
1294659325923860480,71942261,2743964225,2020-08-15T15:36:51.000Z,retweet,False
1294658935815901184,71942261,129219792,2020-08-15T15:35:18.000Z,retweet,False
1294658599420071937,None,None,2020-08-15T15:33:58.000Z,None,None
1294646448873709573,None,None,2020-08-15T14:45:41.000Z,None,None
1294641904076967936,71942261,748862698046316544,2020-08-15T14:27:37.000Z,retweet,False
1294636722425401345,71942261,829758177499418625,2020-08-15T14:07:02.000Z,retweet,False
1294636720848285696,71942261,2955119844,2020-08-15T14:07:02.000Z,retweet,False
1294635627565084672,71942261,1276718496861347840,2020-08-15T14:02:41.000Z,retweet,False
1294635141780963328,71942261,3245351815,2020-08-15T14:00:45.000Z,retweet,False
1294634625818456064,71942261,1219737404833030144,2020-08-15T13:58:42.000Z,retweet,False
1294634148359962625,71942261,1109167658358968322,2020-08-15T13:56:48.000Z,quote,False
1294634118282711041,71942261,850352048994476032,2020-08-15T13:56:41.000Z,retweet,False
1294633939353645056,71942261,1009239056071487491,2020-08-15T13:55:58.000Z,retweet,False
1294633913051226113,71942261,1266403281309437952,2020-08-15T13:55:52.000Z,retweet,False
1294633688983011329,71942261,505051501,2020-08-15T13:54:59.000Z,retweet,False
1294633558762545154,71942261,1066499280716877824,2020-08-15T13:54:28.000Z,retweet,False
1294659754288193537,71942261,1288713856911515649,2020-08-15T15:38:33.000Z,retweet,False
1294633461743984640,71942261,2175981091,2020-08-15T13:54:05.000Z,retweet,False
1294660086187646978,71942261,998932641893289984,2020-08-15T15:39:52.000Z,retweet,False
1294660857771601920,71942261,3252998768,2020-08-15T15:42:56.000Z,retweet,False
1294694993517518848,71942261,1289660385637867520,2020-08-15T17:58:35.000Z,retweet,False
1294694878031601664,71942261,1442650014,2020-08-15T17:58:07.000Z,retweet,False
1294694554189402112,71942261,1155025507974619136,2020-08-15T17:56:50.000Z,retweet,False
1294694424509915136,71942261,2662929002,2020-08-15T17:56:19.000Z,retweet,False
1294694086990016515,71942261,846136371920224259,2020-08-15T17:54:59.000Z,retweet,False
1294693557157146626,71942261,1935833262,2020-08-15T17:52:52.000Z,retweet,False
1294693237412724737,71942261,385787825,2020-08-15T17:51:36.000Z,retweet,False
1294693130839572481,71942261,4669021332,2020-08-15T17:51:11.000Z,retweet,False
1294692999579009025,71942261,1004022175,2020-08-15T17:50:39.000Z,retweet,False
1294692982218805251,71942261,4085711368,2020-08-15T17:50:35.000Z,quote,False
1294692868762869762,71942261,708719598821122048,2020-08-15T17:50:08.000Z,retweet,False
1294692772742668290,71942261,1148043761122971648,2020-08-15T17:49:45.000Z,retweet,False
1294692719802101760,71942261,3198362578,2020-08-15T17:49:33.000Z,retweet,False
1294692673543188481,71942261,66680736,2020-08-15T17:49:22.000Z,retweet,False
1294692602424578050,None,None,2020-08-15T17:49:05.000Z,None,None
1294664907108110336,71942261,1196186830741364744,2020-08-15T15:59:02.000Z,retweet,False
1294661333321953280,71942261,11134252,2020-08-15T15:44:50.000Z,quote,True
1294661267773431809,71942261,3106884745,2020-08-15T15:44:34.000Z,retweet,False
1294661039087161345,71942261,1022962176,2020-08-15T15:43:40.000Z,retweet,False
1294660835227455489,71942261,2508789250,2020-08-15T15:42:51.000Z,retweet,False
1294633203479670785,71942261,1009419718380253184,2020-08-15T13:53:03.000Z,retweet,False
1294633026652000258,71942261,75423648,2020-08-15T13:52:21.000Z,retweet,False
1294632891675271168,71942261,894969375299706885,2020-08-15T13:51:49.000Z,retweet,False
1294384231892889600,71942261,15690334,2020-08-14T21:23:44.000Z,retweet,False
1294383825896632320,71942261,937474183486775296,2020-08-14T21:22:07.000Z,retweet,False
1294383755591847937,None,None,2020-08-14T21:21:50.000Z,None,None
1294383338858389504,71942261,1182304086911262720,2020-08-14T21:20:11.000Z,retweet,False
1294382225174257666,71942261,118509093,2020-08-14T21:15:45.000Z,retweet,False
1294382073403318274,71942261,20375848,2020-08-14T21:15:09.000Z,retweet,False
1294382047734181889,71942261,4541583795,2020-08-14T21:15:03.000Z,retweet,False
1294382031615361025,71942261,3037005608,2020-08-14T21:14:59.000Z,retweet,False
1294381252586418183,71942261,76967122,2020-08-14T21:11:53.000Z,retweet,False
1294380650984804353,71942261,131519765,2020-08-14T21:09:30.000Z,retweet,False
1294374944227250176,71942261,962749781536792577,2020-08-14T20:46:49.000Z,retweet,False
1294373170187603968,71942261,718266842666704897,2020-08-14T20:39:46.000Z,quote,False
1294370450441506816,71942261,703036774214344705,2020-08-14T20:28:58.000Z,retweet,False
1294370412483293185,71942261,1109657819333173248,2020-08-14T20:28:49.000Z,retweet,False
1294370205762756608,71942261,1038206270120112128,2020-08-14T20:27:59.000Z,retweet,False
1294369911175884800,71942261,1198319539479601154,2020-08-14T20:26:49.000Z,retweet,False
1294368420281057280,71942261,216802451,2020-08-14T20:20:54.000Z,retweet,False
1294367945011806208,71942261,871784984008425472,2020-08-14T20:19:00.000Z,retweet,False
1294367463933710341,71942261,915655502905868288,2020-08-14T20:17:06.000Z,retweet,False
1294384588354191365,71942261,1177371486367232000,2020-08-14T21:25:09.000Z,retweet,False
1294385048041467905,71942261,69582062,2020-08-14T21:26:58.000Z,retweet,False
1294385305013772288,71942261,2590796528,2020-08-14T21:27:59.000Z,retweet,False
1294385754215456768,71942261,1099360767663579136,2020-08-14T21:29:46.000Z,retweet,False
1294632852022231040,71942261,1239117370830004225,2020-08-15T13:51:39.000Z,retweet,False
1294632688058589185,None,None,2020-08-15T13:51:00.000Z,None,None
1294588171536277504,71942261,1037738424151822336,2020-08-15T10:54:07.000Z,retweet,False
1294587657943748610,71942261,65918053,2020-08-15T10:52:04.000Z,retweet,False
1294536066192543751,71942261,14344823,2020-08-15T07:27:04.000Z,quote,True
1294463826470076426,71942261,1231457708617936897,2020-08-15T02:40:00.000Z,retweet,False
1294462011846414336,71942261,1231953279883644930,2020-08-15T02:32:48.000Z,retweet,False
1294448021548290050,None,None,2020-08-15T01:37:12.000Z,None,None
1294445934085013504,71942261,1321432124,2020-08-15T01:28:54.000Z,quote,True
1294695246253764608,71942261,892260201860128768,2020-08-15T17:59:35.000Z,retweet,False
1294425840852316160,71942261,3092438314,2020-08-15T00:09:04.000Z,retweet,False
1294422027856572421,71942261,57844251,2020-08-14T23:53:55.000Z,retweet,False
1294415971629727744,71942261,259871496,2020-08-14T23:29:51.000Z,retweet,False
1294408428098449408,71942261,1279623896,2020-08-14T22:59:52.000Z,retweet,False
1294405372455915521,71942261,91865200,2020-08-14T22:47:44.000Z,retweet,False
1294399708438441985,71942261,105603868,2020-08-14T22:25:13.000Z,retweet,False
1294397737014886400,71942261,1020689330040385536,2020-08-14T22:17:23.000Z,retweet,False
1294392289092141057,71942261,5744772,2020-08-14T21:55:45.000Z,retweet,False
1294389649608192002,71942261,34754165,2020-08-14T21:45:15.000Z,retweet,False
1294387636375891969,71942261,318023999,2020-08-14T21:37:15.000Z,retweet,False
1294425818505129994,71942261,907680569458339841,2020-08-15T00:08:59.000Z,retweet,False
