id,url_id,user_id,created_at,type,is_mention
1263084467696123905,49855533,1216087531806232576,2020-05-20T12:29:38.000Z,origin,True
1263205757463511043,49855533,859899369528504325,2020-05-20T20:31:36.000Z,retweet,False
1263205853567619075,49855533,1090006490767937537,2020-05-20T20:31:59.000Z,retweet,False
1263205973465825280,49855533,1220753335864610816,2020-05-20T20:32:27.000Z,retweet,False
1263206183957147649,49855533,100835098,2020-05-20T20:33:18.000Z,origin,True
1263206908346892289,49855533,16948307,2020-05-20T20:36:10.000Z,retweet,False
1263206967998177281,49855533,1109129232750276608,2020-05-20T20:36:25.000Z,retweet,False
1263207222420504576,49855533,1240716284586676226,2020-05-20T20:37:25.000Z,retweet,False
1263207317622992905,49855533,765213068,2020-05-20T20:37:48.000Z,retweet,False
1263207473206505475,49855533,1105652705077460993,2020-05-20T20:38:25.000Z,retweet,False
1263207705319219200,None,None,2020-05-20T20:39:20.000Z,None,None
1263207813574262786,None,None,2020-05-20T20:39:46.000Z,None,None
1263208211055890432,49855533,218348332,2020-05-20T20:41:21.000Z,retweet,False
1263208436109586432,49855533,4560704675,2020-05-20T20:42:15.000Z,retweet,False
1263204889771020289,49855533,1244375132774322183,2020-05-20T20:28:09.000Z,retweet,False
1263208666909626368,49855533,1452914412,2020-05-20T20:43:10.000Z,retweet,False
1263209317966049280,49855533,1077053367485120512,2020-05-20T20:45:45.000Z,retweet,False
1263209622514647043,49855533,2901793281,2020-05-20T20:46:57.000Z,retweet,False
1263209843575320578,49855533,823416009763627008,2020-05-20T20:47:50.000Z,retweet,False
1263209886126661632,49855533,1174349501835948032,2020-05-20T20:48:00.000Z,retweet,False
1263210114246377472,49855533,1222991527,2020-05-20T20:48:55.000Z,retweet,False
1263210238699683841,49855533,492660097,2020-05-20T20:49:24.000Z,retweet,False
1263210536042409987,49855533,598839302,2020-05-20T20:50:35.000Z,retweet,False
1263210554702913537,49855533,1179191978610888704,2020-05-20T20:50:40.000Z,retweet,False
1263210789424390144,49855533,15345741,2020-05-20T20:51:36.000Z,retweet,False
1263210933071097856,49855533,1082527993342373889,2020-05-20T20:52:10.000Z,retweet,False
1263211023219245060,49855533,939024314,2020-05-20T20:52:31.000Z,retweet,False
1263211248146984960,49855533,1258772717693661185,2020-05-20T20:53:25.000Z,retweet,False
1263211646270541829,49855533,22885353,2020-05-20T20:55:00.000Z,retweet,False
1263208879346909185,49855533,2490200840,2020-05-20T20:44:00.000Z,retweet,False
