tweet_id,url,from_user_id,to_user_id
1309123078459478018,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,4196714413
1309183550017744897,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,17790932
1309192139616722944,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,575636152
1309195522813517824,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,1462772660
1309195706863935489,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,1046063593438019585
1309197326913810433,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,279620114
1309205365054005248,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,1895055882
1309205834786836480,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,923574194113253376
1309205841376169985,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,948235171475722242
1309216137549418499,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,1122203370771681280
1309216437324529664,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,943721934239485952
1309221822337081344,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,436066258
1309183333470007296,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,1197935509760303104
1309238442551914502,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,351663087
1309238756331810816,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,25804649
1309246245530198016,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,35308458
1309247410640744448,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,353879106
1309233171540697089,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,953791431604305926
1309180833778077697,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,942336176
1309180627896410115,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,810217795
1309177953033617408,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,421401478
1309150506972073984,https://www.theonion.com/mail-in-ballot-provides-box-to-check-that-causes-vote-t-1845164813,14075928,410870088
