id,screen_name
879104120812183552,TheBobWhoKnew
19211550,gatewaypundit
1311333442257379331,TheoNeto18
181374474,plaiscan
3659877928,connie_ogle
54559670,jcblount
905828980355424256,devito_kim
541092406,CarolinFlorida
2190330965,leach_deanna
2449913803,MsAvaArmstrong
187680645,LLinWood
2417586104,SebGorka
47437206,BrianKempGA
79205875,GaSecofState
1196504313327243265,StraightPepper
1294949622536966151,Jennife73105060
1148702356130762752,AliciaL90867371
1157646032148291585,brightersonic
233693291,RepRickCrawford
3550037417,silentrunning12
813441709724094465,Gooster1949
1215266123295358979,BettyLoo15
2836421,MSNBC
2747410019,Elie_81
25073877,realDonaldTrump
14173315,NBCNews
967497844302209029,MelanieMetz6
86002791,DeplorableLL
1029464875804893184,lawanap6
2772429247,SassySouthern10
1266205986626220032,LewisBo68063286
3127963374,joethecowboyfan
125815552,EinsteinsMagic
936469139673272320,The_Eric_Yost
891694282951847937,DawneWi08061889
1092086942198452224,no_silenced
1380805388,US13s
833377724689428480,VictorSproule
1928325530,howe887
4158758146,GmanFan45
3443318417,RussOConnor8
1087619363434364930,Lucy61241811
1121472663166304261,PlatinumTombst1
1313589948784603136,tombeck01962961
1286292288721678339,mlaxmandass
14457932,alohamaid
978864793477054465,RoseDC11
761025278495760385,dktietze
1328664730580496384,LoriCaniff
167778891,gbroh10
815215030140596228,jojobear2553
2302327181,tthompie
321035269,alley167
355281733,Polerbar
711623943631851521,Brandjosh123
32891358,TXwarriorGiGi
1104941002350047232,Savingrace_2
15656004,ItsJustJill
1179957695413194753,jaime_robert1
3150013791,Patricknizing
1100437529755635718,barbaradupree16
751552860303683584,superyayadize
18371238,scarlett_0hara
885844561,SuzyQ_NJ
1141352946623492100,Concealcarrygrl
1259170687006265345,NancyLeeT1
1252778062053138433,satyavanidasi
47734759,cenciaden
1197176761139843073,linda_lecuyer
1244025636852764672,WisdomSeeQer
1215714997357158405,tuftakilme
875017115979403264,LaylaAlisha11
729389585445363713,CCM1956
19408148,GweninKC
1241896927056330759,SonArose3rdday
1000393403337764864,angel7WPS
1193193550214844416,MJkase1
822999677448704000,banjoscrambler
829061327800954882,JanetTXBlessed
1045988084,Panagiotis146
1326391813960314881,hmb202020
1209089428569899008,John_Rob2
906347265912008704,MillisgmaDiana
71089130,revolutionaryma
1309878407816048640,Plaayyer1
1283461866,DanishhenceJens
775625838385569796,ChrisMo37540912
1217606115904540672,PrynneHyster
1100691319725395969,cmc8083
874696817270718468,BlackSheep9510
466789572,MissILmom
18929394,frespirit01
2997700002,Redmeheart
562661529,AnnieHart001
605077270,shababnik1
959797135158935553,VeldaMcConnell2
266237495,smalltownandrew
3124040217,EricFeatherman
2361372481,MichaelzNewz
345551240,DefundMSM
22663306,my3monkees
187936720,darhar981
21247959,livinlattes
1327364174,DawnGoodwell
1098267358186086402,Ethical_Ethyl
885709742626222080,NoName65616095
938152602935726081,HLAurora63
786301921049112576,diamondddp11
4344637469,buckinpapaw
424906115,RobertOso4
2199605497,PaigemStevens
80190277,HernanMejia
23360808,yogagenie
329781138,ktwmlw
1264805480481927168,ShannonSophia5
1156850474047459328,Joe7993
1271999270619680771,OneVoiceandAwa1
4588161921,joseedu21652972
1233503325691219970,SAB62136728
761287234230288385,jimbo20161
973299004514689024,ioniqman
1237365072957181959,amc53149bekind
930316867998121984,threeperpatriot
1111426089547689984,YarberJay
904533645859414016,beangiterdone
1105996079454142464,CoachHill14
1018255779978149888,cmccbyfaith
839816530896506881,Franckylarafale
27763903,tmadd59
1252227378522226688,LizMcDo76763545
1254556433955336200,arv176
1074070791099158528,Remediosbullo19
1197208588739067906,MJPATRIOT2020
1293480646128439298,vuka84397343
962911131709968384,bennettLee12
287505023,justonepatriot
1186784022040477696,PennyPenelope8
1577005214,flep76
1067145868984356870,Andy06593781
1230961593451712513,WeTheInevitable
427599580,MamaMac_
1327404399371689984,will58221326
1292861017714638848,CelesteHarshfi1
1251934057237282824,tigercharm2
130567951,LeafsNation96
32044313,TexanBeauty86
1300546217714147330,JimmyMacUSA1
1263087434096455680,transplantexpe1
977670601639890946,mommamel55
742759584490737664,JPNRN
1247131766005129222,ladon_w
96256997,cantwate1
26028666,PamelaJo53
1296441714119499778,TheAmericano76
2871207576,LadyMusketeer
466888445,TjEk10117
946053982367240193,smjacobs13
57110529,greengables5
2814966510,EpicFaith
