id,screen_name
940374803566825478,sonechkousa
1911303422,NeonNettle
1511961050,thomasorsinijr
1198933445860306944,TheSouthernGen3
2194153447,3866james
1004468005164797953,jillalstafford
1259580739273715712,therealH2Og
4516409969,JerryBerg18
1099379132268392448,Cynthia48285039
63131815,agree1967
898445311,MarthaHotz
823000285287067648,jkkenn3
307171057,dragon_dyce
1406191568,mad_gonzo2
2887202470,markmonroe233
352345266,daveycrokett
1009634216,BonniePike6
15764644,SpeakerPelosi
1339835893,HillaryClinton
1083201579816308736,Gailgadawgs
1247415363471642630,gal_kag
3527983942,rxx3332
902117934,Cleopatra_USA
4858760464,bamaboy4540
2873191167,highlifegoddess
1283294102235168768,Readingbeauty3
1276373232308744194,areyouc88739668
1231061789997248512,cheryl08052139
1224510693346631681,Glenn05315404
1133918902973599745,mery05389493
1260061133295280128,GatorElect
2325256178,h_l_trout
1091447097071669250,CHRIS77390582
1603532299,DrEvol21
1280364296522719233,MalofiePatriQt
1270583126834778113,Safespa40402948
1269484652944752641,MrPlatinum318
36188276,2DblUz
1006741842271096832,Lupitasawyer16
2916192729,joe_macchia
750115418711351298,Veronica3Vino
28734175,Kearney9
1254190025694228481,NewsAletheia
2333002532,Rialtokid
138926840,crafternut
2198388798,jhonqofficial
1157747945271386118,DaleMichaels13
947924480600494080,Smokecat11
763795873,Dawn072Dawn
1141609310134210560,CapiniaJoan
1276613406703800320,Trump2020Jolynn
1271792191564890112,PolishHammer7
627897294,santo_fiardina
1187118248850010113,WmorethanTrump
4630835850,MRapholtz
1182097353488175104,WiseCrone1
131002299,Bons5233
1233254085228261377,tlhillkc1
32822134,Smakdaddy422
773209730982502400,decornut123
1240841745828474881,MichelleMaison7
960285302899298304,EvanAKilgore
2620126701,cmacadet72
401328634,sstuff3
13850422,CNNPolitics
17070252,Q13FOX
19430999,KING5Seattle
2097571,cnni
25073877,realDonaldTrump
813286,BarackObama
1023230685824176129,lindac63123953
532608870,BredlauMary
776952165575299072,llyoung28
22217443,cat_1012000
465176787,sosoaware
555450691,AddictedTaU
921452340833644545,RoxannMenard
45330258,pabrooke116
391684813,Alexis11955
767912275042635776,cjvela2014
148415661,conarrow
314880833,KyooAnomalies
260885614,KimPKAG2020
865081422,AliveAmerican
15779663,JacquoJohnson
1275993437985214464,q_qsteve
815660171028467712,RaffertyCarnell
1171560383959719939,MAGAmax2020
708657206455959553,l_pavlatos
60808165,politicallypsed
911300173627871232,TammyBr22486745
1104782958785896448,tosquawkabout
1072702656,johnwebster7777
756516731988824064,Chermath54
101191291,hankhm
1076239356577210368,atypeof
139438330,jat1020
415915160,im4ue
1100481732233564161,JWT7070
1255469169191124994,MyBadBadger
277503890,chazen41
1286042440110145542,flamethrowingm1
3241199109,judy727z
1162105783166877696,rizer_gail
1002333972569915399,Thunder41044483
1295052642,d_hellodolly
967536126842908673,brendapower88
1138684517709950978,CommandoComm
205858089,WyomingScience
1016086301089632257,Mennes13
1115351170711580672,TheSheilaG2020
992040049976979457,Margare03303242
14586497,franmary
2322482252,h5x22
520394904,pvbLynda
1191852116677136385,rick55175102
781947890289827840,SkippyManuel
1268358535861153802,baylee_cahill
1330373414,nirradgiarc
730814559892742150,John_2020KAG
1114745882845511680,andy_legault
77850977,SSGRichDAV
1146281761233657857,Donna78700883
1285173658730860547,GaryArn20303192
18412711,60sReno
1268578267679920133,jan_galt
1199739196757311488,A65425336
839828983222947840,redspicenation
614347739,Aherrera716
1106758838055776257,camayusa1
1242533427280297985,da_noive
818452914834288640,beermanTom
283141739,glockenstein
69289521,Snowfazam12
956920298447757322,f_modzelewski
1107320857368645632,bruce99340413
2215680066,mekismet
827901782672175105,SuzyAlabama
101489570,PatriotAFVet
1248427341769887749,YeetMaga
1102600622329622529,YEP68467861
1269106153163808768,Panoram38280538
708043919,BillBak9
1713776684,spankfit
1285363313661169664,QBilly251
751407847108333568,JPArtorius
1009157602545106945,Teri18439470
183502531,onealajo
1085988097349824512,greeks_4Trump
1240391254522753025,SmilingSuse
42749187,JeffreyFrye
39813385,wyscrapper
878657149,kareninsb
36342324,JD1W
2590275548,pamela_pmlpatt
180081706,OldGeek64
1152010034,KodiaksPal
711673498817728512,JamesWard007
1066332648056995840,Trailridertoo11
1266386377844887552,JuniorM45997749
757781660259586048,Dillon982
1241514493496229889,Trumptastic14
1100219039425720320,jamesli51457452
1179281636455780354,TheadoreBleuPhD
727181540606746625,Cheridr77
852727703472148481,gary00000007
1205268076473794560,dyolltrah
61509765,MeDe123
279791503,carabeni
435115083,kathdsn
44294971,PhantomBe11e
819991315169411072,sactown_mom
830172052535517188,LisaMoMentor2
2215716475,eikoh3
548015064,HashtagHag13
425105843,bunny5576
492660097,vexedvixen17
903408099993759746,not2far2right
1535473922,DianneK102805
312921460,tdpga
836346872,tamaraj86611162
1167574409873371136,MillyMidwest1
4085864957,RDTBook
3581529975,JSchwar68644942
875801995,kippkipperme
733081499054919681,IberianPilgrim
1118933766146334720,RedhatMaga
1246856132,HollyElliott17
914951618,mwtankard
984173406336704514,g_tagm
1180951617291636737,Jeffconover3
1233923593479680001,TheBigK47998548
1249517489534324736,bars_billy
375182319,lvisrulz
1215501781817528320,POLLSRFRAUD
836001649944473600,KevinJWatt1
398311381,RealAmerGirl_78
1240451313353269248,SpittheDog3
708722250279731205,Bluebugaboo2
3184700619,EricAndAngela1
1267910878923575297,45AmericanWoman
24722363,carrilit
3215187119,Be2Be_Club
3314699023,LittleScreen0
3462142882,dj_jordan38
1206450258,MMueller75
22789029,PrincessofWails
4195512575,alan_lingwood
1287276128797896704,ConnCG
1251857759135502336,crixmax99
1013458682804305920,holmesbigtel
284513272,FlaJack1
525750541,_Kim37
1243189829875228672,Eliza0963
757568840104497152,lancasterwhims
1051205640620781569,melody_mcgowan
979451397514153986,MRM_Smith
2165033179,Radiobeaming
1226086590562340864,MichaelZahn10
3197455098,FreedomAnon
955455433690447872,awesomness33
1054579292795920385,AmericaJapan01
781307569658748928,LetItRain233
1074128436,RWA60
513834256,Genethesoup
743151400037810180,GoldeeGreen
3175496618,sheoaks1
749972627096207360,DougPatey
1016812552272130054,Greg98071572
1256701303314681859,Julie35519263
1226843591802269696,michell05097691
3003690881,LotteryHater
43295161,drWilda
1110743774395813888,GenZConservati1
146261886,ginainchicago
1266881871167860741,1752American
392899058,JGILLS14
29014246,mgtythor
25550683,gilli5
889566942402453504,Shannon88259511
1219342430438187008,denise_giesecke
1108702049951252481,jamesco32221232
784595211225825280,GolfGirl_Love
716578553144426497,justinzmom16
1455105500,almoore321
1093030512992563200,renegageyell
1027288191223717889,DeeLilacs
1193344376791093248,M007M10
818315340207755265,____devnull
1226208741382483968,gsuskwyst
1259247371705151488,thomaspalmer02
1197807088346357761,Annadon58314738
1237063908466327552,PeteMcCool1
757652282636918788,mariaelena_vega
28706493,ERICIX
1246545646481367040,MeiMcLeod5
1222411479674056705,DinahDe55067990
2922732741,tvenezi
19485684,atticvs
1238226685151100930,THECREECH76
2166025147,devilsuser
946142294,888bkind
943133115668684800,12gourmetfoodie
333022913,WelllDoYou
1087700227195314176,Blondel110
867245421256749057,KevinKtk789
2712999488,Johnthe14th
1737851893,mdmurray1207
1286871812144599040,Gi4Jane1
52989817,izzysroses
726385120727470080,lambert_kait
3036656892,frnewz_stephen
1217278806156689408,Ribick11
1056573684935208961,Ray37676747
1284264174755840000,WCSC13
256946466,tperronne
958138992150630401,Susan36495963
363955840,LawlessBorders
747798059350888448,979_7740
35787684,juliedeplorable
1907959530,nomashow
1227382299748130817,drewdickson58
2258208499,Fireflly16
709551392751366144,ArmyTTU
155470237,justthinkit
824900464491704321,User_Name_Null
1220697708308107266,art_annu
1287419027816620033,1st_2ndPlatoon
74088962,jillyo4reallyo
131211142,AllAmPatriots
1131655183400882176,koriewhitley
391306275,01_zebra
47615980,AwSumGenie
1383820016,Patriot_Jargon
824063435755450369,JohnALombardi2
3364848593,cdeencourage
976197204770779136,truthandtrustfl
820634067058262017,keith_colledge
796003881520156672,MaryannRocco
766482517859901440,California_Ram
770473020347604992,CallingAstro424
1108483445745963010,CatsTalkBack1
860204785785491456,DonnaBeep
1601319565,paulrhaney
