id,url_id,user_id,created_at,type,is_mention
1306995459613917192,81769337,1494835716,2020-09-18T16:36:15.000Z,origin,True
1307130398791667714,81769337,1062465792212717574,2020-09-19T01:32:27.000Z,quote,True
1307130401790533632,None,None,2020-09-19T01:32:27.000Z,None,None
1307131615500546053,81769337,1123646302980431872,2020-09-19T01:37:17.000Z,retweet,False
1307132659966107648,81769337,191703425,2020-09-19T01:41:26.000Z,retweet,False
1307133756818575362,81769337,810788174368804864,2020-09-19T01:45:47.000Z,retweet,False
1307134087472316417,81769337,1203034340340490242,2020-09-19T01:47:06.000Z,retweet,False
1307134484517736450,81769337,1265692133786292226,2020-09-19T01:48:41.000Z,retweet,False
1307134646073917440,81769337,985940785513279488,2020-09-19T01:49:19.000Z,retweet,False
1307135426994593792,81769337,1275436816154361856,2020-09-19T01:52:25.000Z,retweet,False
1307135639628984320,81769337,949438285616627712,2020-09-19T01:53:16.000Z,retweet,False
1307136113635721218,81769337,1710064788,2020-09-19T01:55:09.000Z,retweet,False
1307136652423442432,81769337,2856066637,2020-09-19T01:57:18.000Z,retweet,False
1307136863992508416,81769337,2231338698,2020-09-19T01:58:08.000Z,origin,True
1307136953150824455,None,None,2020-09-19T01:58:29.000Z,None,None
1307137151168065536,81769337,1177992694091501568,2020-09-19T01:59:16.000Z,retweet,False
1307137211222159360,None,None,2020-09-19T01:59:31.000Z,None,None
1307137256101040129,81769337,872072493535809536,2020-09-19T01:59:41.000Z,quote,False
1307137366876983303,81769337,1114303749990821888,2020-09-19T02:00:08.000Z,retweet,False
1307137485747740675,81769337,3135777464,2020-09-19T02:00:36.000Z,retweet,False
1307137577967812609,81769337,874731872,2020-09-19T02:00:58.000Z,retweet,False
1307137585328906241,81769337,52209156,2020-09-19T02:01:00.000Z,origin,True
1307137924278947840,81769337,22373268,2020-09-19T02:02:21.000Z,retweet,False
1307139129751285768,81769337,3107823126,2020-09-19T02:07:08.000Z,origin,True
1307130186731859968,81769337,1421021257,2020-09-19T01:31:36.000Z,retweet,False
1307139186785480704,81769337,37824939,2020-09-19T02:07:22.000Z,quote,False
1307129945991380994,81769337,4516746447,2020-09-19T01:30:39.000Z,retweet,False
1307129426602323973,None,None,2020-09-19T01:28:35.000Z,None,None
1307122577920397312,81769337,25496119,2020-09-19T01:01:22.000Z,quote,False
1307122679514890241,81769337,2315896393,2020-09-19T01:01:46.000Z,retweet,False
1307122682476060672,81769337,761349078294732801,2020-09-19T01:01:47.000Z,origin,True
1307123059346812929,None,None,2020-09-19T01:03:17.000Z,None,None
1307124950936018946,81769337,314676814,2020-09-19T01:10:48.000Z,retweet,False
1307125695747887117,None,None,2020-09-19T01:13:45.000Z,None,None
1307126072471891971,None,None,2020-09-19T01:15:15.000Z,None,None
1307126109994209281,None,None,2020-09-19T01:15:24.000Z,None,None
1307126542485671936,81769337,800122234886967296,2020-09-19T01:17:07.000Z,origin,True
1307126784320831488,81769337,2297338710,2020-09-19T01:18:05.000Z,retweet,False
1307127063476830208,81769337,32859259,2020-09-19T01:19:11.000Z,retweet,False
1307127117117874176,81769337,976206931789582344,2020-09-19T01:19:24.000Z,retweet,False
1307127756325609478,81769337,785246887,2020-09-19T01:21:57.000Z,retweet,False
1307127758989021187,81769337,1230085604626620417,2020-09-19T01:21:57.000Z,retweet,False
1307127817428238336,81769337,3776913917,2020-09-19T01:22:11.000Z,origin,True
1307127835778265088,81769337,32982474,2020-09-19T01:22:15.000Z,retweet,False
1307127882267926528,81769337,2908614299,2020-09-19T01:22:27.000Z,retweet,False
1307128494451838977,81769337,738031868923150336,2020-09-19T01:24:53.000Z,retweet,False
1307128545202843648,81769337,2297338710,2020-09-19T01:25:05.000Z,retweet,False
1307128936678199301,81769337,857633453881405441,2020-09-19T01:26:38.000Z,retweet,False
1307129019394129920,None,None,2020-09-19T01:26:58.000Z,None,None
1307129296683753473,None,None,2020-09-19T01:28:04.000Z,None,None
1307129325959999490,81769337,2297338710,2020-09-19T01:28:11.000Z,retweet,False
1307129497305710594,81769337,2781128101,2020-09-19T01:28:52.000Z,origin,True
1307139844129394689,81769337,36046325,2020-09-19T02:09:58.000Z,origin,True
