id,url_id,user_id,created_at,type,is_mention
1273994793761325061,None,None,2020-06-19T15:03:23.000Z,None,None
1290735662744760320,None,None,2020-08-04T19:45:37.000Z,None,None
1290735856366493697,None,None,2020-08-04T19:46:23.000Z,None,None
1290736565413715968,None,None,2020-08-04T19:49:12.000Z,None,None
1290736647232000000,None,None,2020-08-04T19:49:32.000Z,None,None
1290736838286745600,None,None,2020-08-04T19:50:17.000Z,None,None
1290737147964608512,None,None,2020-08-04T19:51:31.000Z,None,None
1290737803085709315,57793950,826900352599457797,2020-08-04T19:54:07.000Z,retweet,False
1290739868042235905,None,None,2020-08-04T20:02:19.000Z,None,None
1290740514728419331,None,None,2020-08-04T20:04:54.000Z,None,None
1290741120415289346,None,None,2020-08-04T20:07:18.000Z,None,None
1290741202397138945,None,None,2020-08-04T20:07:38.000Z,None,None
1290741861263581189,None,None,2020-08-04T20:10:15.000Z,None,None
1290742832102125568,None,None,2020-08-04T20:14:06.000Z,None,None
1290745549793239046,None,None,2020-08-04T20:24:54.000Z,None,None
1290747782190346240,None,None,2020-08-04T20:33:46.000Z,None,None
1290735501394116608,None,None,2020-08-04T19:44:58.000Z,None,None
1290747845021065216,None,None,2020-08-04T20:34:01.000Z,None,None
1290735354232832000,None,None,2020-08-04T19:44:23.000Z,None,None
1290732469126340610,57793950,25073877,2020-08-04T19:32:55.000Z,reply,False
1290723007699222528,None,None,2020-08-04T18:55:20.000Z,None,None
1290723299501256706,None,None,2020-08-04T18:56:29.000Z,None,None
1290723515478548480,57793950,1131213869748244481,2020-08-04T18:57:21.000Z,retweet,False
1290723780407341056,57793950,25073877,2020-08-04T18:58:24.000Z,reply,True
1290724953478881282,None,None,2020-08-04T19:03:04.000Z,None,None
1290725593575821312,None,None,2020-08-04T19:05:36.000Z,None,None
1290725886501756928,None,None,2020-08-04T19:06:46.000Z,None,None
1290725909318840320,None,None,2020-08-04T19:06:51.000Z,None,None
1290725921406832646,None,None,2020-08-04T19:06:54.000Z,None,None
1290727400775589889,None,None,2020-08-04T19:12:47.000Z,None,None
1290727541196509184,None,None,2020-08-04T19:13:21.000Z,None,None
1290728399049302019,None,None,2020-08-04T19:16:45.000Z,None,None
1290729380231229443,None,None,2020-08-04T19:20:39.000Z,None,None
1290729731227176960,None,None,2020-08-04T19:22:03.000Z,None,None
1290730510319267840,None,None,2020-08-04T19:25:08.000Z,None,None
1290734246185897984,None,None,2020-08-04T19:39:59.000Z,None,None
1290747853376073728,None,None,2020-08-04T20:34:03.000Z,None,None
1290748232210034690,57793950,292929271,2020-08-04T20:35:34.000Z,reply,True
1290748983254581257,None,None,2020-08-04T20:38:33.000Z,None,None
1290775188821487623,None,None,2020-08-04T22:22:41.000Z,None,None
1290775238750244866,57793950,902448516,2020-08-04T22:22:53.000Z,retweet,False
1290775371390959616,57794443,21344507,2020-08-04T22:23:24.000Z,quote,True
1290775526488133634,None,None,2020-08-04T22:24:01.000Z,None,None
1290775795296870404,None,None,2020-08-04T22:25:05.000Z,None,None
1290776631502569475,None,None,2020-08-04T22:28:25.000Z,None,None
1290776797089587204,None,None,2020-08-04T22:29:04.000Z,None,None
1290776938039128064,None,None,2020-08-04T22:29:38.000Z,None,None
1290777193979809794,None,None,2020-08-04T22:30:39.000Z,None,None
1290778488899637250,57794443,21344507,2020-08-04T22:35:47.000Z,quote,True
1290778644605014017,None,None,2020-08-04T22:36:25.000Z,None,None
1290778924272812034,None,None,2020-08-04T22:37:31.000Z,None,None
1290779015469502466,None,None,2020-08-04T22:37:53.000Z,None,None
1290779336270848000,None,None,2020-08-04T22:39:09.000Z,None,None
1290779544299933705,None,None,2020-08-04T22:39:59.000Z,None,None
1290774450158395393,None,None,2020-08-04T22:19:45.000Z,None,None
1290773548848439296,57794443,21344507,2020-08-04T22:16:10.000Z,quote,True
1290772350640590848,None,None,2020-08-04T22:11:24.000Z,None,None
1290770245662076928,None,None,2020-08-04T22:03:02.000Z,None,None
1290749477167366144,None,None,2020-08-04T20:40:30.000Z,None,None
1290750144095240194,None,None,2020-08-04T20:43:09.000Z,None,None
1290750301507592192,None,None,2020-08-04T20:43:47.000Z,None,None
1290751177848573952,57793950,738759178139770880,2020-08-04T20:47:16.000Z,retweet,False
1290753551208071168,None,None,2020-08-04T20:56:42.000Z,None,None
1290754339611394048,None,None,2020-08-04T20:59:50.000Z,None,None
1290754835789176832,None,None,2020-08-04T21:01:48.000Z,None,None
1290721919214530563,None,None,2020-08-04T18:51:00.000Z,None,None
1290754903384547328,None,None,2020-08-04T21:02:04.000Z,None,None
1290757785492361217,None,None,2020-08-04T21:13:31.000Z,None,None
1290758635224629249,None,None,2020-08-04T21:16:54.000Z,None,None
1290764072682688514,None,None,2020-08-04T21:38:30.000Z,None,None
1290766901354749952,None,None,2020-08-04T21:49:45.000Z,None,None
1290769667544551433,None,None,2020-08-04T22:00:44.000Z,None,None
1290769692127354885,None,None,2020-08-04T22:00:50.000Z,None,None
1290770199407472643,None,None,2020-08-04T22:02:51.000Z,None,None
1290754905402114048,None,None,2020-08-04T21:02:05.000Z,None,None
1290720170332233729,None,None,2020-08-04T18:44:03.000Z,None,None
1290719923912626178,None,None,2020-08-04T18:43:04.000Z,None,None
1290719549386403842,None,None,2020-08-04T18:41:35.000Z,None,None
1290697793523261440,None,None,2020-08-04T17:15:08.000Z,None,None
1290698443724292096,None,None,2020-08-04T17:17:43.000Z,None,None
