id,url_id,user_id,created_at,type,is_mention
1292869346834997248,None,None,2020-08-10T17:04:07.000Z,None,None
1292915514705170433,None,None,2020-08-10T20:07:34.000Z,None,None
1292914601311588357,None,None,2020-08-10T20:03:56.000Z,None,None
1292913305057665029,71137831,2221686996,2020-08-10T19:58:47.000Z,retweet,False
1292911803417202688,71137831,25178951,2020-08-10T19:52:49.000Z,quote,False
1292911499141357568,71137831,25178951,2020-08-10T19:51:37.000Z,retweet,False
1292911481034399745,71137831,180237277,2020-08-10T19:51:32.000Z,retweet,False
1292911364340617222,71137831,1162521298293153792,2020-08-10T19:51:05.000Z,retweet,False
1292911271336189954,71137831,229010922,2020-08-10T19:50:42.000Z,quote,False
1292910079306604545,71137831,752826381919191041,2020-08-10T19:45:58.000Z,retweet,False
1292908696037502976,71137831,804449481492025344,2020-08-10T19:40:28.000Z,retweet,False
1292908029269155841,71137831,737046669460570112,2020-08-10T19:37:49.000Z,retweet,False
1292907664498991105,71137831,75311987,2020-08-10T19:36:22.000Z,retweet,False
1292907358201421824,71137831,915436614633054208,2020-08-10T19:35:09.000Z,retweet,False
1292906678522970117,71137831,825471804600905728,2020-08-10T19:32:27.000Z,retweet,False
1292906412708892672,71137831,1649395076,2020-08-10T19:31:24.000Z,retweet,False
1292906336502444032,None,None,2020-08-10T19:31:06.000Z,None,None
1292905810515963911,71137831,1594134968,2020-08-10T19:29:00.000Z,retweet,False
1292917162143703040,71137831,37725640,2020-08-10T20:14:07.000Z,retweet,False
1292905641338712071,71137831,2595518810,2020-08-10T19:28:20.000Z,retweet,False
1292917484048322562,71137831,843434629994635265,2020-08-10T20:15:24.000Z,retweet,False
1292919124214140930,71137831,208582717,2020-08-10T20:21:55.000Z,retweet,False
1292921465109610498,71137831,390957865,2020-08-10T20:31:13.000Z,retweet,False
1292921189187358724,71137831,1358651191,2020-08-10T20:30:07.000Z,quote,False
1292921137697976321,71137831,763199483635085312,2020-08-10T20:29:55.000Z,retweet,False
1292921022346342403,71137831,223394024,2020-08-10T20:29:27.000Z,retweet,False
1292920538126413825,None,None,2020-08-10T20:27:32.000Z,None,None
1292920422686756865,71137831,865718781594800130,2020-08-10T20:27:04.000Z,retweet,False
1292920192339791874,71137831,799332391416369152,2020-08-10T20:26:09.000Z,quote,False
1292920083086553088,71137831,4552846169,2020-08-10T20:25:43.000Z,retweet,False
1292920061578088451,71137831,28913714,2020-08-10T20:25:38.000Z,retweet,False
1292920042036711425,None,None,2020-08-10T20:25:33.000Z,None,None
1292920020843073537,71137831,790355406350458880,2020-08-10T20:25:28.000Z,retweet,False
1292919929151217664,71137831,707018662746525696,2020-08-10T20:25:07.000Z,quote,False
1292919928987713536,71137831,744252001572233216,2020-08-10T20:25:07.000Z,quote,False
1292919923082170370,71137831,635999772,2020-08-10T20:25:05.000Z,retweet,False
1292919527093633024,71137831,248936209,2020-08-10T20:23:31.000Z,retweet,False
1292919499256213504,71137831,2378324935,2020-08-10T20:23:24.000Z,retweet,False
1292919297539547142,None,None,2020-08-10T20:22:36.000Z,None,None
1292918340349038592,None,None,2020-08-10T20:18:48.000Z,None,None
1292905019696701441,None,None,2020-08-10T19:25:52.000Z,None,None
1292904723163394049,None,None,2020-08-10T19:24:41.000Z,None,None
1292904376328171520,None,None,2020-08-10T19:23:18.000Z,None,None
1292891617754521604,71137831,837344043021570049,2020-08-10T18:32:37.000Z,retweet,False
1292891547780907013,71137831,1077361005120942080,2020-08-10T18:32:20.000Z,retweet,False
1292891129936060419,71137831,2735267399,2020-08-10T18:30:40.000Z,retweet,False
1292891071161278465,71137831,2619183836,2020-08-10T18:30:26.000Z,quote,False
1292890785260724225,71137831,913808495480360960,2020-08-10T18:29:18.000Z,retweet,False
1292890621007536130,71137831,906108505513484289,2020-08-10T18:28:39.000Z,retweet,False
1292890571493634050,None,None,2020-08-10T18:28:27.000Z,None,None
1292890544092229632,71137831,26054138,2020-08-10T18:28:21.000Z,retweet,False
1292890383601602562,71137831,1137466967269498880,2020-08-10T18:27:42.000Z,quote,False
1292889545411682304,71137831,1203173970356211713,2020-08-10T18:24:23.000Z,retweet,False
