id,url_id,user_id,created_at,type,is_mention
1294073876276797447,None,None,2020-08-14T00:50:29.000Z,None,None
1294109149341585408,72090732,24289010,2020-08-14T03:10:39.000Z,retweet,False
1294109122137333761,72057435,3290610772,2020-08-14T03:10:32.000Z,retweet,False
1294108711024234496,72057435,256261321,2020-08-14T03:08:54.000Z,retweet,False
1294108375119273986,72057435,1222547103769071617,2020-08-14T03:07:34.000Z,retweet,False
1294108017701482497,72057435,401257392,2020-08-14T03:06:09.000Z,retweet,False
1294107921572220928,72057435,268006196,2020-08-14T03:05:46.000Z,retweet,False
1294107238332801025,72057435,975963320,2020-08-14T03:03:03.000Z,retweet,False
1294107132938399744,72057435,607614048,2020-08-14T03:02:38.000Z,retweet,False
1294106884861919232,None,None,2020-08-14T03:01:39.000Z,None,None
1294106515566206978,None,None,2020-08-14T03:00:11.000Z,None,None
1294104956228706304,72057435,1034525995926089728,2020-08-14T02:53:59.000Z,retweet,False
1294104711088541697,72057435,1242527898671734788,2020-08-14T02:53:01.000Z,retweet,False
1294104322486276097,72057435,832448725087813633,2020-08-14T02:51:28.000Z,retweet,False
1294103666450931712,72057435,33503260,2020-08-14T02:48:52.000Z,retweet,False
1294110245048877056,None,None,2020-08-14T03:15:00.000Z,None,None
1294102216987619329,72057435,860678269,2020-08-14T02:43:06.000Z,retweet,False
1294102070505734144,None,None,2020-08-14T02:42:31.000Z,None,None
1294102038507171840,72057435,1286417148848480257,2020-08-14T02:42:23.000Z,retweet,False
1294101776304672768,72057435,1225581889370628096,2020-08-14T02:41:21.000Z,retweet,False
1294101110030888960,72057435,1178794372856332288,2020-08-14T02:38:42.000Z,retweet,False
1294100409796005889,72057435,505272042,2020-08-14T02:35:55.000Z,retweet,False
1294100378682826754,72057435,1005675566,2020-08-14T02:35:48.000Z,retweet,False
1294100318096109577,72057435,775001102433394689,2020-08-14T02:35:33.000Z,origin,True
1294100123484483585,72057435,20739586,2020-08-14T02:34:47.000Z,retweet,False
1294099064158449664,72057435,3066859627,2020-08-14T02:30:34.000Z,retweet,False
1294098939638153216,72057435,770497879387537409,2020-08-14T02:30:05.000Z,retweet,False
1294098602239942657,72057435,22828739,2020-08-14T02:28:44.000Z,retweet,False
1294098573337001984,72057435,423587395,2020-08-14T02:28:37.000Z,retweet,False
1294098312883101697,72057435,937474183486775296,2020-08-14T02:27:35.000Z,retweet,False
1294098118812696576,72057435,1130524899695570948,2020-08-14T02:26:49.000Z,retweet,False
1294102192505356288,72057435,525978410,2020-08-14T02:43:00.000Z,retweet,False
1294097728537010177,72057435,248960577,2020-08-14T02:25:16.000Z,retweet,False
1294111169213538304,72057435,1272998710008569859,2020-08-14T03:18:40.000Z,retweet,False
1294112418184994821,72057435,18754081,2020-08-14T03:23:38.000Z,retweet,False
1294142828990275586,72057435,980673748696170496,2020-08-14T05:24:29.000Z,retweet,False
1294142815950143489,72057435,1001277996785860608,2020-08-14T05:24:25.000Z,retweet,False
1294142640695291905,72057435,156306739,2020-08-14T05:23:44.000Z,retweet,False
1294142205808926720,72057435,917161586539634689,2020-08-14T05:22:00.000Z,retweet,False
1294139440755961856,72057435,229010922,2020-08-14T05:11:01.000Z,retweet,False
1294136666852978688,72057435,961675524,2020-08-14T04:59:59.000Z,retweet,False
1294136121962553344,72057435,314258890,2020-08-14T04:57:50.000Z,retweet,False
1294133564796055555,72057435,31897231,2020-08-14T04:47:40.000Z,retweet,False
1294132378307198977,None,None,2020-08-14T04:42:57.000Z,None,None
1294131787161985027,72057435,275340927,2020-08-14T04:40:36.000Z,retweet,False
1294130714078621696,72057435,750278383,2020-08-14T04:36:20.000Z,retweet,False
1294130116495380480,72057435,817882155946770432,2020-08-14T04:33:58.000Z,retweet,False
1294130051840188427,None,None,2020-08-14T04:33:42.000Z,None,None
1294129845803331584,72057435,1138338044,2020-08-14T04:32:53.000Z,retweet,False
1294111840893534208,72057435,3438221779,2020-08-14T03:21:20.000Z,retweet,False
1294129781542248448,72057435,243438124,2020-08-14T04:32:38.000Z,retweet,False
1294129455368200193,72057435,2547636689,2020-08-14T04:31:20.000Z,retweet,False
1294128950218616832,72057435,149145374,2020-08-14T04:29:20.000Z,retweet,False
1294128681439420416,72057435,30354991,2020-08-14T04:28:16.000Z,reply,True
1294127482476679168,72057435,976893474518822915,2020-08-14T04:23:30.000Z,retweet,False
1294126755486281728,72057435,897879127855910914,2020-08-14T04:20:36.000Z,retweet,False
1294126500279717888,72057435,55343543,2020-08-14T04:19:36.000Z,retweet,False
1294125846631010304,72057435,782714414462033921,2020-08-14T04:17:00.000Z,retweet,False
1294124002022023168,None,None,2020-08-14T04:09:40.000Z,None,None
1294117248693460992,72057435,953297599523467264,2020-08-14T03:42:50.000Z,retweet,False
1294117222110113792,None,None,2020-08-14T03:42:43.000Z,None,None
1294116329134448643,72057435,2239674859,2020-08-14T03:39:11.000Z,retweet,False
1294115616169832448,72057435,786327985930530818,2020-08-14T03:36:21.000Z,retweet,False
1294114888214814720,None,None,2020-08-14T03:33:27.000Z,None,None
1294113184111120384,72057435,1258783093038727169,2020-08-14T03:26:41.000Z,retweet,False
1294129620321787905,None,None,2020-08-14T04:31:59.000Z,None,None
1294142832924491777,72057435,1070166828364685312,2020-08-14T05:24:30.000Z,retweet,False
1294097453675941893,72057435,29734407,2020-08-14T02:24:10.000Z,retweet,False
1294096616450863104,72057435,833183371,2020-08-14T02:20:51.000Z,retweet,False
1294089322983899136,72057435,3062750309,2020-08-14T01:51:52.000Z,retweet,False
1294088957240709123,72057435,1206961521160605697,2020-08-14T01:50:25.000Z,retweet,False
1294088815347474434,72057435,335576999,2020-08-14T01:49:51.000Z,retweet,False
1294088658086236160,72057435,327022004,2020-08-14T01:49:13.000Z,retweet,False
1294088543959162881,72057435,34505860,2020-08-14T01:48:46.000Z,retweet,False
1294088408051195904,72057435,1259542715806687233,2020-08-14T01:48:14.000Z,retweet,False
1294088399486423041,72057435,1506680606,2020-08-14T01:48:12.000Z,retweet,False
1294088302950330375,72057435,3423401993,2020-08-14T01:47:49.000Z,retweet,False
1294088030051905537,72057435,876571088607625217,2020-08-14T01:46:44.000Z,retweet,False
1294087799440674817,72057435,3495125122,2020-08-14T01:45:49.000Z,retweet,False
1294087567315435520,72057435,1088862365083488256,2020-08-14T01:44:53.000Z,retweet,False
1294087245503369217,72057435,27203245,2020-08-14T01:43:36.000Z,retweet,False
1294087081262747649,None,None,2020-08-14T01:42:57.000Z,None,None
1294087033330135040,72057435,779759728729526272,2020-08-14T01:42:46.000Z,retweet,False
1294089577670615040,72057435,1247231730806816769,2020-08-14T01:52:52.000Z,retweet,False
1294086987645952000,72057435,59800550,2020-08-14T01:42:35.000Z,retweet,False
1294086615254671360,72057435,2598219131,2020-08-14T01:41:06.000Z,retweet,False
1294086245195239429,72057435,32165709,2020-08-14T01:39:38.000Z,retweet,False
1294085732298940416,72057435,25947411,2020-08-14T01:37:36.000Z,retweet,False
1294085420658102274,72057435,291789016,2020-08-14T01:36:21.000Z,retweet,False
1294085154839900161,72057435,21474769,2020-08-14T01:35:18.000Z,retweet,False
1294085121721737217,72057435,1169577465465004037,2020-08-14T01:35:10.000Z,retweet,False
1294085091791183873,72057435,3092090829,2020-08-14T01:35:03.000Z,retweet,False
1294084841366007808,72057435,429521868,2020-08-14T01:34:03.000Z,retweet,False
1294084427765645312,72057435,3055684983,2020-08-14T01:32:25.000Z,retweet,False
1294084354659033088,72057435,798606591712968704,2020-08-14T01:32:07.000Z,retweet,False
1294084307074473984,72057435,853699622795067392,2020-08-14T01:31:56.000Z,retweet,False
1294084113591402497,72057435,288945243,2020-08-14T01:31:10.000Z,retweet,False
1294083750192652288,72057435,249914221,2020-08-14T01:29:43.000Z,retweet,False
1294083747957022721,72057435,26930951,2020-08-14T01:29:43.000Z,retweet,False
1294086718765723650,72057435,1418593225,2020-08-14T01:41:31.000Z,retweet,False
1294097009960394752,72057435,820441649645907968,2020-08-14T02:22:24.000Z,retweet,False
1294090002280849409,72057435,54585459,2020-08-14T01:54:34.000Z,retweet,False
1294090498840449024,72057435,18606297,2020-08-14T01:56:32.000Z,retweet,False
1294096462024867841,72057435,827246630873100288,2020-08-14T02:20:14.000Z,retweet,False
1294096280902406144,72057435,900517527381565442,2020-08-14T02:19:31.000Z,retweet,False
1294095955394834434,72057435,94038315,2020-08-14T02:18:13.000Z,retweet,False
1294095916899672066,72057435,224406023,2020-08-14T02:18:04.000Z,retweet,False
1294095733361201152,72057435,498255504,2020-08-14T02:17:20.000Z,retweet,False
1294095585390350339,72057435,751382907055255552,2020-08-14T02:16:45.000Z,retweet,False
1294095535780044800,72057435,411053789,2020-08-14T02:16:33.000Z,retweet,False
1294095473377267713,72057435,741258129023766529,2020-08-14T02:16:18.000Z,retweet,False
1294095397787299840,72057435,29774600,2020-08-14T02:16:00.000Z,retweet,False
1294095133999271939,72057435,1045518040933240832,2020-08-14T02:14:57.000Z,retweet,False
1294094992630153217,72057435,825739345265094656,2020-08-14T02:14:24.000Z,retweet,False
1294094333482684416,72057435,41634520,2020-08-14T02:11:46.000Z,reply,False
1294094332346023936,72057435,1102368558,2020-08-14T02:11:46.000Z,retweet,False
1294094323777261568,72057435,109130515,2020-08-14T02:11:44.000Z,retweet,False
1294090341000155136,72057435,863756203754532864,2020-08-14T01:55:54.000Z,retweet,False
1294094283629355009,72057435,928737074,2020-08-14T02:11:34.000Z,retweet,False
1294093376254545925,72057435,34990384,2020-08-14T02:07:58.000Z,retweet,False
1294093249288769538,72057435,1009597707407757313,2020-08-14T02:07:28.000Z,retweet,False
1294093167042498561,None,None,2020-08-14T02:07:08.000Z,None,None
1294092664816586752,72057435,105602024,2020-08-14T02:05:09.000Z,retweet,False
1294092478555947008,72057435,1216054795,2020-08-14T02:04:24.000Z,retweet,False
1294092269251956737,72057435,478249017,2020-08-14T02:03:34.000Z,retweet,False
1294092152570429441,72057435,3163073695,2020-08-14T02:03:06.000Z,retweet,False
1294091522418208774,72057435,1093940100923191296,2020-08-14T02:00:36.000Z,retweet,False
1294091412376629248,None,None,2020-08-14T02:00:10.000Z,None,None
1294091185775149058,72057435,1525651363,2020-08-14T01:59:16.000Z,retweet,False
1294091025162489856,72057435,180237277,2020-08-14T01:58:38.000Z,retweet,False
1294091015624613889,72057435,180237277,2020-08-14T01:58:35.000Z,quote,False
1294090995697582080,None,None,2020-08-14T01:58:31.000Z,None,None
1294090944782852096,72057435,180237277,2020-08-14T01:58:18.000Z,retweet,False
1294094037108944897,72057435,56023271,2020-08-14T02:10:36.000Z,retweet,False
1294083596454690820,72057435,821432071713386498,2020-08-14T01:29:06.000Z,retweet,False
1294143100428771328,72057435,890235364367093760,2020-08-14T05:25:33.000Z,retweet,False
1294143442088611840,72057435,2432616608,2020-08-14T05:26:55.000Z,retweet,False
1294328929692442625,72057435,61939378,2020-08-14T17:43:58.000Z,retweet,False
1294328253834911744,72057435,4508707693,2020-08-14T17:41:17.000Z,retweet,False
1294326957199458307,72057435,411377266,2020-08-14T17:36:08.000Z,retweet,False
1294326881223835648,72057435,4502597125,2020-08-14T17:35:50.000Z,retweet,False
1294326690118807555,72057435,16329112,2020-08-14T17:35:05.000Z,retweet,False
1294326544962379777,72057435,826579507960221697,2020-08-14T17:34:30.000Z,retweet,False
1294326342805262340,None,None,2020-08-14T17:33:42.000Z,None,None
1294325098871128070,None,None,2020-08-14T17:28:45.000Z,None,None
1294320573057654784,72057435,2743243569,2020-08-14T17:10:46.000Z,retweet,False
1294318094316449793,72057435,703658093633216512,2020-08-14T17:00:55.000Z,retweet,False
1294315110182330371,72057435,947871878546362369,2020-08-14T16:49:04.000Z,retweet,False
1294313703651700737,72057435,27569037,2020-08-14T16:43:28.000Z,quote,False
1294300994520612864,72057435,1053243074930003969,2020-08-14T15:52:58.000Z,retweet,False
1294299782308139009,None,None,2020-08-14T15:48:09.000Z,None,None
1294331802820124672,None,None,2020-08-14T17:55:23.000Z,None,None
1294297480478113792,72057435,221536674,2020-08-14T15:39:00.000Z,retweet,False
1294290461557841920,None,None,2020-08-14T15:11:07.000Z,None,None
1294290214307995650,72057435,1286363585678118912,2020-08-14T15:10:08.000Z,retweet,False
1294286561216012288,72057435,977353122191478784,2020-08-14T14:55:37.000Z,retweet,False
1294285148096143368,72057435,1186457310,2020-08-14T14:50:00.000Z,retweet,False
1294283450690805760,72186499,992251404466077696,2020-08-14T14:43:15.000Z,origin,True
1294271926442110976,None,None,2020-08-14T13:57:28.000Z,None,None
1294271737857802240,72057435,270959762,2020-08-14T13:56:43.000Z,retweet,False
1294270705735933954,72057435,975133060638347264,2020-08-14T13:52:37.000Z,retweet,False
1294270646512422913,72057435,713234536461520896,2020-08-14T13:52:23.000Z,retweet,False
1294270301392404481,72057435,28097571,2020-08-14T13:51:00.000Z,retweet,False
1294270050946420738,72057435,711001011654041600,2020-08-14T13:50:01.000Z,retweet,False
1294269376619671553,72057435,753693711830097920,2020-08-14T13:47:20.000Z,retweet,False
1294267957120507904,72057435,20307272,2020-08-14T13:41:41.000Z,retweet,False
1294267898282881024,72057435,201404613,2020-08-14T13:41:27.000Z,retweet,False
1294296909448916993,72057435,727945741969326080,2020-08-14T15:36:44.000Z,retweet,False
1294266006374940673,None,None,2020-08-14T13:33:56.000Z,None,None
1294333911150010368,72236370,2354672714,2020-08-14T18:03:46.000Z,retweet,False
1294341787079847936,72057435,16347604,2020-08-14T18:35:04.000Z,retweet,False
1294790752334118912,None,None,2020-08-16T00:19:06.000Z,None,None
1294718008812687362,72057435,3236435931,2020-08-15T19:30:02.000Z,retweet,False
1294466051913052161,72057435,1177369716496719872,2020-08-15T02:48:51.000Z,retweet,False
1294462563938263040,None,None,2020-08-15T02:34:59.000Z,None,None
1294457929651945472,None,None,2020-08-15T02:16:34.000Z,None,None
