id,screen_name
1494835716,AIIAmericanGirI
457984599,BreitbartNews
1256275180843925504,Michael30777399
884311340,bfrasier1951
1877589422,NikicNiki
78523300,RealJamesWoods
275360777,tfinefine
920083815283826689,KBeals7
223065519,th3nn3ss
827672907232968704,Ladyawake1
116136264,hbcampbell
1047862802751377408,BethPatriot
1091766683688005632,pattiannusa
1267300777107714048,R_Desma3
1023230685824176129,lindac63123953
1071367739745419266,PurplerainJane
1234728900145500160,Bear2020Trumpy
1268201134692478982,Quelque17
526601851,Lrod49
824802438012100608,pasquarie1
849389142706466816,rag_koko
318182225,Csinaco
1238650350992752640,Alvaro58321293
18402557,SYMMETRY_11
4729714512,Pjw20161951
805249611556327424,eric_freeman86
233143235,EReldeonk
3937914556,brorick23
293631912,Kintu3
1269714489168912384,ADClarkeQ17
952994014512537601,jln1987th
489433264,JJCUSMC
4349206394,NeekoalinTx
1964898782,dwight_reese
1194753595956244482,JedMaga
17914112,rreactor
361557521,rhmomma1
813947907401535488,YvonneM1675
846463684536946692,Amer1can_Barbie
3119526652,ChampionMtager
832346977790722048,ThomasP1775
2185194217,JoyceGlaser
3251856613,hallmarkm1
538711270,steingal2
1108535499248029696,Wayne_o3924
1195694568110317569,MissTammy18
17290474,PNWRep
756516731988824064,Chermath54
1233213072,_ShelbyGBrown
1270454004674412545,cgav_v
988376426444394496,cindysoriginals
1909890530,youroldestfan
1415918947,pinkbeachlady
1061340799160344576,GGrandmag73
993428354689912834,FloridaForMAGA
258599750,CcRicohen
872213658243399681,kelcrw4
816433712070004736,cnewlms1
109335556,The__Sicilian
1921211689,MAGATRUMP2020AL
1183311062080380928,DBRAUN01849822
4715775615,springpalmtree
824695698880888833,Robby28720267
309804899,roxie32819
992612307820793856,CavazosLiz
538350190,sally_tanner
783509582,socialism_blows
197798016,Legionkid
24368338,danr2960
876249932524650500,l3idenlegs
38017472,lisamichelle20
22587337,shimauma2
1098737836725944320,Debi91528494
51017576,mnc81
923966383,donnajeanbell
408664581,RicardoZurdo
115486957,baj5252
1198915588396998656,pirate_puddle
4156869857,kpinwinn
964959062839517184,milothekemosabe
279270981,RayneNGrace
30266529,InAbsentia9
1164639394789318662,MrsMango2
474626406,conscious_bkr
971009578195447808,Timothy_de_Illy
20197657,reach147
771463055200759809,XavierAQuezada2
183074009,aTexasQt
539488456,N79C
4228710372,TheresaEden
46557543,Heliosat
977702202058985472,JRenneb
1151170225938681856,Bradd65181646
1220544581734948864,mcbeth80562919
1271644199281098752,k93732371
211867530,EdRoc72
837991940918505472,OutdorieWestB
498244892,SweetPeaJeepher
289904597,wadegautreau
883290996578152448,tsockwewon
795797975477972992,Bobbie1243
823961264988618752,Kathlee57006424
243989346,strikeforcekid
244900398,7777MYNAME
966664632181166080,RSluv2eat
419174327,LaughinRussell
2858925305,jogman308
1139677792382128130,Thresa29758545
992143497988837377,RedPillMagaMom
973696119350988801,Deb85024141
549528704,jamesroth65
20435808,HomerWhite
799023309065244672,pywacket8
1248695013393006592,VickyHo23238092
246771708,Fancyfoliage
865878586275672064,SoSooLoo
548689132,walkew03
46945288,SamRobersonJr
49776499,LivnWLupus
1220875002867830784,LizzyClassical
3051264005,comicgeniustoo
920120112614707206,77Letsgofishing
1262106966576504833,EduardZavgorod1
1268621570941030400,QPatriots1
1079641915702824960,Streeteeville81
244141190,DalePackham
61286308,CarolineForehan
1184075480317739008,OfsBarbara
1224153685900644360,GodGunzAndCntry
1054358418331496448,NLB1971
42122579,Falgi
3884926699,Mimi38760907
948260803110608896,RenovaAlejandro
896475247532179456,Trktstr1
1182061735869636609,GlassHalfFull57
3927969813,becgop
822210115784806400,AnitaWe20391777
1000496359227707392,KevinMJennings2
86810384,kfkeys
777891779441938432,jerseybadger1
893999836927729664,SparkleLeeMarie
1640796859,ritabarbato17
2960609913,432_609
861964908275015680,bronelso
48999933,nitacharron
1249723375292997637,MoodyKevin3
1125737829009633281,Kat51481190
1344319507,Smrauh67Rauh
1266905502778372096,MeSchloemer
2383489533,MaryMoo399
711410423808049152,PresleyTiger
3408555129,SamSmith_2016
828013372373336064,majordeplorable
1959294936,Demorris56David
114309897,hawaiian2122
187353656,barebearbair
221475570,VSprus4trump
850015934,4legzup
45617616,SharonaMcKraken
529533450,Secofsky2004
1240808235424034816,MikeLop71096362
33801115,jmhowardiv
931168826477162497,ThomasTswift30
1072556303455645696,ForGodNCountry3
42996191,Alwayssaved19
703302218661892098,RJF_Transport
1265122293086171136,dub22_b
2932553813,ladygrace33
1160021232126853120,glockgirl5
537391295,RedheadCommando
954846333852114944,veram43395421
562927744,ErnestFannin
816849300969885696,DWYBOIM
178015932,KimNTennessee
63257516,AlamoPong
928452443788083201,DonGibs22787443
1007647460330819584,Robcantshoot
1255168710907740160,Wendy66522082
258102046,AmateurMmo
769240951604772864,Crw0430
1275968027087925249,DavidRo31384011
360897896,mompossible007
1174425144304926720,tippi_s
1255867357580361728,ImBack29679302
216446007,ezduzit63
889947217,jastone_stone
18707397,ihatethemedia
1149449827639418880,LacyWellborn
842525537683755008,lawvn965
632302783,Chasenbryce
817143926910025729,Lightning1833
463216196,LBlaughing
784931177236795392,MareCanare1
838485790195859457,ThomasEHobbs1
465088241,BeckyAdd5
775432673439338497,KickinBrass1
2580626647,perchance99
1106734668592963586,MPenny2020
1271973261509869569,HappyPatriot4
1237287355,kate_gorney
1260003903829168130,GMaMimi2
772906825058492417,KennethSebasta
935665476348166144,furtado_jess
986661532045062160,p_treecy
217473871,HeyLibs
907274972992868353,Trumptrooper2
1267074640725381120,Danes_4_Trump
974834207297064961,tracker017
1242853042933940225,Sally73537210
702545696763879425,FranDeMario2
14454814,gillianbdoll
1031216544104235014,RandyNo99540131
1185400710449553410,LDelridge1
4828189779,WarpedWillie
859430009097789440,decofab25_f8
1233606472917037056,JohnEWilkinson1
3225752815,Kountess_C
755441809254289408,evelyn_99g
1257751521338458112,BoziDiane
334389274,Tea_Party_Chris
19845473,DanaBFrench
1254784257035100165,B_Rocks1979
1009565895599931392,TrumperGunner
2569915563,monicar83286338
4915505566,Grandv1Mike
788814157218914304,seanuknow2017
2451388868,LynnLbyars55
29287324,marceyplay
968347904711823360,BrianWsodbuster
1203211976605917184,CheriseGuilfoil
4838111448,kimberlyperks1
877561302956331012,Steubs2
819082291766927360,cloudsuferdude
951245732333473792,jgftn00
1223592006670307328,VaBornefeld
379898032,Kristy_C_H
885563592,Monbebe1Tg
823017224235532289,MackMcL11
24769790,freetha
1143726336634052610,tkc641
384578027,aunttt1956
232199748,SunbakedinAZ
975403302132133888,rt300086024824
1256670695838359553,NickRecondo
780598772044673024,JennyBarbarossa
836346872,tamaraj86611162
904987818,GrampTorino
825912779324420096,rhondamint
269494264,wolv1000
867467498,MrsESK
917582752433573888,Brenteagle59
222834178,vealchuc
1391027624,cjcole1985
990064541709959170,LisaVCAPatriot
53648074,BigBrotherNut
227431383,rj1thornton
203251693,DynaGirlz
899304517,Tsonon888
2302461219,pwlw2522
261286446,cphily4u
792412300804108288,yenyen818
776484103063339008,tmtulcs
723539075697926144,DonTrumpeone
36382706,macebuddy
1038461286349262849,RecluseMountain
987314497,Jenliznews
889889631562420225,tomwatsontreefr
798255519718932480,GhGhc55
35227571,Jamike7761
90286882,waybaby
1183843617095467008,Katie31382922
823183362433040384,eyesforlucia
840753876,dalerobbins7
3161899747,12BravoGran
809768672428511232,jrice16009
552160419,KCnLA
636449765,sharonzobeck
37206621,StephenSSmithx2
3885560954,debrarachele
830458633066524674,GregoryMoriart4
3508811473,JackBlaine3
271588633,wfmcbrayer
