tweet_id,url,from_user_id,to_user_id
1263798595473387520,https://www.snopes.com/fact-check/mail-in-ballots-missing/,2724052784,14294848
1294035921050808320,https://www.snopes.com/fact-check/mail-in-ballots-missing/,16164585,1162171744230215682
1293953564738453505,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1266204562056253442,282695161
1293759516664664064,https://www.snopes.com/fact-check/mail-in-ballots-missing/,32457838,1077214808
1293162946286297090,https://www.snopes.com/fact-check/mail-in-ballots-missing/,373000738,14293310
1294066781796077569,https://www.snopes.com/fact-check/mail-in-ballots-missing/,896904425985286144,948419048265707520
1294072018153938945,https://www.snopes.com/fact-check/mail-in-ballots-missing/,896904425985286144,281112478
1291926227691995137,https://www.snopes.com/fact-check/mail-in-ballots-missing/,944807664067989504,939091
1291141643563753472,https://www.snopes.com/fact-check/mail-in-ballots-missing/,273540381,104914594
1294345040148529154,https://www.snopes.com/fact-check/mail-in-ballots-missing/,863616408126619648,939091
1294740026220326915,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1213565879092277248,20885273
1294738078574284801,https://www.snopes.com/fact-check/mail-in-ballots-missing/,905465972,1121060461909176321
1294704476469813250,https://www.snopes.com/fact-check/mail-in-ballots-missing/,298808025,540416102
1294698053832708097,https://www.snopes.com/fact-check/mail-in-ballots-missing/,22400200,5449422
1294689735114469382,https://www.snopes.com/fact-check/mail-in-ballots-missing/,212438627,114974268
1294349156971098122,https://www.snopes.com/fact-check/mail-in-ballots-missing/,765043167917998084,118190428
1294347459456643073,https://www.snopes.com/fact-check/mail-in-ballots-missing/,862623320046534656,16569660
1295346217979908097,https://www.snopes.com/fact-check/mail-in-ballots-missing/,862623320046534656,1128272952288522240
1291127463163158528,https://www.snopes.com/fact-check/mail-in-ballots-missing/,828076442076475392,25073877
1294798260440186880,https://www.snopes.com/fact-check/mail-in-ballots-missing/,147437639,2884771
1289103180295528449,https://www.snopes.com/fact-check/mail-in-ballots-missing/,15384969,846290352319467520
1289076012362293248,https://www.snopes.com/fact-check/mail-in-ballots-missing/,15384969,1009093228073713664
1289097386829250560,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,1070968235649044480
1289093366945210369,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,989651812163600384
1289070380318167040,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,1252429155830050816
1289051366204354561,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,846059740375474176
1289050629579497472,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,792536314994237440
1289048878633934850,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,958563666609213440
1289038316692627457,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,328194648
1289036470406336512,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,705909337886076929
1289035259791712256,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,1234889227873193987
1289024217812525056,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,1109378404875300869
1289050091391778816,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,233376656
1289214226179883008,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,788184689576071169
1289212256820047877,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1013884873390612480,21027717
1289187077335130112,https://www.snopes.com/fact-check/mail-in-ballots-missing/,870180380,951925190505660417
1289030870289076225,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1265844872101183493,1347529357
1291114396010164224,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1274530796150407169,41242848
1291112295981031426,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1274530796150407169,41242848
1291054290224783361,https://www.snopes.com/fact-check/mail-in-ballots-missing/,97010181,21722318
1291051098288074763,https://www.snopes.com/fact-check/mail-in-ballots-missing/,463428736,354272250
1290358957538709504,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1273610280707084295,1279137181060104192
1290036632020594689,https://www.snopes.com/fact-check/mail-in-ballots-missing/,129549414,13850422
1289514603202764800,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1220827421211090944,1287021577293504513
1289249175771549696,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1220827421211090944,778798705
1289244734825721856,https://www.snopes.com/fact-check/mail-in-ballots-missing/,760953743974158336,138809881
1295007852042555398,https://www.snopes.com/fact-check/mail-in-ballots-missing/,4503466281,3452563228
1304891035114496005,https://www.snopes.com/fact-check/mail-in-ballots-missing/,324274644,5741722
1304750155837698049,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1166903709772767233,759251
1303423704077144066,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1053358820766990336,1139202691479957504
1303150210726715393,https://www.snopes.com/fact-check/mail-in-ballots-missing/,796941189626920960,1082334352711790593
1303000406071668736,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1274466509788766208,16585184
1299708721447284737,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1295782783793668097,1124764433912176640
1298420176824696834,https://www.snopes.com/fact-check/mail-in-ballots-missing/,34685243,1250584064081293317
1297540940899528704,https://www.snopes.com/fact-check/mail-in-ballots-missing/,3305755489,14294848
1306553819090878464,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1199356172719013888,390687511
1306902913357209600,https://www.snopes.com/fact-check/mail-in-ballots-missing/,35149056,14294848
1309501067076476929,https://www.snopes.com/fact-check/mail-in-ballots-missing/,100999703,31127446
1316380079321088001,https://www.snopes.com/fact-check/mail-in-ballots-missing/,252409895,20961162
1316349667848925187,https://www.snopes.com/fact-check/mail-in-ballots-missing/,15743090,281355442
1315037164661600257,https://www.snopes.com/fact-check/mail-in-ballots-missing/,773752252842569728,1250327205466394631
1311806240083841025,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1061232249201483776,37709645
1309873857533280256,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1031190985357709313,19902876
1309873514233683972,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1031190985357709313,19902876
1309647342304243712,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1164328966032773120,1074450552946417664
1309578233285873665,https://www.snopes.com/fact-check/mail-in-ballots-missing/,871476507771883521,14294848
1297327820348092416,https://www.snopes.com/fact-check/mail-in-ballots-missing/,956784714,1193712677006254082
1297224805410889730,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1086360721,14511951
1295494675239964673,https://www.snopes.com/fact-check/mail-in-ballots-missing/,869369770646409216,595212078
1295455771719761926,https://www.snopes.com/fact-check/mail-in-ballots-missing/,2584317445,2834511
1295309435263504385,https://www.snopes.com/fact-check/mail-in-ballots-missing/,183034033,42977712
1295046004455231498,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1251332651966963713,1280835572936904704
1295752257712005123,https://www.snopes.com/fact-check/mail-in-ballots-missing/,817491868430647296,18313747
1296958267428687873,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1081403984,1150532565079642112
1296180775310721024,https://www.snopes.com/fact-check/mail-in-ballots-missing/,4184256732,367295287
1296179945849229312,https://www.snopes.com/fact-check/mail-in-ballots-missing/,4184256732,248770989
1295816122932002817,https://www.snopes.com/fact-check/mail-in-ballots-missing/,821816909700206593,1276026639151968257
1288966927772049408,https://www.snopes.com/fact-check/mail-in-ballots-missing/,545737153,1285606851778760705
1288966547558424576,https://www.snopes.com/fact-check/mail-in-ballots-missing/,545737153,1285606851778760705
1288965360285126657,https://www.snopes.com/fact-check/mail-in-ballots-missing/,545737153,14294848
1265829850960539648,https://www.snopes.com/fact-check/mail-in-ballots-missing/,48766107,4171119793
1265823954511544325,https://www.snopes.com/fact-check/mail-in-ballots-missing/,874934154684764165,17261066
1265794630202699776,https://www.snopes.com/fact-check/mail-in-ballots-missing/,47840959,2199824491
1265752269435408391,https://www.snopes.com/fact-check/mail-in-ballots-missing/,537474661,14354395
1265742343963107329,https://www.snopes.com/fact-check/mail-in-ballots-missing/,312438948,3060489838
1265735671936884736,https://www.snopes.com/fact-check/mail-in-ballots-missing/,71295776,18131961
1265735636012732416,https://www.snopes.com/fact-check/mail-in-ballots-missing/,71295776,2494920312
1265829868316524546,https://www.snopes.com/fact-check/mail-in-ballots-missing/,24962329,25073877
1266108217337282560,https://www.snopes.com/fact-check/mail-in-ballots-missing/,14633810,1246564065566130182
1266123296484913153,https://www.snopes.com/fact-check/mail-in-ballots-missing/,14633810,793430372801404928
1266052162406289409,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1057701324895277056,14893345
1266051991811301378,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1057701324895277056,12
1265856263042326529,https://www.snopes.com/fact-check/mail-in-ballots-missing/,827599315057176577,12
1265852105039810565,https://www.snopes.com/fact-check/mail-in-ballots-missing/,520797134,1917731
1265847724416647169,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1264607533324525574,107804798
1265839060196577280,https://www.snopes.com/fact-check/mail-in-ballots-missing/,50005757,1026966977179463681
1265706288362782721,https://www.snopes.com/fact-check/mail-in-ballots-missing/,945506830821797889,2467791
1264278841326895104,https://www.snopes.com/fact-check/mail-in-ballots-missing/,41407809,14294848
1264262683068518400,https://www.snopes.com/fact-check/mail-in-ballots-missing/,26537648,14294848
1264151314646200321,https://www.snopes.com/fact-check/mail-in-ballots-missing/,1257025240007237633,1332630685
1264060304188510209,https://www.snopes.com/fact-check/mail-in-ballots-missing/,52116553,14294848
1263952365612220417,https://www.snopes.com/fact-check/mail-in-ballots-missing/,16882774,165992701
