id,url_id,user_id,created_at,type,is_mention
1274811841529753602,None,None,2020-06-21T21:10:02.000Z,None,None
1275092444942684160,None,None,2020-06-22T15:45:03.000Z,None,None
1275092440190500864,None,None,2020-06-22T15:45:02.000Z,None,None
1275092435773853696,None,None,2020-06-22T15:45:01.000Z,None,None
1275092432439275520,None,None,2020-06-22T15:45:00.000Z,None,None
1275092415242801152,None,None,2020-06-22T15:44:56.000Z,None,None
1275092405839110144,None,None,2020-06-22T15:44:54.000Z,None,None
1275092403079217154,None,None,2020-06-22T15:44:53.000Z,None,None
1275092401854517250,None,None,2020-06-22T15:44:53.000Z,None,None
1275092400658976768,None,None,2020-06-22T15:44:53.000Z,None,None
1275092384448000000,None,None,2020-06-22T15:44:49.000Z,None,None
1275092371290689538,None,None,2020-06-22T15:44:46.000Z,None,None
1275092370279870464,None,None,2020-06-22T15:44:45.000Z,None,None
1275092362381803527,None,None,2020-06-22T15:44:43.000Z,None,None
1275092359215222784,None,None,2020-06-22T15:44:43.000Z,None,None
1275092350730149890,None,None,2020-06-22T15:44:41.000Z,None,None
1275092338004488192,None,None,2020-06-22T15:44:38.000Z,None,None
1275092314055151620,58309015,758373292889833476,2020-06-22T15:44:32.000Z,retweet,False
1275092304567599113,None,None,2020-06-22T15:44:30.000Z,None,None
1275092301421793281,None,None,2020-06-22T15:44:29.000Z,None,None
1275092298762772483,None,None,2020-06-22T15:44:28.000Z,None,None
1275092287333138432,None,None,2020-06-22T15:44:26.000Z,None,None
1275092234921291776,None,None,2020-06-22T15:44:13.000Z,None,None
1275092234329718784,None,None,2020-06-22T15:44:13.000Z,None,None
1275092451162763264,None,None,2020-06-22T15:45:05.000Z,None,None
1275092467704983552,None,None,2020-06-22T15:45:09.000Z,None,None
1275092475820957696,None,None,2020-06-22T15:45:10.000Z,None,None
1275092479432253440,None,None,2020-06-22T15:45:11.000Z,None,None
1275092670420070416,None,None,2020-06-22T15:45:57.000Z,None,None
1275092663159619586,None,None,2020-06-22T15:45:55.000Z,None,None
1275092661796401152,None,None,2020-06-22T15:45:55.000Z,None,None
1275092648353763331,None,None,2020-06-22T15:45:52.000Z,None,None
1275092639117791232,None,None,2020-06-22T15:45:49.000Z,None,None
1275092636932509701,None,None,2020-06-22T15:45:49.000Z,None,None
1275092628196020224,None,None,2020-06-22T15:45:47.000Z,None,None
1275092625771675649,None,None,2020-06-22T15:45:46.000Z,None,None
1275092624664399872,None,None,2020-06-22T15:45:46.000Z,None,None
