id,url_id,user_id,created_at,type,is_mention
1257487181641179137,None,None,2020-05-05T01:48:01.000Z,None,None
1257874224439529474,45522107,2766931174,2020-05-06T03:25:59.000Z,retweet,False
1257872228370112517,45522107,1212249122792599553,2020-05-06T03:18:04.000Z,retweet,False
1257870954014834691,45522107,760963385320026112,2020-05-06T03:13:00.000Z,retweet,False
1257865750984814592,45522107,1016482548065562624,2020-05-06T02:52:19.000Z,retweet,False
1257864330797858816,45522107,1498521907,2020-05-06T02:46:41.000Z,retweet,False
1257862431541469191,45522107,2178494170,2020-05-06T02:39:08.000Z,retweet,False
1257860859902095360,45522107,43035019,2020-05-06T02:32:53.000Z,retweet,False
1257859032888598528,45522107,544766731,2020-05-06T02:25:37.000Z,retweet,False
1257858814759645184,45522107,715012953,2020-05-06T02:24:45.000Z,quote,False
1257858670693498886,None,None,2020-05-06T02:24:11.000Z,None,None
1257858119373189120,45522107,491875567,2020-05-06T02:22:00.000Z,quote,False
1257857186237218822,45522107,1147086920,2020-05-06T02:18:17.000Z,retweet,False
1257856055310266375,45522107,1247670502597984256,2020-05-06T02:13:48.000Z,quote,False
1257854920209903625,45522107,89300184,2020-05-06T02:09:17.000Z,retweet,False
1257854329240903680,45522107,1186323011399487488,2020-05-06T02:06:56.000Z,retweet,False
1257874990667571203,45522107,797473896215838720,2020-05-06T03:29:02.000Z,retweet,False
1257876425518067714,45522107,968584109596512261,2020-05-06T03:34:44.000Z,retweet,False
1257877781540745217,45522107,3535603272,2020-05-06T03:40:08.000Z,retweet,False
1257879800452186112,45522107,932808764096253953,2020-05-06T03:48:09.000Z,retweet,False
1257899414485716993,None,None,2020-05-06T05:06:05.000Z,None,None
1257896139770097664,45522107,2996460570,2020-05-06T04:53:04.000Z,retweet,False
1257889114273116160,45522107,898365620,2020-05-06T04:25:09.000Z,retweet,False
1257885842845995008,45522107,875801492900401152,2020-05-06T04:12:09.000Z,retweet,False
1257885832343457797,45522107,800057658241794048,2020-05-06T04:12:07.000Z,retweet,False
1257885478390362114,45522107,851477410944098305,2020-05-06T04:10:43.000Z,retweet,False
1257884176579088384,45522107,1248987587965939712,2020-05-06T04:05:32.000Z,retweet,False
1257854210357551105,45522107,18774342,2020-05-06T02:06:28.000Z,retweet,False
1257883948748869634,45522107,29516808,2020-05-06T04:04:38.000Z,retweet,False
1257883344693424129,45522107,1172030497070804993,2020-05-06T04:02:14.000Z,retweet,False
1257883256243884039,45522107,797062295138336768,2020-05-06T04:01:53.000Z,retweet,False
1257883206247989253,45522107,1133847162691948545,2020-05-06T04:01:41.000Z,retweet,False
