id,url_id,user_id,created_at,type,is_mention
1277673717422673920,None,None,2020-06-29T18:42:06.000Z,None,None
1278032447796441089,None,None,2020-06-30T18:27:34.000Z,None,None
1278031950360596481,60248196,2572996881,2020-06-30T18:25:36.000Z,retweet,False
1278031317808975877,None,None,2020-06-30T18:23:05.000Z,None,None
1278029852818407424,None,None,2020-06-30T18:17:16.000Z,None,None
1278028196575948800,None,None,2020-06-30T18:10:41.000Z,None,None
1278027561176633346,None,None,2020-06-30T18:08:09.000Z,None,None
1278026448801013767,None,None,2020-06-30T18:03:44.000Z,None,None
1278026189207207940,60496109,1927156488,2020-06-30T18:02:42.000Z,quote,False
1278025677967486976,None,None,2020-06-30T18:00:40.000Z,None,None
1278024365335076866,None,None,2020-06-30T17:55:27.000Z,None,None
1278023770368704512,60489109,262273722,2020-06-30T17:53:06.000Z,retweet,False
1278021869107662851,60248196,2921776743,2020-06-30T17:45:32.000Z,retweet,False
1278020227637186560,None,None,2020-06-30T17:39:01.000Z,None,None
1278019095246499841,None,None,2020-06-30T17:34:31.000Z,None,None
1278018187074904066,60248196,916252635413581824,2020-06-30T17:30:54.000Z,retweet,False
1278018151633031176,60248196,901959895024590848,2020-06-30T17:30:46.000Z,retweet,False
1278017835680305152,None,None,2020-06-30T17:29:31.000Z,None,None
1278036851538919424,60248196,1242528273290190848,2020-06-30T18:45:04.000Z,quote,False
1278036978521513987,None,None,2020-06-30T18:45:35.000Z,None,None
1278037276807716864,None,None,2020-06-30T18:46:46.000Z,None,None
1278041975007125508,60248196,1151841305414295552,2020-06-30T19:05:26.000Z,retweet,False
1278069670210424832,None,None,2020-06-30T20:55:29.000Z,None,None
1278069115408863233,None,None,2020-06-30T20:53:17.000Z,None,None
1278069040880259078,60248196,1182304086911262720,2020-06-30T20:52:59.000Z,retweet,False
1278066828674203652,None,None,2020-06-30T20:44:11.000Z,None,None
1278064856835534850,None,None,2020-06-30T20:36:21.000Z,None,None
1278064230181339136,60248196,825421922615824385,2020-06-30T20:33:52.000Z,retweet,False
1278058411863744514,60248196,21743945,2020-06-30T20:10:45.000Z,retweet,False
1278055431508619264,None,None,2020-06-30T19:58:54.000Z,None,None
1278017711461634048,None,None,2020-06-30T17:29:01.000Z,None,None
1278053900722069506,None,None,2020-06-30T19:52:49.000Z,None,None
1278051752982519808,60248196,2359510897,2020-06-30T19:44:17.000Z,retweet,False
1278049217575968768,None,None,2020-06-30T19:34:13.000Z,None,None
1278048447581417472,None,None,2020-06-30T19:31:09.000Z,None,None
1278048187236958210,None,None,2020-06-30T19:30:07.000Z,None,None
1278047845996691457,60248196,1242528273290190848,2020-06-30T19:28:46.000Z,quote,False
1278046983782051840,None,None,2020-06-30T19:25:20.000Z,None,None
1278045954420215809,60248196,68090548,2020-06-30T19:21:15.000Z,retweet,False
1278044090375065600,60248196,3415549367,2020-06-30T19:13:50.000Z,retweet,False
1278052380014022656,None,None,2020-06-30T19:46:47.000Z,None,None
1278017682646810625,60248196,17168309,2020-06-30T17:28:54.000Z,retweet,False
1278017457450438657,60248196,746017089316524032,2020-06-30T17:28:00.000Z,retweet,False
1278017088943087616,None,None,2020-06-30T17:26:33.000Z,None,None
1278012385576595459,60248196,58196172,2020-06-30T17:07:51.000Z,retweet,False
1278011933333942272,None,None,2020-06-30T17:06:03.000Z,None,None
1278011910391083010,60248196,1167036432914845696,2020-06-30T17:05:58.000Z,retweet,False
1278011840317054976,60489109,865710703902167042,2020-06-30T17:05:41.000Z,retweet,False
1278011739494211586,None,None,2020-06-30T17:05:17.000Z,None,None
1278011469532213248,60248196,251018023,2020-06-30T17:04:13.000Z,retweet,False
1278010997563744256,None,None,2020-06-30T17:02:20.000Z,None,None
1278010955222433792,60248196,1182284718160650240,2020-06-30T17:02:10.000Z,retweet,False
1278012825575677953,None,None,2020-06-30T17:09:36.000Z,None,None
1278010573507174400,None,None,2020-06-30T17:00:39.000Z,None,None
1278010467517001731,None,None,2020-06-30T17:00:14.000Z,None,None
1278009909884456963,None,None,2020-06-30T16:58:01.000Z,None,None
1278009476730302465,60248196,820735770558431235,2020-06-30T16:56:18.000Z,retweet,False
1278009115646857217,None,None,2020-06-30T16:54:52.000Z,None,None
1278009067894693889,60248196,776421503608893441,2020-06-30T16:54:40.000Z,retweet,False
1278008855461593089,60248196,21412725,2020-06-30T16:53:50.000Z,retweet,False
1278008822699786243,None,None,2020-06-30T16:53:42.000Z,None,None
1278008567744749570,60248196,2266841402,2020-06-30T16:52:41.000Z,retweet,False
1278010528129003520,60248196,3832745674,2020-06-30T17:00:28.000Z,retweet,False
1278071548977598465,None,None,2020-06-30T21:02:57.000Z,None,None
1278013018023100416,60248196,90559943,2020-06-30T17:10:22.000Z,retweet,False
1278013796813090819,60248196,866060535514771456,2020-06-30T17:13:28.000Z,retweet,False
1278016977517379584,60248196,348799245,2020-06-30T17:26:06.000Z,retweet,False
1278016867064598528,60248196,827595164961140737,2020-06-30T17:25:40.000Z,retweet,False
1278016396765679619,60248196,1038294251237453827,2020-06-30T17:23:48.000Z,retweet,False
1278016094188388352,60248196,764590658304798720,2020-06-30T17:22:35.000Z,retweet,False
1278015880010567680,60248196,796034457266515969,2020-06-30T17:21:44.000Z,retweet,False
1278015789203894272,60248196,1724172546,2020-06-30T17:21:23.000Z,retweet,False
1278015682353848320,60248196,15937762,2020-06-30T17:20:57.000Z,quote,False
1278015605317210112,60248196,796034457266515969,2020-06-30T17:20:39.000Z,retweet,False
1278013060100300802,60248196,1100818921731571715,2020-06-30T17:10:32.000Z,retweet,False
1278015550292099072,60248196,4917199154,2020-06-30T17:20:26.000Z,retweet,False
1278014860085932032,60248196,1247424607193387008,2020-06-30T17:17:41.000Z,retweet,False
1278014852494233601,None,None,2020-06-30T17:17:39.000Z,None,None
1278014795497771009,60248196,956472636,2020-06-30T17:17:26.000Z,retweet,False
1278014757107306499,60248196,117832513,2020-06-30T17:17:17.000Z,quote,False
1278014535723442176,60248196,3781756454,2020-06-30T17:16:24.000Z,retweet,False
1278014525569105920,None,None,2020-06-30T17:16:21.000Z,None,None
1278014213122854915,None,None,2020-06-30T17:15:07.000Z,None,None
1278014205212450816,None,None,2020-06-30T17:15:05.000Z,None,None
1278014958165471240,None,None,2020-06-30T17:18:05.000Z,None,None
1278074572852641797,None,None,2020-06-30T21:14:58.000Z,None,None
1278074758215712768,None,None,2020-06-30T21:15:42.000Z,None,None
1278078367376584705,None,None,2020-06-30T21:30:02.000Z,None,None
1278413621609947136,60248196,2438685120,2020-07-01T19:42:13.000Z,retweet,False
1278413474922708997,60248196,382886484,2020-07-01T19:41:38.000Z,retweet,False
1278412732388212737,60248196,3191478638,2020-07-01T19:38:41.000Z,retweet,False
1278406921976860672,60248196,19414346,2020-07-01T19:15:36.000Z,retweet,False
1278406558070632448,60248196,1231996493768224768,2020-07-01T19:14:09.000Z,retweet,False
1278404119724605440,None,None,2020-07-01T19:04:28.000Z,None,None
1278391768413646848,None,None,2020-07-01T18:15:23.000Z,None,None
1278391112152100871,None,None,2020-07-01T18:12:47.000Z,None,None
1278413661997019136,60248196,793045204794310678,2020-07-01T19:42:23.000Z,retweet,False
1278371825982992384,60489109,955306476,2020-07-01T16:56:08.000Z,origin,True
1278339974291755008,60744648,1256339050224631809,2020-07-01T14:49:34.000Z,retweet,False
1278336847115141120,None,None,2020-07-01T14:37:09.000Z,None,None
1278320500050145283,None,None,2020-07-01T13:32:11.000Z,None,None
1278298092496916482,60248196,1223056879636664320,2020-07-01T12:03:09.000Z,retweet,False
1278287699191853057,60248196,748905282151936004,2020-07-01T11:21:51.000Z,retweet,False
1278270088454561794,None,None,2020-07-01T10:11:52.000Z,None,None
1278263590890471427,None,None,2020-07-01T09:46:03.000Z,None,None
1278210885392072704,None,None,2020-07-01T06:16:37.000Z,None,None
1278350783709249542,None,None,2020-07-01T15:32:32.000Z,None,None
1278174774783598593,60248196,1172664974390497280,2020-07-01T03:53:08.000Z,retweet,False
1278413889462398976,60248196,8732542,2020-07-01T19:43:17.000Z,retweet,False
1278414274919051273,60248196,345176651,2020-07-01T19:44:49.000Z,retweet,False
1279158190920265728,60248196,1167494865719975936,2020-07-03T21:00:52.000Z,retweet,False
1278815221654736896,60248196,801565620005457925,2020-07-02T22:18:02.000Z,retweet,False
1278751735343955969,60349963,1031247071695785985,2020-07-02T18:05:46.000Z,retweet,False
1278751329851248642,None,None,2020-07-02T18:04:09.000Z,None,None
1278586004069367810,None,None,2020-07-02T07:07:13.000Z,None,None
1278536128757448704,60248196,757592319637860353,2020-07-02T03:49:01.000Z,retweet,False
1278526952475770883,60248196,819576941439119360,2020-07-02T03:12:34.000Z,retweet,False
1278526263334891526,60248196,2291440286,2020-07-02T03:09:49.000Z,retweet,False
1278413942608592896,60248196,6078922,2020-07-01T19:43:30.000Z,retweet,False
1278441683500351488,60248196,28414078,2020-07-01T21:33:44.000Z,retweet,False
1278425168659075073,60248196,1248625453834752005,2020-07-01T20:28:06.000Z,retweet,False
1278423295747129345,60248196,79439635,2020-07-01T20:20:40.000Z,retweet,False
1278423254445764609,60248196,87505627,2020-07-01T20:20:30.000Z,quote,False
1278422979907596289,60248196,1944911286,2020-07-01T20:19:25.000Z,retweet,False
1278419793519890432,60248196,2796385418,2020-07-01T20:06:45.000Z,retweet,False
1278417239641739266,60248196,912179231253135361,2020-07-01T19:56:36.000Z,retweet,False
1278415273939349507,60248196,309849804,2020-07-01T19:48:47.000Z,quote,False
1278414561159176194,60248196,790778304793935872,2020-07-01T19:45:57.000Z,retweet,False
1278441083089846277,60248196,870316548807852032,2020-07-01T21:31:21.000Z,retweet,False
1278008530088235009,60248196,208028445,2020-06-30T16:52:32.000Z,retweet,False
1278171450369859584,None,None,2020-07-01T03:39:55.000Z,None,None
1278164396754251777,60248196,453394654,2020-07-01T03:11:53.000Z,retweet,False
1278096117826121728,60248196,208710996,2020-06-30T22:40:35.000Z,retweet,False
1278096110733725696,60248196,2822858354,2020-06-30T22:40:33.000Z,retweet,False
1278095934086406144,60248196,247791531,2020-06-30T22:39:51.000Z,retweet,False
1278093179326210048,60248196,785257706575716352,2020-06-30T22:28:54.000Z,retweet,False
1278092702999961600,60248196,78204783,2020-06-30T22:27:00.000Z,retweet,False
1278092320144007170,60248196,704133679698685954,2020-06-30T22:25:29.000Z,quote,False
1278092107622699008,60248196,33734001,2020-06-30T22:24:38.000Z,retweet,False
1278092014630952960,60248196,1178892143433175040,2020-06-30T22:24:16.000Z,retweet,False
1278096423490326530,60248196,2160861133,2020-06-30T22:41:47.000Z,retweet,False
1278091482088398849,60248196,1378845446,2020-06-30T22:22:09.000Z,retweet,False
1278091195579842560,60248196,3141135952,2020-06-30T22:21:01.000Z,retweet,False
1278091106773659650,60248196,1157768863259381760,2020-06-30T22:20:40.000Z,quote,False
1278090714350407682,60248196,3226844125,2020-06-30T22:19:06.000Z,retweet,False
1278090649565356034,None,None,2020-06-30T22:18:51.000Z,None,None
1278089145571827713,None,None,2020-06-30T22:12:52.000Z,None,None
1278085784885760000,None,None,2020-06-30T21:59:31.000Z,None,None
1278084572094304258,None,None,2020-06-30T21:54:42.000Z,None,None
1278079398051282945,None,None,2020-06-30T21:34:08.000Z,None,None
1278091344649601028,60248196,323965227,2020-06-30T22:21:37.000Z,retweet,False
1278166271893397504,60248196,2261093391,2020-07-01T03:19:21.000Z,retweet,False
1278096674439565312,60248196,3015040312,2020-06-30T22:42:47.000Z,quote,False
1278099059299848192,60248196,800853471608131585,2020-06-30T22:52:16.000Z,retweet,False
1278156091457712129,60248196,1159212977117118465,2020-07-01T02:38:53.000Z,retweet,False
1278155854286553089,60248196,3314461639,2020-07-01T02:37:57.000Z,retweet,False
1278152826288394240,60248196,79594321,2020-07-01T02:25:55.000Z,quote,False
