id,screen_name
32304381,JxhnBinder
26528766,kyleraccio
52152144,jaymierp
435396679,6eustacia
3445648231,AndyPhalanx30
1091366720282021891,Voice_4Reason
28922885,catherineid3
1110357449087877125,PRSorensen1
1266040015496372225,GMoney15625873
858331912745693185,JustTjbulldog
1592453774,LouisianaTimes
1266891544780574722,seeker69_truth
570854528,LiveHonorably
2959375852,kamyupdegraff
1977905648,Kevjl67John
845940645072175104,WellsBlackerby
828102905102102530,DeploraBear
918810785534660610,Jvaaj5
787285392605192193,DeplorableScot
992612307820793856,CavazosLiz
21098939,AimeDieuDiDi
1005929141038874627,NzBdy
2420001672,AiArtifical
3302457848,TJJohnson67
2961677465,Beyaglu
999835392936296448,mkpatriot1952
997975957985202176,trutsle
587913152,loriann2639
3538547355,gwendoes
533360947,meanymom54
1046523162815598592,Bops985
606684147,DG_TGA
67815972,kaiaka
145088698,proudmama1995
885161611106844673,Joan1Barb
49037376,iowafishing
1058555333969358848,IntelligyntI
1044022369864552449,lala_messenger
1029885617772134400,nattaguglbought
965294487554740225,LTrug1
123083138,Rhonda____
18390174,franabanana
2874964066,GTueruec
1174471561987805186,TruthHammer888
330778872,420Fatazz
457984599,BreitbartNews
178704027,igobyMdot
255769285,QueenMila31
1523205648,mikeb38beacon_h
1251254254595182594,evalynn55564583
1246862000476393472,Jennife00709233
3259214398,dmkordas
861001667046592512,ljcalnon
1234887070419693568,MD4Trump2020
1235696005498064896,michael22019103
1210001300496117760,IntenselyGinger
842499393194545153,7PRAISE7WARRIOR
1268970218740609024,Proverbs113
1185992429767409670,KittyKatIsBack
1927839384,TruePatriot58
27645712,tennischick722
1092849772451504129,Liberty_WW
1043354500768116736,seahippy29
26520167,3Panda3
41490209,KTmommaUT
1153172793971879936,JohnDee60261658
1170740772116652032,musicalcookie1
1187559280888565760,Itwastme14
1254062139393875969,123jesust
1243328066237222918,Marcemellow1
798321071548035072,lgmichael1
823308721686093825,Wandaspangler2
793496109524090880,arelab13
379184680,sfatigate
1241815257200246784,Orazio4T
1243267125189492739,JCLauraforTrump
860691823,LOYALtoTRUMP
1961812008,mishi8675309
359524918,supertex1955
2937854619,Sammie_Snickers
1241400673624887296,tx_sneakers
213451424,Shelley2021
84683811,Cherrokee40
903132401563385856,KessingerSamuel
34231614,RicardoAdams
1185348554375815169,Glenn122532
2452017685,moonie5353gmail
9020412,cathyharris1116
703478644723851264,Selinasyfy
1016336613402660865,TrayJ44
1156172282626215937,shadows_of_me
2617687476,bonnieblueranch
14764605,msalien
28068485,Maryashleylopez
922882950903009280,Bravehart500
1120703200913264641,Azmax64amdQ
892560340654759936,yieldtoprayer
1177646736296304642,TNMyRuby1
1262219889038647296,InsultBotTrump
1134515703929757696,DonaldNSmith5
1039150631150338048,MamaMaga4
1234889227873193987,wdano31
1255699424044625924,Tulku98893599
1039606436383387650,Santiago_9999
960267666173972481,BonnieBlue2455
1600240886,AndrewzNancyna
2840062227,biddergalore
849710946448789506,VinnieBurket
1958769932,TorCWoman
799424569207586817,SaraZWood
1178870490926071808,Salvato40557086
4872993094,Cozy1614
1103442682280665089,ZoeSoph80478061
757752143289786369,LoriWill213
944723837014495232,Shelbylstfranc2
823501062292340736,Js389John
1119695227,lyndacsmith
831597414263844864,JuneSmith888
160831482,ScriptedNation
2913362648,halfanewfie2
18430833,JackySinAZ
2902439787,jfountai1
1239614152278036488,USAROCKS8
1128579204570738688,FlEa1928
1221527148835545088,TexasDFdubya
1241939875470938112,Zacharyjames86
1250852705968500737,tpatreon81
818940015153549312,DavidTrussell79
998577533267431424,EagleCameo
15538389,phoenixbwp
1246530118501183488,BrighterDayNow
260473508,Snoopmom2
989502160118394882,Deana24738391
588740793,jroberts1946
1137932767604248576,trumpnado5
1088144392207065088,azboy41520561
2515960627,urworld2406
320332061,UWRockBuster
1134673066150092800,Tara23440887
447200783,G_TheOriginal
966991345708601344,magadeplorable9
1213588839974891522,Nobody111856428
1346232841,joswinney1
21425177,dmarshx
1244419755571851271,constiplation
37770018,patty0748
925901114146357248,VSexton5280
751640305732980737,jennifer_0780
2718371863,Khyraen
718831710,Sleeping_Gipsy
747902572212584448,JakeTCasual
820782954913873925,creepshow_i812
1059544242668953600,BarbSouthern
775357246381383681,QPatriotsWin
402063995,SlagKogel
1869523958,cat17534
785947943014588416,Dordy2016
1185983208459882496,donna_viestenz
701984422766235649,Glockdaddy22
2963367991,knup9876
1247143398743724035,qschooled
1259680551109308419,qanonfollower3
480967183,wowkelliwow
631973519,XRPBooboo
186683743,Buzzczbumble
1158171119150481409,jimibuk
801800696756666368,MartinLangan3
957027727193845762,Trumpguy24
1002612996005400576,Gerie43586830
528612279,Yahtahei
2751254297,YMcglaun
828085509931008001,jbrobertson41
1659267216,Lmchristi1
3301001911,dslapham57
1077908538448625664,CDigrugilliers
814688137083547649,redskins114
328246638,vreed27
29797871,CovPepe19
1252930841199640576,_Denise_Barker
312413379,CeBeWoke
999830570006990849,FuFubar1
246760195,TomMurphy1776
3031134114,barbaral1234
1080221355814121472,Godjudgesman
36052928,shifd1
1170798072038862848,Inquisitive2020
708473261097689088,notrump57
50073878,Petalblush
4493744734,billyboblouise
851135095,ishbo195
988108275748098054,celticmtngirl
1204044544473468929,DanielK95810219
997770996,RealLilTrump
736067755,MinouAce
414426075,armsnana
1037260605906984960,AllenMartinez02
1053768554690932736,RoadGrizzly
2425551401,HildaHealing
830480452012097537,phonzaman
1248695013393006592,VickyHo23238092
1062105785000488963,ThomasW00554884
1248342540199362560,matrixfall
989938153,PeggyAnnCarter
165161220,LittleFish17
423168448,alohaberni
3071329613,mnteer66
428530085,TRUTHSEEK9
1216770676272459776,triggeringU5150
791019449440694272,Alices_Daughter
860152754764791808,Lapidostrous
900115782,Ron51640849
870008046793228288,JudithCGagee18
248071581,thiziznow
1628778619,AscendingWithin
822650231674257409,kagwoman2020
763990608159531013,RosannaDaniels9
1259558137163636737,Tucks_mom
1255570703782477824,MrsCommonSense2
813910970263216128,tressacamille
756998874846289920,ca_casaus
1099681615,azureblue68
795956370596130816,JoyceInderkum
290075063,elliottbrewing
1220625955904839680,pathstostrength
870931325812744192,5OhHellNo
22448440,HoofHugs
1525055766,alkaiibser1544
477223529,kevinmbrady1
473604867,mchadima
1115821090528464898,PitaWeasel
2162154768,chekursix
1258200820639727616,AJPatriot2
1242811824397049857,megamind_q
1094282233949622272,BernierJeannine
18438386,Maricia1
1373847775,leem12583
823313765441699840,lmblaj1234
130567951,LeafsNation96
329801436,micropam1
1093339014650871809,br8kthematrix
1247656938650951680,tlhanson75
1155500124296097792,VicSmit02178321
567774090,socal_dez
2533819243,OtisFourpaws
1265692133786292226,HARMONY77306078
362074693,DC_ASSEMBLERS
1158808995915882496,GisiAnthony
1035956992077180928,cocoseven2
541198983,SERD1983
4307775732,junkfruit77
1283516232,maggieschoon
3228531167,bounty7337
293563568,MartinLogan1
1261589610662150144,VVVMLQRTNZVVV
748353828697714690,amoore6489
1267197613180424194,TicTikBOQM
3327291049,Ladypatriot20
815448226107101184,SannaPropp
22630463,wsnoey
4527609819,TephanieDragoo
15563891,LewVen
152640267,harleypyrate02
1212123526318026752,PoetryPatriot
875366031140769794,RetiredMan01
1201371222996467712,Mollysfavs
21669254,Bluesman57
755974477343850496,bullitt4248
550684641,CaGramps63
1248034300357984256,ilana_calderon
1258253332839268352,ArmorOfGod57
