id,url_id,user_id,created_at,type,is_mention
1310320560375623680,None,None,2020-09-27T20:49:00.000Z,None,None
1310355398688342016,84241675,1122295409634713601,2020-09-27T23:07:26.000Z,retweet,False
1310355401012060160,84241675,3201126137,2020-09-27T23:07:27.000Z,retweet,False
1310355680201646080,84241675,822544777182842880,2020-09-27T23:08:34.000Z,retweet,False
1310355735616913413,84241675,780598264231923713,2020-09-27T23:08:47.000Z,retweet,False
1310355927942524931,84256694,1272706401220132864,2020-09-27T23:09:33.000Z,retweet,False
1310356404390125568,84241675,2934132024,2020-09-27T23:11:26.000Z,retweet,False
1310357517755539457,84241675,798724385972502528,2020-09-27T23:15:52.000Z,retweet,False
1310358125745143809,84241675,19842520,2020-09-27T23:18:17.000Z,retweet,False
1310358425344208896,84241675,1206695808797564928,2020-09-27T23:19:28.000Z,retweet,False
1310359023963770880,84241675,131605430,2020-09-27T23:21:51.000Z,retweet,False
1310359627926831104,84241675,1199894983521779712,2020-09-27T23:24:15.000Z,retweet,False
1310359808466444290,84241675,2575915724,2020-09-27T23:24:58.000Z,retweet,False
1310360365218377728,None,None,2020-09-27T23:27:11.000Z,None,None
1310360430536208386,84241675,897879127855910914,2020-09-27T23:27:26.000Z,retweet,False
1310362445005946885,84241675,1486117886,2020-09-27T23:35:26.000Z,retweet,False
1310362489490755584,84241675,335576999,2020-09-27T23:35:37.000Z,retweet,False
1310362544528412674,84241675,284607464,2020-09-27T23:35:50.000Z,retweet,False
1310355005006909442,84241675,564168697,2020-09-27T23:05:53.000Z,retweet,False
1310362562136080384,84241675,153946023,2020-09-27T23:35:54.000Z,retweet,False
1310354625699229696,84241675,360760106,2020-09-27T23:04:22.000Z,retweet,False
1310354095945834496,84241675,141250577,2020-09-27T23:02:16.000Z,retweet,False
1310351068610670593,84241675,1895436799,2020-09-27T22:50:14.000Z,retweet,False
1310351130371796998,84241675,566607389,2020-09-27T22:50:29.000Z,retweet,False
1310351139448254464,84241675,2617596283,2020-09-27T22:50:31.000Z,retweet,False
1310351293152661504,84241675,4765944894,2020-09-27T22:51:08.000Z,retweet,False
1310351456587796480,None,None,2020-09-27T22:51:47.000Z,None,None
1310351648582176769,None,None,2020-09-27T22:52:32.000Z,None,None
1310352193417965568,84256694,484930804,2020-09-27T22:54:42.000Z,retweet,False
1310352789525032960,84241675,1241736020887883778,2020-09-27T22:57:04.000Z,retweet,False
1310352795690655744,84241675,766270781550653441,2020-09-27T22:57:06.000Z,retweet,False
1310353025706463234,84241675,343048382,2020-09-27T22:58:01.000Z,retweet,False
1310353135299424257,84241675,3183114390,2020-09-27T22:58:27.000Z,retweet,False
1310353182623698945,84243510,41918148,2020-09-27T22:58:38.000Z,retweet,False
1310353512740589569,84241675,3165895034,2020-09-27T22:59:57.000Z,retweet,False
1310353865221570560,84241675,788936310161539072,2020-09-27T23:01:21.000Z,retweet,False
1310353911094669315,84241675,1165734373389418498,2020-09-27T23:01:32.000Z,retweet,False
1310353915284803585,None,None,2020-09-27T23:01:33.000Z,None,None
1310354040648335360,84241675,131605430,2020-09-27T23:02:03.000Z,retweet,False
1310354601619722240,None,None,2020-09-27T23:04:16.000Z,None,None
1310362634269540352,84241675,545737153,2020-09-27T23:36:12.000Z,retweet,False
1310362895910395905,84241675,156656667,2020-09-27T23:37:14.000Z,retweet,False
1310363274907615233,84241675,48528945,2020-09-27T23:38:44.000Z,retweet,False
1310378179031334913,None,None,2020-09-28T00:37:58.000Z,None,None
1310378951672561665,84241675,4236062909,2020-09-28T00:41:02.000Z,retweet,False
1310379604901847040,84241675,1256308873503408129,2020-09-28T00:43:38.000Z,retweet,False
1310381729618694149,84241675,256856593,2020-09-28T00:52:04.000Z,retweet,False
1310381939887607810,84241675,899958757,2020-09-28T00:52:54.000Z,retweet,False
1310382831965802496,84241675,19149195,2020-09-28T00:56:27.000Z,retweet,False
1310382873392959491,84241675,1254589701228462082,2020-09-28T00:56:37.000Z,retweet,False
1310385785506598913,None,None,2020-09-28T01:08:11.000Z,None,None
1310385807501529088,84241675,882309239498309632,2020-09-28T01:08:16.000Z,quote,False
1310385981267349504,84241675,57730270,2020-09-28T01:08:58.000Z,retweet,False
1310386588225097730,84241675,1601667793,2020-09-28T01:11:23.000Z,retweet,False
