id,screen_name
1494835716,AIIAmericanGirI
457984599,BreitbartNews
1853272405,gbeach2106
4504753632,Drlgdeep
275113151,1portabella
599773365,MarkSkip69
19608459,pfazel
221475570,VSprus4trump
48050364,LizWarren
61851477,mgrant76308
948731155033067521,Price7Y
753697267,Fire17922
799289872393633792,RedRen710
775117864613228544,charles_parkton
525654398,ChuckUmeboshi
4487811443,PaulThePiper
2750817301,diva_barb
822953514204798976,moretrash4me
825514988190187520,MarionLAkins
820412996291805184,johnbramundo
1018921871348322306,rwallace19551
46806111,Childlikefaaith
918183866766065664,Oldgloryfighter
1164639394789318662,MrsMango2
1114233487144435713,Strongcode1
256297284,aleciaalexander
950193144737312768,DaichNataliya
1017908416214392832,EagleMountain6
198945076,Fatso1Molly2
1936345304,malinda75322
895384991043080194,dolittlle
817794657438474240,chigal20
2455478245,Ladude2014
967168292942237696,Wisconajb
1892220439,banas883
947882009518596097,Shirley29465176
817031627910053888,dfnsofconst
217639183,SavtheRepublic
864421260,bpugpug7
2468328434,HambrickRo
41124854,TomA1984
1486649556,Trump30144
1011588371372826625,Anthonycorrad19
25181688,fdler
1585980037,pjsullivan442
526601851,Lrod49
51916844,lalady71055
1194370186595512326,ms_julianna
888894547559931904,Dish99985553
42400027,RWH1960
893915960834379776,TrumpFanNevada
343126990,JoeKidd1992
1640633586,evansmp1
832384357293752320,prddeplorable11
359327898,junebug3122
516631265,TestosteroneWar
1011357917390483461,HiserWesley
2966965516,JerryKeirns
1932827204,RhondaEllisTX
2775725501,scarletdawndee
820360699448692736,FatherThyme59
943333662908547072,CindyTexan
751834110633635840,SophistsAwake
1220039003728203776,MaryMister13
820136534657486848,marc_Harris2
72312484,JBmotion
66604368,momachand
852362285913952257,TJVasile1
2559479456,SamWiseMD
1238981322,mickeynu477
2490200840,Tweets0fShame
3407466419,Dm396Alan
30504627,adarpe
1086410003441827841,EagleInTheCloud
982156841659482112,TakamitsuSaigo
925060833377505281,RTs_Way
329688737,cbinflux
990038812335247361,ArmyVet2x
1186275661956165632,Law1Use
874856072,MaRaeBates
1270510597,marktwainralls
1855792645,fingurlECG
2760003200,Melbarnes52
761356335720108032,bettyedavis23
758431062913486849,Bobbyg444
1852404312,AmherstMarine
1002312713459195905,RRDiaz3
1222851836505231361,SimonTe23517983
2636465992,IllinoisMp
427530846,JohJen
771791833,cannoneerfour
211990186,saminhim
265624641,misspete64
368546958,QunicySmith
71613350,bsalvato
779112394391851009,BeverlyMcCord2
2763137640,mae_linna
4200666556,Kimthechef
27686745,Collette_AZ
1283763853,HeavenBoundNerd
1121030940283813888,Roehmer16
766079939921805312,RussellSaunder9
1202234374084677634,rsaamodt1
944598343073894400,jjarviswhy
15995652,VLovesAnimals
2311754208,SoHappy33
4149050234,Pete4709
1025427757440950272,TheMiddleMan19
961979311895932928,Melanie36427738
703317145200025600,deronda_sears
934857366624878592,GypsetSerafini
838922283485888513,DwightCooper16
16481756,Sassypaws
1027809547950481408,Baseball___Mom
1473532470,lizzymk07
899801300015173633,GloriaERodrigu7
58509185,jnarcus
1098153613170339840,Summers17895788
993216305741291520,OctubreChica
787470026412400641,judithamcleod_
194619305,lemonchronicle
4902975541,TCGibboney
80579864,NyerinFl
1216058686512205825,mkehr4
2260449097,tmsummers42
97727672,Rabbittgirl
1166432940856872963,RightnotLeft2
983882250218385408,chuckwi87998634
28671551,BertkP
1187491899613024257,AfdSpringer
756506573334257665,KennethSHall2
1222607232396820487,NutzHeavy
535114284,Jbrock130
2927396132,retired_USAgent
32604389,pbr55
399770251,TamaraBatesRhod
966695245,wmleeschuette
987941017,emtee2355
1246186194792259584,20_wins
822127909133492224,tshoe12
428580394,Stargazer2020
319265497,justininglv
822587864458338305,mynameis_G2
950760390153129984,DustyOldBooksS1
1004413522602811392,ProudAmericanP2
151622477,CaroleGilman
15851178,QntryslaQer
759024830842667008,FNosuchinski
47429007,Jaizem
865316441104494596,TinaOGbiker
4833207443,nautilucy
205990736,CLFLOWERS44
1078094414,usacsmret
3167624817,jevjon
952405985615728640,grammyteck
1117221356632985600,45and46
4704923674,BroomellPatrick
51769955,Seesterbaja
191156581,daviddavidsocal
3016995176,CyndiCaruso
1154182380283944961,shirlee92125879
821630923905126402,LoriS09598635
848143264771448833,MrsWho2017
1725530989,MALovesTRUMP
314197209,Shari12408
821134182982287361,RobertEimiller
3232002032,pace_coach
1028793163362787330,joe4_man
1104585575871348736,Techwench2
1217911420735516672,adeling92923808
2947732005,Scarlett_Sandy
782302527412801536,ddnifcins1
952001734922133504,Toniraebenedic1
1036828279968280576,2Thedogpound
1126478074529361920,QueenOfPartTime
989289332933459969,Intersexindian
235286923,babychico20
822644134943092742,wildassville
758276525649195008,ramseyturbo
1215424217866436609,livepilot1
830173882749325312,PamelaAden1
2427393588,jhm1701
4663571046,lbljm1
197136084,Bridgekeeper1
1179945224816201729,Unyielding5
710088641243123712,MMjustified
3250989164,steelmusician
271878957,DMSMaven
1016003011,CLiuzza
1046863460968161280,Wvwalker1
79832616,JohnnyRudick
290238117,DennisDehne
407955785,jmlg05
815583410,Frances15931325
336870041,toomuchfandango
389853513,PatriciaMenefee
1069676437572075520,TW42590118
816051156,markborneman1
824853372842807296,SwampStank
970207298,SenWarren
1611418885,wytchh
1207693037884837888,patriot_state
348667672,USAHellfire
722793491059769344,DNC
755460887478083585,85V65Sabre
1042593638541254656,DianeHering
1243022425182306304,Brycar17
1133755096943218689,Jorge98433363
1671702348,WhirlingTim
877623634382118912,theRealArturo66
925409416064716800,JGaltxxx
119991364,Hoya97
37566354,dlehman1222
1932937592,LorenePaula
39924649,ClydeMcK
877201512216367104,OurAmericanLife
973025520,BebeHall2
754111415070318592,jmgjackie
446272084,NuAgePatriot
111331653,gds44
1125825833317302272,G_lame3
1111429252958904320,Merkabah31
926509404165255168,Marcus13781234
4817958794,Cara_TXZEAL
1289554152436137985,ClayHil00443905
1245813634116268048,Mareq017
1106545052766097408,Lacher01
32497478,KLSouth
532603860,blove65
32991125,Americanwoman00
216446007,ezduzit63
2364293742,JFBcoin
1058808623676186624,Hawkmoo92418290
1148957307608469504,lorisla19033538
866791603947679744,IcallBSonU2
2728388253,Eorme1Ed
1036981996948533248,cappeljon
4829147098,gregory_cerge
728597392031944705,CathySalmons
776980886180929536,Chickapea60
3360131914,joepalojoe
239760871,oUSA_JEDIo
69585681,jmeclk
841994615305695234,tron7411
1013083316612890625,ProudTrumpDepl2
556445447,imwilson2u
25073877,realDonaldTrump
817549376,j_smith_7
847791843328888832,chinster2017
187995023,rumrot
785254322669924353,Gingerkelley77
2422329920,navstadt
776870547032506368,DelrayAvener
20925446,MacBetty
821769605567959040,RGFEPMAGA
1223395307142074368,Francis79729817
3167970557,JimKuther
1204930393310400513,EmbraceOurVets
1110967978944679938,AChinaObserver
24618161,katmur23
1030284412318048257,joe_smooe
23093302,everlastingrace
828390809317756929,badluck_jones
1082840765091459072,RussSherman5
376748053,1RuffRican
1006174635308797952,paulaWWG1WGA
908411276640112640,Tjh969Hand
4171684919,KarrieFleetwood
950793907150966785,Dean_Hodgkins
11134252,GOP
357606935,ewarren
107773310,TomorrowFoundry
2840188581,alpine106
451737629,kevinjbrown65
3069279631,ReciteSocial
15764644,SpeakerPelosi
459685872,Axelrod_EJ
1190898636,Rmadsen54Barbot
55976150,dhrxsol1234
33716606,TheHeadJerk
818126838195191808,AnnNilsson14
1209044777414451202,Jennife99895909
21149655,ArthurSchwartz
2859441170,AndGermaine
974031495470841856,corsair4360
31437431,Anabomb25Rican
1215311303062900736,DavidBa74449626
