tweet_id,url,from_user_id,to_user_id
1292869736535998464,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,864326739882901504,41634520
1292907664498991105,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,75311987
1292905641338712071,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,2595518810
1292908029269155841,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,737046669460570112
1292901246681124864,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,703036305861574657
1292898695822757888,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,17133549
1292897973878370309,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,335576999
1292897290307252224,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1117678861456535553
1292896928733306881,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1086976130819809280
1292896495801266177,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1282396823320051712
1292902204609765377,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,703802380404420608
1292908696037502976,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,804449481492025344
1292910079306604545,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,752826381919191041
1292911271336189954,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,229010922
1292917162143703040,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,37725640
1292913305057665029,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,2221686996
1292911803417202688,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,25178951
1292911499141357568,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,25178951
1292895626452021248,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1249546905849196545
1292894507785224192,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1135801834235412480
1292887101269188611,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,30758217
1292886651698663424,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1255862016889311237
1292887404114837504,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,4171534396
1292886595104673792,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,28605143
1292885928852295686,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1073825472
1292885740804767750,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1073825472
1292885493298864128,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,3103213542
1292886495989133312,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,15636927
1292887663498928135,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1234638838535983104
1292893317076852737,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,23138072
1292893208255565826,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,46197875
1292892882362343425,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,1072937413545201665
1292892794420436994,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,60581110
1292891617754521604,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,837344043021570049
1292891129936060419,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,2735267399
1292891071161278465,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,2619183836
1292890544092229632,https://www.rawstory.com/2020/08/eric-trump-tells-supporters-to-mail-in-your-ballot-amid-presidents-relentless-s-on-mail-in-voting/,16041234,26054138
