id,screen_name
902200087,CassandraRules
1619074208,LegalLionTN
974815014673682432,Adam_somewhere
1054212369222656000,MountaineerGir5
3290719405,M4USA2
863089740,happy1loyalusa
2834570876,AbigailBeuck
1935871722,nittimom
1042243891381059585,4_beeman
1297874544,quippingalong
1288032262001315840,pre_safe
1310305942383128576,SuintilaL
1096819011055243269,tradzoomer
1037479006663135232,HsmMano
78877971,tuisquash
1213419061008199681,richfortlaw
3293103855,RBevR
947223645574725632,SuzanneVickiJ1
1287399299677118473,Libra4Justice
805261960904196096,Tillman_xl
718701414789357568,PervertAlerta
1279438893599928320,OneArmedPhil
1248434862719205376,Justoneguynow
1162310717778755587,DreamerOnHigh
739941751339765760,Tomoclochoff
1483275344,VanillaJason
699774854111821824,KcAmerican23
789197834033565696,deplorablefan
1192473903295344642,LadyIrisTeaRoom
756538263830089728,FreedomsDF
128840882,Resistor1k
58418869,mitchsollady
2451804679,onlandadrift
1104160741,ZapotecF3
1092903149898289153,realSharedNews
704950435942105088,thebling_vote
2470064492,TikiTiQue
1214790643823759360,GrandpaTMoney
2314296877,iknowrightk
1300175733122359297,JPFlorida2
1269057797662167042,MrThanq
28497296,Faroundanfinout
835940496509812737,Merica5014
523977407,RoNa_104
1097246135360471040,Hunter97238669
828332166417305600,rightofstalin
1324531593382400000,BarbaryBard
3235276531,Maf1963F
862190324571090944,bdk1184
736266952289570817,any1ofthe99
830090813803630592,Lydiadai072
1316751433350471683,kulak88762537
1362897036,jktster
1180443632,JoeLinYang
499078031,AmorakRonny
989098958411653120,robbie65037871
1065073508080934913,Freedom37035392
1229428502090272769,drn103
884266896878583808,aywwan
1294867688867627008,wooshy22
987921834,AthenaGmia
1200999965335666688,Peter16243438
361457796,KoryBobrow
29165824,XRPGLOBALRESET
717069654158655488,james_anderssen
1229030256050237440,Joel19875
875996832534548480,meredith_jarod
780426085,GibberAUS
979129868163141632,RedRumRaider
1273428642954194944,maggmountains
800463191645908993,truthrises777
1082891024983343104,MotorcycleCowb2
366759146,MKahn84
2949051936,USATopGuns
2810130524,P96Skinny
1243778053257363458,MelvinG71
554421653,groovyfishtank
821931576762179584,Clarivethxoxo
1120953847940124673,NokooTV
834555443947126784,GeeZee17407055
122111073,MzBodie
976681201,therealbosman
2681292428,vestigialmind
912101715490504705,therealslimlola
275253981,electmeforpres
1246956663040507905,AliciaWattle
892377466827931648,melisandrePro
855125208,AKorAmerica
1202642070,asahelliott
119517769,joshuaprichards
965750090215419904,Hoodyshit1981
866770579612774400,loly_poly13
362986056,david7even
1283976087576301568,JordanBPeterman
348714857,STrammell302
373254153,FiftyFiftyGirl
1303476610629136385,AOCslist
1269323294919979008,SQney
1345573890,Library10000
1272668590613893122,Lux2018218
307413845,iownthepolice
1165386083741442050,sisk_ii
297861571,VickieLFisher
1323892467838582787,BetenboughL
403046785,ACellmer
1314410313215868929,Politicalgamer6
973578599751090176,Donovan81098543
797984009460576256,etlopezjr
1285264946155184132,CherylRGilmer1
920851821949833216,TomHayword
2605445976,theironicview
1245061563243024390,NuweUche
957177949613998080,Burton84Jack
541092406,CarolinFlorida
1054113282,MyVoiceIsBack
774286547059347456,Turtleburger21
832722973689679872,ToxicExotic2
109213385,cheapseatsecon
1324477416266293248,terrysm27134492
946403407,LeonardMJoyner
51969861,bbeennny
843610781916839937,basketofjenn
1294247184838393856,Ben61826533
1294769205494120448,benkook4
373159336,Okies4Carrie
2872837684,JGS_II
1311879110805934081,chudmost
1259645056866230283,olive_l_e
1295863561990832128,mark_levine1973
42015506,AsylumDemon
3406606403,ChrisCmoon07
1281342294461829120,ClaudeRains9
2481138834,Mighty_Follower
1301766464903483392,realRifraph
2402461609,Jo22403714
345068410,VigilantCurator
1291794146370498560,Carmenthefemboy
51167604,PaulSllvn
799715319140982784,DJWoodstock69
1275460825809993729,clockedlife1
1269009695865335808,RealPicciano
15993582,Elemental_LA_OC
1293258377095675904,drinkstag
797298083914608640,WallDesu
1251814749563691010,Ashley68346541
2448553039,theonegenegreen
1298748953958252549,Sam_Berry79
1621589646,superitachix
3570626669,RealistStix
834282867739942912,nykidnhollywood
992274807537324032,Marilyn2617
709786874798182400,PatriotDreamerz
823743151747858432,rgrayua
258131671,PanzerDragon7
18111592,AmericanAnth
772949207258767360,esmeharukaze
26636344,asha356
1236857284308938758,JasonAn10666385
956335678333313024,ericciaramella0
2802204833,genesbonds
1089721719366004736,RedWhiteBlue730
4268670137,WilsonJohnas
2851084821,heapy3222
1000989169412464640,brianoconnell42
390166493,XxCL0UDxX1990
1105289430099812353,JackWolf15
737412108447420416,HisNameWasWoods
1081160208360062976,reaper2985
720983288,MHelsley01
913861028076834816,L1stn
770879618,erica4ou
1043553684460720129,Bucketboo2
3254285988,I_Say_Yeah123
1045762810037317632,Swordana1
1001572735791894530,Camokk2
169198442,EthanTB04
366785595,CharmaineMillot
19387589,sunoveristambul
813615192831455232,mrerikak
705877315008344064,KodiakKommando
997634180,StockFolioBuild
1117857650711175174,kaijuichi
911786680310525952,rsthunder10
1286804620472352769,cj_trouvailles
1211000219304775680,JohnCon36370580
1112106278585860098,mikeTexasCowboy
1277115588243062784,Rettiwt43689035
26693795,1ca6
3744677655,BlStone68
561313849,H1bH4VisaEnder
48790588,AntiqueTime
66299698,gnoBREAKTHROUGH
3329204249,EsotericFrogGod
1253895813731946502,Paranor01397856
